YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
2006/01/11,12:14:14.91,le,1.48,l,33.252,-116.009,3.9,A,14208188.0,25.0,0.0
2006/01/11,12:47:28.42,le,1.57,l,35.52,-116.255,1.2,A,14208192.0,19.0,0.0
2006/01/11,13:25:34.03,le,1.34,l,33.114,-116.621,13.8,A,14208196.0,50.0,0.0
2006/01/11,13:33:11.65,le,1.31,l,33.112,-116.617,15.4,A,14208200.0,57.0,0.0
2006/01/11,15:53:40.37,le,0.70,l,36.03,-117.841,2.8,A,14208212.0,14.0,0.0
2006/01/11,16:15:13.33,le,1.47,l,33.713,-116.837,16.5,A,14208216.0,50.0,0.0
2006/01/11,17:02:17.05,le,1.27,l,34.002,-117.584,5.0,A,14208220.0,28.0,0.0
2006/01/11,17:42:00.86,le,1.10,l,33.243,-116.269,8.0,A,14208224.0,21.0,0.0
2006/01/11,19:22:31.39,le,0.50,h,35.783,-117.611,8.3,A,14208232.0,10.0,0.0
2006/01/11,22:00:34.16,le,0.77,l,33.477,-116.478,15.4,A,14208252.0,12.0,0.0
2006/01/11,22:00:54.04,qb,1.80,l,34.625,-117.125,0.0,C,14208256.0,14.0,0.0
2006/01/11,23:25:00.31,le,1.50,l,36.025,-117.769,3.1,A,14208264.0,17.0,0.0
2006/01/11,23:27:05.01,le,0.73,l,33.636,-116.72,16.2,B,14208272.0,10.0,0.0
2006/01/11,23:39:47.26,le,0.40,h,36.046,-117.794,3.8,B,14208276.0,6.0,0.0
2006/01/12,00:01:50.06,qb,2.12,l,35.047,-117.673,0.0,A,14208288.0,13.0,0.0
2006/01/12,00:14:01.59,le,1.67,l,34.007,-116.764,17.6,A,14208292.0,32.0,0.0
2006/01/12,01:32:30.91,le,1.12,l,33.014,-116.448,8.9,B,14208296.0,21.0,0.0
2006/01/12,01:54:21.11,le,1.68,l,34.151,-117.429,8.3,A,14208300.0,42.0,0.0
2006/01/12,02:35:17.95,le,0.50,h,36.031,-117.81,2.5,A,14208304.0,8.0,0.0
2006/01/12,02:57:29.55,le,0.45,l,33.665,-116.755,14.0,A,14208308.0,17.0,0.0
2006/01/12,04:33:45.34,le,1.70,l,33.777,-116.035,11.8,A,14208312.0,38.0,0.0
2006/01/12,07:33:55.07,le,1.26,l,34.026,-116.746,16.3,A,14208316.0,25.0,0.0
2006/01/12,08:19:00.79,le,0.88,l,33.685,-116.733,16.5,A,14208320.0,21.0,0.0
2006/01/12,08:34:05.10,le,1.14,l,34.033,-117.042,10.2,C,14208324.0,19.0,0.0
2006/01/12,09:24:32.59,le,0.70,l,33.63,-116.677,15.9,A,14208328.0,30.0,0.0
2006/01/12,09:24:53.87,le,0.82,l,33.628,-116.675,14.8,A,14208332.0,33.0,0.0
2006/01/12,09:25:25.06,le,0.69,l,33.578,-116.707,15.8,B,14208336.0,23.0,0.0
2006/01/12,09:46:46.50,le,0.76,l,33.676,-116.733,17.0,A,14208340.0,32.0,0.0
2006/01/12,11:34:53.49,le,1.66,l,33.054,-116.463,14.8,A,14208344.0,50.0,0.0
2006/01/12,11:55:13.92,le,1.49,l,33.653,-116.744,14.3,A,14208348.0,52.0,0.0
2006/01/12,15:23:25.01,le,1.18,l,35.38,-118.591,6.0,C,14208352.0,12.0,0.0
2006/01/12,16:31:41.23,le,2.71,l,33.927,-117.798,9.1,A,14208356.0,87.0,0.0
2006/01/12,17:12:43.08,le,2.39,l,32.831,-115.469,5.3,A,14208364.0,27.0,0.0
2006/01/12,18:13:58.10,le,2.35,l,34.006,-118.921,15.0,A,14208384.0,31.0,0.0
2006/01/12,20:17:37.17,le,2.58,l,32.337,-115.153,6.0,D,14208404.0,16.0,0.0
2006/01/12,23:42:41.27,re,2.41,l,36.802,-120.753,6.0,C,14208428.0,10.0,0.0
2006/01/13,00:03:58.84,qb,1.56,l,34.626,-117.117,0.0,C,14208432.0,17.0,0.0
2006/01/13,02:07:12.22,le,0.95,l,33.68,-116.787,17.3,A,14208440.0,22.0,0.0
2006/01/13,02:55:42.51,le,1.65,l,34.684,-116.295,2.3,A,14208444.0,18.0,0.0
2006/01/13,03:02:05.17,le,1.40,h,32.805,-115.705,9.2,B,14208448.0,9.0,0.0
2006/01/13,04:48:31.34,re,2.84,l,35.718,-121.031,7.2,C,14208456.0,19.0,0.0
2006/01/13,04:57:38.09,le,1.13,l,33.455,-116.628,10.5,A,14208460.0,29.0,0.0
2006/01/13,06:25:29.57,le,0.70,h,36.028,-117.781,5.6,B,14208464.0,9.0,0.0
2006/01/13,09:17:26.78,le,0.86,l,33.74,-116.845,3.6,A,14208472.0,21.0,0.0
2006/01/13,11:09:53.33,le,1.84,l,34.257,-117.094,10.1,A,14208476.0,136.0,0.0
2006/01/13,12:37:07.79,le,1.42,l,34.03,-117.251,18.4,A,14208480.0,48.0,0.0
2006/01/13,13:15:36.82,le,1.49,l,34.018,-116.772,19.3,A,14208484.0,32.0,0.0
2006/01/13,13:52:20.80,le,0.50,h,35.087,-117.514,8.4,C,14208496.0,11.0,0.0
2006/01/13,17:04:26.61,le,2.08,l,33.93,-116.936,8.4,A,14208520.0,61.0,0.0
2006/01/13,19:19:16.91,qb,1.31,l,35.047,-118.323,0.0,C,14208532.0,7.0,0.0
2006/01/13,20:00:56.83,qb,1.21,l,33.667,-117.144,0.0,C,14208548.0,8.0,0.0
2006/01/13,21:15:14.97,le,1.47,l,34.02,-116.771,18.2,A,14208556.0,21.0,0.0
2006/01/13,21:20:27.34,le,0.81,l,36.024,-117.771,4.0,A,14208560.0,10.0,0.0
2006/01/13,22:21:57.41,le,1.96,l,34.319,-116.832,2.9,A,14208588.0,54.0,0.0
2006/01/13,23:35:19.16,le,1.91,l,34.027,-116.74,14.3,A,14208596.0,44.0,0.0
2006/01/14,00:09:16.28,le,0.32,l,36.073,-117.631,8.7,B,14208600.0,9.0,0.0
2006/01/14,00:21:52.14,le,1.38,l,33.049,-115.585,10.0,B,14208604.0,12.0,0.0
2006/01/14,03:53:34.22,le,1.23,l,35.361,-118.564,5.5,C,14208608.0,15.0,0.0
2006/01/14,05:22:17.27,le,0.58,l,33.449,-116.437,14.1,A,14208612.0,16.0,0.0
2006/01/14,10:33:31.22,le,0.38,l,35.575,-118.323,5.0,A,14208628.0,11.0,0.0
2006/01/14,10:46:12.64,le,1.37,l,33.923,-117.773,11.3,A,14208632.0,26.0,0.0
2006/01/14,11:06:57.17,le,0.73,l,33.693,-116.687,18.8,A,14208636.0,18.0,0.0
2006/01/14,11:08:38.45,re,2.51,l,36.043,-120.135,6.0,C,14208640.0,19.0,0.0
2006/01/14,11:11:34.50,re,2.57,l,36.08,-120.202,6.0,C,14208644.0,38.0,0.0
2006/01/14,11:39:41.83,le,1.32,l,33.161,-115.632,5.0,A,14208648.0,37.0,0.0
2006/01/14,12:03:32.92,le,1.55,l,34.862,-119.208,14.4,A,14208652.0,34.0,0.0
2006/01/14,13:32:01.31,le,1.17,l,33.479,-116.454,10.6,A,14208656.0,46.0,0.0
2006/01/14,13:45:35.04,le,1.34,l,34.349,-118.725,4.9,B,14208660.0,14.0,0.0
2006/01/14,15:25:14.39,le,1.61,l,34.559,-119.171,2.8,A,14208664.0,28.0,0.0
2006/01/14,16:03:31.83,le,1.91,l,34.003,-117.224,18.1,A,14208668.0,109.0,0.0
2006/01/14,22:54:30.45,le,0.40,h,36.03,-117.755,2.7,B,14208680.0,5.0,0.0
2006/01/14,23:38:54.86,le,2.51,l,32.353,-115.267,6.0,C,14208688.0,14.0,0.0
2006/01/15,01:12:16.02,le,2.22,l,32.38,-115.277,6.0,C,14208700.0,10.0,0.0
2006/01/15,01:22:24.64,le,2.12,l,34.173,-116.802,5.3,A,14208704.0,84.0,0.0
2006/01/15,01:50:23.06,le,0.40,h,35.997,-117.804,2.0,B,14208708.0,7.0,0.0
2006/01/15,02:46:03.01,le,1.98,l,35.783,-117.629,7.0,A,14208712.0,33.0,0.0
2006/01/15,02:57:44.71,le,0.50,h,36.002,-117.794,2.6,A,14208716.0,8.0,0.0
2006/01/15,05:30:15.13,le,1.46,l,33.008,-116.449,5.6,C,14208720.0,32.0,0.0
2006/01/15,07:27:22.82,le,0.78,l,33.513,-116.874,10.0,C,14208728.0,13.0,0.0
2006/01/15,08:28:05.53,le,1.09,l,33.69,-116.704,18.1,A,14208732.0,27.0,0.0
2006/01/15,09:04:44.45,le,0.50,h,36.008,-117.792,0.3,C,14208736.0,7.0,0.0
2006/01/15,09:32:13.70,le,0.60,h,36.004,-117.793,1.5,B,14208740.0,5.0,0.0
2006/01/15,09:57:52.23,le,1.16,l,32.526,-115.771,0.5,C,14208744.0,7.0,0.0
2006/01/15,10:10:47.82,le,0.97,l,36.002,-117.791,3.1,A,14208748.0,15.0,0.0
2006/01/15,11:14:44.12,le,0.93,l,35.684,-117.545,8.8,B,14208760.0,23.0,0.0
2006/01/15,11:40:41.56,le,0.50,h,36.005,-117.798,2.0,B,14208764.0,9.0,0.0
2006/01/15,12:10:26.23,le,0.50,h,36.0,-117.8,3.9,A,14208768.0,15.0,0.0
2006/01/15,12:36:19.67,le,0.40,h,36.043,-117.791,3.3,A,14208772.0,11.0,0.0
2006/01/15,12:49:15.75,le,0.50,h,36.013,-117.787,2.6,A,14208776.0,11.0,0.0
2006/01/15,13:00:50.35,le,0.30,h,35.334,-118.62,0.9,C,12228731.0,6.0,0.0
2006/01/15,13:00:50.66,le,0.40,h,33.73,-118.341,8.3,D,14208780.0,7.0,0.0
2006/01/15,13:15:58.41,le,2.66,l,32.339,-115.273,6.0,C,14208784.0,20.0,0.0
2006/01/15,13:26:41.41,le,2.10,l,32.366,-115.268,6.0,C,14208788.0,10.0,0.0
2006/01/15,13:47:49.97,le,2.44,l,32.343,-115.285,6.0,C,14208792.0,19.0,0.0
2006/01/15,13:54:26.10,le,2.12,l,32.341,-115.276,6.0,D,12228735.0,10.0,0.0
2006/01/15,13:55:15.74,le,0.88,l,33.739,-116.846,4.9,A,14208800.0,9.0,0.0
2006/01/15,14:05:05.25,le,2.76,l,32.268,-115.261,6.0,D,14208820.0,12.0,0.0
2006/01/15,14:05:53.03,le,1.24,l,33.737,-116.849,3.6,A,10143762.0,27.0,0.0
2006/01/15,14:05:56.48,le,1.35,l,33.736,-116.846,3.5,A,12228739.0,18.0,0.0
2006/01/15,14:41:49.69,le,1.09,l,36.006,-117.787,1.4,B,14208824.0,10.0,0.0
2006/01/15,14:44:47.19,le,0.50,h,35.995,-117.775,3.9,A,14208828.0,7.0,0.0
2006/01/15,15:15:40.83,le,0.60,h,36.006,-117.796,0.2,C,14208832.0,10.0,0.0
2006/01/15,16:39:47.91,le,0.63,l,36.107,-117.605,3.8,A,14208840.0,11.0,0.0
2006/01/15,18:26:29.62,le,0.92,l,36.038,-117.802,3.1,A,14208852.0,33.0,0.0
2006/01/15,20:19:36.99,le,0.75,l,33.505,-116.54,6.9,B,14208860.0,11.0,0.0
2006/01/16,02:00:26.14,le,0.50,h,36.011,-117.779,1.4,C,14208880.0,9.0,0.0
2006/01/16,02:04:04.22,le,0.98,l,33.522,-116.77,15.6,A,14208884.0,25.0,0.0
2006/01/16,03:12:22.46,le,0.40,h,36.003,-117.785,3.1,A,14208888.0,8.0,0.0
2006/01/16,05:48:29.95,le,2.42,l,32.058,-115.862,6.0,C,14208896.0,22.0,0.0
2006/01/16,07:49:34.86,le,1.65,l,36.163,-118.064,3.9,A,14208908.0,24.0,0.0
2006/01/16,08:09:45.90,le,1.07,l,35.829,-117.528,0.6,C,14208912.0,7.0,0.0
2006/01/16,09:48:44.99,le,1.36,l,33.996,-116.781,18.7,A,14208928.0,26.0,0.0
2006/01/16,12:49:45.83,le,1.74,l,32.982,-116.347,13.2,A,14208932.0,57.0,0.0
2006/01/16,14:51:44.81,le,1.13,l,33.868,-117.027,9.3,A,14208940.0,18.0,0.0
2006/01/16,16:57:04.01,le,0.86,l,33.504,-116.488,15.6,A,14208952.0,19.0,0.0
2006/01/16,17:14:36.21,le,1.56,l,34.258,-118.479,14.4,A,14208964.0,24.0,0.0
2006/01/16,17:22:52.79,le,1.68,l,33.999,-117.156,11.3,A,14208968.0,61.0,0.0
2006/01/16,17:53:45.04,le,1.38,l,33.688,-116.713,17.2,A,14208976.0,31.0,0.0
2006/01/16,18:24:06.33,le,0.52,l,33.692,-116.71,17.6,B,14208992.0,8.0,0.0
2006/01/16,18:36:48.28,le,1.49,l,33.027,-116.483,9.2,A,14208996.0,26.0,0.0
2006/01/16,18:37:06.21,le,1.46,l,33.183,-115.621,0.1,B,10083498.0,9.0,0.0
2006/01/16,20:22:42.63,le,0.93,l,33.689,-116.725,16.6,A,14209012.0,21.0,0.0
2006/01/16,22:07:50.86,le,0.94,l,36.093,-117.63,3.7,A,14209020.0,13.0,0.0
2006/01/16,22:33:19.16,qb,1.59,l,33.835,-117.501,0.0,C,14209028.0,10.0,0.0
2006/01/16,22:33:43.17,qb,1.41,l,35.053,-118.347,0.0,C,14209032.0,15.0,0.0
2006/01/16,23:47:43.71,le,2.26,l,34.685,-116.32,3.9,A,14209036.0,28.0,0.0
2006/01/17,00:13:32.46,qb,2.12,l,35.046,-117.673,0.0,C,14209040.0,19.0,0.0
2006/01/17,00:34:21.06,le,1.06,l,33.355,-116.431,13.6,A,14209048.0,23.0,0.0
2006/01/17,01:20:47.63,le,1.50,l,32.806,-116.122,6.6,C,14209052.0,20.0,0.0
2006/01/17,03:59:58.86,le,0.74,l,33.349,-116.425,13.3,A,14209056.0,22.0,0.0
2006/01/17,04:09:19.56,le,2.15,l,32.591,-115.597,13.0,B,14209060.0,25.0,0.0
2006/01/17,04:14:35.67,le,1.38,l,33.0,-115.572,11.9,C,14209064.0,14.0,0.0
2006/01/17,04:33:15.62,le,1.56,l,32.603,-115.602,4.8,B,14209068.0,18.0,0.0
2006/01/17,05:14:49.68,le,1.86,l,33.351,-116.377,13.9,A,14209072.0,60.0,0.0
2006/01/17,05:15:52.35,le,2.04,l,34.26,-118.514,15.6,A,14209076.0,51.0,0.0
2006/01/17,05:55:16.76,le,2.32,l,34.681,-116.29,3.2,A,14209080.0,33.0,0.0
2006/01/17,06:12:01.33,le,1.12,l,33.096,-116.484,10.6,A,14209084.0,25.0,0.0
2006/01/17,06:16:02.16,le,2.39,l,32.252,-115.242,6.0,C,14209088.0,19.0,0.0
2006/01/17,08:09:07.60,le,1.95,l,32.776,-115.436,15.3,B,14209092.0,29.0,0.0
2006/01/17,08:59:45.27,le,1.10,l,32.946,-116.511,11.7,A,14209096.0,20.0,0.0
2006/01/17,09:14:46.29,le,1.41,l,34.335,-116.828,5.5,A,14209100.0,21.0,0.0
2006/01/17,11:23:16.14,le,1.76,l,34.502,-118.099,11.8,A,14209104.0,33.0,0.0
2006/01/17,12:26:36.20,le,1.49,l,33.485,-116.466,14.5,A,14209108.0,35.0,0.0
2006/01/17,12:28:45.64,le,0.56,l,33.491,-116.453,14.1,B,14209112.0,13.0,0.0
2006/01/17,13:42:27.78,le,1.48,l,35.571,-118.507,3.9,A,14209116.0,22.0,0.0
2006/01/17,15:25:56.77,le,1.33,l,33.098,-116.481,13.5,A,14209120.0,29.0,0.0
2006/01/17,17:05:02.22,qb,1.18,l,35.165,-118.397,0.0,C,14209136.0,5.0,0.0
2006/01/17,18:45:17.08,le,1.41,l,34.521,-116.274,5.6,C,14209152.0,18.0,0.0
2006/01/17,19:01:19.98,le,2.24,l,34.655,-116.332,4.1,A,14209156.0,29.0,0.0
2006/01/17,21:14:15.64,le,0.98,l,36.025,-117.845,3.2,A,14209168.0,12.0,0.0
2006/01/17,22:13:55.44,le,0.63,l,33.489,-116.449,12.9,B,14209172.0,12.0,0.0
2006/01/17,23:04:51.70,le,1.63,l,32.83,-116.597,15.0,A,14209184.0,34.0,0.0
2006/01/18,00:10:47.90,qb,1.82,l,35.044,-117.677,0.0,C,14209188.0,16.0,0.0
2006/01/18,03:35:43.74,le,1.75,l,32.647,-115.99,5.6,B,14209196.0,29.0,0.0
2006/01/18,05:16:38.44,le,1.82,l,35.374,-118.64,5.5,C,14209204.0,47.0,0.0
2006/01/18,05:20:55.63,le,0.93,l,33.155,-116.527,17.1,A,14209208.0,24.0,0.0
2006/01/18,06:42:54.62,le,1.47,l,34.161,-116.812,12.9,A,14209212.0,32.0,0.0
2006/01/18,07:59:07.87,le,0.60,h,36.02,-117.768,2.8,A,14209216.0,8.0,0.0
2006/01/18,09:10:34.74,le,1.24,l,32.944,-116.505,12.2,A,14209220.0,29.0,0.0
2006/01/18,12:28:05.81,le,2.99,l,33.216,-116.084,13.7,A,14209232.0,86.0,0.0
2006/01/18,15:15:48.98,le,1.00,l,36.035,-117.791,1.1,A,14209240.0,10.0,0.0
2006/01/18,16:24:23.73,le,1.93,l,34.101,-117.019,11.7,A,14209244.0,59.0,0.0
2006/01/18,17:08:05.12,le,1.84,l,33.979,-116.781,16.8,A,14209252.0,40.0,0.0
2006/01/18,17:16:03.24,le,1.67,l,34.304,-116.44,7.6,A,14209256.0,31.0,0.0
2006/01/18,18:23:06.49,le,0.90,h,36.064,-117.875,4.7,A,14209260.0,11.0,0.0
2006/01/18,20:06:42.48,qb,1.30,l,33.664,-117.139,0.0,A,14209272.0,9.0,0.0
2006/01/18,20:15:40.71,le,1.20,l,33.254,-116.238,11.6,A,14209276.0,24.0,0.0
2006/01/18,22:06:30.39,qb,1.58,l,34.631,-117.115,0.0,C,14209280.0,15.0,0.0
2006/01/18,22:24:26.64,le,0.99,l,36.099,-117.851,4.0,A,14209284.0,13.0,0.0
2006/01/19,00:13:31.47,le,0.67,l,33.491,-116.449,14.0,A,14209296.0,16.0,0.0
2006/01/19,02:11:14.74,le,0.87,l,33.503,-116.494,13.2,A,14209308.0,22.0,0.0
2006/01/19,02:17:15.81,le,0.20,h,36.013,-117.811,3.9,B,14209312.0,7.0,0.0
2006/01/19,02:42:19.20,le,0.70,h,35.999,-117.787,3.0,A,14209316.0,10.0,0.0
2006/01/19,02:53:52.28,le,0.52,l,33.506,-116.528,12.0,A,14209320.0,20.0,0.0
2006/01/19,03:08:08.35,le,1.32,l,36.017,-117.77,2.0,A,14209324.0,17.0,0.0
2006/01/19,04:17:13.53,le,1.45,l,32.682,-115.731,11.6,A,14209328.0,14.0,0.0
2006/01/19,06:46:26.28,le,0.50,h,36.026,-117.83,3.7,A,14209344.0,9.0,0.0
2006/01/19,06:58:26.11,le,1.28,l,36.063,-117.847,3.8,A,14209348.0,21.0,0.0
2006/01/19,07:03:04.00,le,1.29,l,36.064,-117.845,3.9,A,14209352.0,25.0,0.0
2006/01/19,09:04:52.63,le,0.50,h,36.021,-117.77,3.0,A,14209356.0,11.0,0.0
2006/01/19,09:38:59.43,le,1.50,l,34.981,-116.945,5.3,A,14209360.0,40.0,0.0
2006/01/19,11:05:33.36,le,1.16,l,33.154,-115.632,4.7,A,14209364.0,15.0,0.0
2006/01/19,11:17:24.68,le,1.43,l,35.077,-116.807,5.6,C,14209368.0,26.0,0.0
2006/01/19,11:52:13.26,le,1.46,l,34.339,-116.465,9.9,A,14209372.0,26.0,0.0
2006/01/19,12:59:43.18,le,0.90,l,34.455,-116.481,10.3,A,14209384.0,16.0,0.0
2006/01/19,19:56:55.23,le,1.63,l,34.032,-117.186,11.4,A,14209400.0,66.0,0.0
2006/01/19,21:03:32.05,le,0.75,l,34.495,-117.977,10.8,A,14209404.0,16.0,0.0
2006/01/19,21:35:12.23,qb,1.58,l,34.742,-116.427,0.0,C,14209408.0,9.0,0.0
2006/01/19,22:10:25.96,le,1.47,l,33.963,-116.823,13.6,A,14209412.0,55.0,0.0
2006/01/19,22:11:33.94,qb,1.86,l,34.799,-116.696,0.0,B,14209416.0,22.0,0.0
2006/01/19,22:29:11.42,qb,1.77,l,34.63,-117.119,0.0,C,14209420.0,18.0,0.0
2006/01/19,23:39:49.87,le,0.97,l,33.561,-116.67,12.9,A,14209428.0,29.0,0.0
2006/01/20,00:45:16.80,le,0.43,l,35.743,-118.03,7.9,C,14209432.0,16.0,0.0
2006/01/20,02:50:51.03,le,2.07,l,34.324,-116.854,6.0,A,14209440.0,115.0,0.0
2006/01/20,03:39:33.81,le,1.22,l,33.719,-116.845,17.0,A,14209444.0,49.0,0.0
2006/01/20,03:42:13.64,le,1.34,l,33.717,-116.842,16.7,A,14209448.0,49.0,0.0
2006/01/20,03:55:51.52,le,0.77,l,33.724,-116.842,15.0,A,14209452.0,19.0,0.0
2006/01/20,03:56:48.09,le,1.54,l,34.211,-117.564,8.6,A,14209456.0,33.0,0.0
2006/01/20,04:46:05.36,le,1.12,l,34.117,-117.436,5.3,A,14209464.0,20.0,0.0
2006/01/20,05:40:16.61,le,0.84,l,35.883,-118.078,16.4,A,14209468.0,13.0,0.0
2006/01/20,08:19:54.96,le,0.60,h,36.005,-117.802,0.9,C,14209472.0,8.0,0.0
2006/01/20,09:40:19.51,le,1.91,l,32.401,-115.256,6.0,C,14209476.0,15.0,0.0
2006/01/20,09:40:39.74,le,0.70,h,36.014,-117.877,5.4,A,12228743.0,11.0,0.0
2006/01/20,09:57:16.81,le,0.60,h,36.008,-117.713,2.9,B,14209480.0,11.0,0.0
2006/01/20,10:49:46.10,le,0.60,h,36.014,-117.876,5.0,A,14209484.0,13.0,0.0
2006/01/20,11:24:57.00,le,1.60,l,33.483,-116.488,15.2,A,14209488.0,48.0,0.0
2006/01/20,11:29:19.27,le,0.64,l,33.489,-116.477,16.6,A,14209492.0,22.0,0.0
2006/01/20,11:39:03.36,le,0.96,l,34.23,-117.571,8.1,A,14209496.0,21.0,0.0
2006/01/20,12:30:40.16,le,1.25,l,32.72,-116.807,19.3,A,14209500.0,11.0,0.0
2006/01/20,13:23:16.31,le,1.06,l,36.021,-117.818,0.7,A,14209504.0,12.0,0.0
2006/01/20,13:33:18.94,le,2.08,l,32.565,-115.638,4.9,B,14209508.0,25.0,0.0
2006/01/20,13:38:25.05,le,1.21,l,33.354,-116.331,12.7,A,14209512.0,30.0,0.0
2006/01/20,14:05:53.43,le,0.60,h,36.013,-117.879,5.2,B,14209516.0,10.0,0.0
2006/01/20,15:10:52.64,le,0.60,h,36.063,-117.88,4.5,B,14209528.0,8.0,0.0
2006/01/20,15:18:03.17,le,0.50,h,36.019,-117.819,0.4,C,14209532.0,7.0,0.0
2006/01/20,16:48:42.82,le,2.25,l,32.5,-115.443,6.0,C,14209536.0,23.0,0.0
2006/01/20,17:59:10.24,le,0.70,h,36.094,-117.947,9.0,A,14209552.0,9.0,0.0
2006/01/20,19:31:07.75,qb,1.20,l,33.856,-117.499,0.0,C,14209592.0,8.0,0.0
2006/01/20,20:54:58.80,qb,1.48,l,33.851,-117.487,0.0,A,14209600.0,14.0,0.0
2006/01/20,21:09:08.44,le,0.75,l,34.492,-117.974,9.2,A,14209608.0,14.0,0.0
2006/01/20,21:33:35.14,qb,1.83,l,34.358,-117.021,0.0,C,14209612.0,33.0,0.0
2006/01/20,21:43:51.32,le,1.81,l,34.021,-117.232,16.7,A,14209616.0,52.0,0.0
2006/01/20,21:47:58.34,le,0.71,l,36.013,-117.88,5.4,A,14209624.0,12.0,0.0
2006/01/20,21:49:18.92,le,1.02,l,36.014,-117.879,4.7,A,14209628.0,18.0,0.0
2006/01/20,23:23:50.53,qb,1.74,l,32.576,-116.781,0.0,C,14209640.0,10.0,0.0
2006/01/21,00:12:49.91,le,1.37,l,34.362,-118.709,20.4,B,14209644.0,13.0,0.0
2006/01/21,00:25:55.03,le,0.61,l,36.025,-117.769,2.4,A,14209648.0,12.0,0.0
2006/01/21,00:30:46.63,le,1.07,l,36.028,-117.775,3.9,A,14209656.0,11.0,0.0
2006/01/21,02:21:14.42,le,0.50,h,35.999,-117.791,2.5,A,14209664.0,8.0,0.0
2006/01/21,05:23:59.27,le,2.37,l,35.355,-118.627,2.9,A,14209672.0,64.0,0.0
2006/01/21,06:31:54.83,le,1.97,l,35.076,-116.814,2.4,A,14209676.0,40.0,0.0
2006/01/21,07:22:28.44,le,0.48,l,35.916,-117.694,4.6,A,14209680.0,9.0,0.0
2006/01/21,07:28:08.66,le,1.16,l,36.2,-117.87,0.6,A,14209684.0,14.0,0.0
2006/01/21,08:10:23.78,le,1.62,l,34.994,-116.944,4.9,A,14209688.0,20.0,0.0
2006/01/21,09:04:33.44,le,0.72,l,36.062,-117.69,3.6,A,14209692.0,7.0,0.0
2006/01/21,09:05:31.27,le,0.40,h,36.012,-117.875,6.6,B,14209696.0,9.0,0.0
2006/01/21,12:15:17.54,le,0.90,l,36.196,-117.881,1.9,A,14209712.0,16.0,0.0
2006/01/21,12:35:05.36,le,0.75,l,33.885,-116.89,13.7,A,14209720.0,18.0,0.0
2006/01/21,15:26:06.31,le,0.24,l,33.529,-116.456,11.3,A,14209736.0,13.0,0.0
2006/01/21,15:55:50.07,le,0.30,h,36.014,-117.874,7.2,C,14209744.0,7.0,0.0
2006/01/21,16:20:39.81,le,1.17,l,35.716,-117.684,8.4,A,14209752.0,30.0,0.0
2006/01/21,16:39:11.94,le,0.50,h,36.013,-117.867,7.3,A,14209768.0,10.0,0.0
2006/01/21,16:42:43.59,le,0.76,l,36.014,-117.883,4.8,A,14209772.0,19.0,0.0
2006/01/21,17:09:46.58,le,0.61,l,35.741,-117.66,8.2,A,14209784.0,18.0,0.0
2006/01/21,18:41:39.71,le,1.15,l,34.37,-116.472,11.2,A,14209804.0,31.0,0.0
2006/01/21,19:04:59.27,le,1.28,l,34.028,-117.01,16.9,A,14209812.0,39.0,0.0
2006/01/21,20:12:41.34,qb,1.79,l,34.62,-117.111,0.0,C,14209824.0,16.0,0.0
2006/01/21,21:09:16.58,le,0.78,l,33.543,-116.787,11.3,A,14209832.0,26.0,0.0
2006/01/21,22:17:42.32,le,1.21,l,33.297,-116.115,4.0,A,14209836.0,28.0,0.0
2006/01/22,01:06:01.70,le,1.28,l,34.572,-119.101,2.8,A,14209844.0,20.0,0.0
2006/01/22,02:48:22.15,le,0.81,l,34.431,-116.261,6.1,A,14209852.0,15.0,0.0
2006/01/22,05:28:28.87,le,1.15,l,34.512,-116.193,6.3,C,14209856.0,23.0,0.0
2006/01/22,06:31:43.95,le,1.89,l,34.277,-119.808,0.0,B,14209860.0,14.0,0.0
2006/01/22,06:49:57.06,le,1.64,l,33.651,-116.76,13.3,A,14209864.0,67.0,0.0
2006/01/22,08:12:30.41,le,1.27,l,34.316,-116.45,3.6,A,14209868.0,39.0,0.0
2006/01/22,08:19:23.25,le,1.18,l,35.489,-118.344,5.6,C,14209872.0,21.0,0.0
2006/01/22,08:59:29.21,le,1.77,l,32.514,-115.275,10.0,C,14209876.0,19.0,0.0
2006/01/22,10:10:44.78,le,2.39,l,35.358,-118.628,0.0,A,14209880.0,55.0,0.0
2006/01/22,10:22:21.39,le,1.44,l,36.034,-117.581,1.4,A,14209884.0,20.0,0.0
2006/01/22,10:28:07.15,le,3.02,l,35.658,-119.194,24.6,C,14209888.0,55.0,0.0
2006/01/22,10:30:58.47,le,2.07,l,34.705,-116.29,3.2,A,14209892.0,24.0,0.0
2006/01/22,11:11:34.29,le,1.45,l,34.709,-116.285,4.0,A,14209896.0,12.0,0.0
2006/01/22,12:09:46.09,re,2.62,l,35.736,-121.11,6.0,C,14209900.0,11.0,0.0
2006/01/22,12:13:32.08,le,0.47,l,36.024,-117.768,1.6,A,14209904.0,6.0,0.0
2006/01/22,13:41:38.26,le,1.04,l,33.288,-116.134,9.3,C,14209908.0,11.0,0.0
2006/01/22,14:05:06.24,le,0.93,l,34.583,-116.277,5.6,C,14209916.0,11.0,0.0
2006/01/22,14:06:28.77,le,1.55,l,32.952,-115.565,10.0,C,14209920.0,18.0,0.0
