YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1979/10/18,01:46:24.98,le,1.00,h,33.996,-117.185,16.7,A,3352761.0,28.0,0.0
1979/10/18,01:46:43.66,le,0.80,h,33.989,-117.19,17.4,A,12282023.0,16.0,0.0
1979/10/18,01:47:07.32,le,1.50,h,32.684,-115.389,15.0,C,12282035.0,7.0,0.0
1979/10/18,01:47:07.73,le,0.50,h,33.982,-117.211,18.3,B,12282027.0,11.0,0.0
1979/10/18,01:47:09.66,le,2.36,l,33.036,-115.512,9.5,A,12282031.0,35.0,0.0
1979/10/18,01:59:35.20,le,1.50,h,32.745,-115.412,14.2,A,3352762.0,22.0,0.0
1979/10/18,02:09:16.98,le,2.20,h,32.863,-115.513,15.0,C,3352763.0,26.0,0.0
1979/10/18,02:14:48.42,le,2.88,l,33.15,-115.641,12.0,A,3352764.0,65.0,0.0
1979/10/18,02:19:11.26,le,1.67,h,33.157,-115.634,6.6,A,3352765.0,36.0,0.0
1979/10/18,02:26:09.75,le,1.83,h,32.901,-115.574,12.9,A,3352766.0,21.0,0.0
1979/10/18,02:29:14.23,le,2.41,l,33.02,-115.518,11.4,A,3352767.0,37.0,0.0
1979/10/18,02:34:43.80,le,1.56,h,33.047,-115.532,6.0,C,3352768.0,10.0,0.0
1979/10/18,02:43:14.05,le,2.07,h,33.953,-118.68,11.2,A,3352769.0,16.0,0.0
1979/10/18,02:46:23.51,le,2.00,h,33.963,-118.681,9.6,A,3352770.0,16.0,0.0
1979/10/18,02:51:29.19,le,0.80,h,33.852,-116.258,5.4,B,3352771.0,6.0,0.0
1979/10/18,02:51:37.30,le,2.41,l,33.039,-115.502,5.9,A,12282039.0,35.0,0.0
1979/10/18,02:56:54.41,le,2.08,h,32.899,-115.572,13.2,A,3352772.0,28.0,0.0
1979/10/18,03:17:16.68,le,3.53,l,32.923,-115.588,15.0,C,3352773.0,61.0,0.0
1979/10/18,03:25:33.00,le,1.90,h,33.418,-116.377,13.6,A,3352774.0,42.0,0.0
1979/10/18,03:27:57.90,le,0.70,h,33.198,-115.715,10.6,D,12282047.0,6.0,0.0
1979/10/18,03:28:00.79,le,2.01,h,32.909,-115.573,12.1,A,3352775.0,18.0,0.0
1979/10/18,03:31:58.60,le,1.76,h,32.905,-115.574,13.2,A,3352776.0,21.0,0.0
1979/10/18,03:36:12.46,le,2.47,l,34.244,-117.092,3.1,A,3352777.0,92.0,0.0
1979/10/18,03:41:51.69,le,2.39,h,32.908,-115.578,13.9,A,3352778.0,36.0,0.0
1979/10/18,03:47:13.46,le,1.50,h,32.775,-115.44,15.0,C,12282063.0,16.0,0.0
1979/10/18,03:47:30.05,le,2.30,h,32.781,-115.451,15.0,C,3352780.0,20.0,0.0
1979/10/18,03:52:09.03,le,1.85,h,33.045,-115.489,4.9,A,3352782.0,17.0,0.0
1979/10/18,04:25:43.00,le,2.98,l,33.919,-118.656,11.4,A,3352783.0,69.0,0.0
1979/10/18,04:33:18.48,le,2.10,h,33.609,-118.276,6.0,C,3352784.0,15.0,0.0
1979/10/18,04:36:42.07,le,2.50,l,33.147,-115.631,12.2,A,3352785.0,52.0,0.0
1979/10/18,04:40:55.48,le,2.86,l,33.152,-115.627,11.7,A,3352786.0,42.0,0.0
1979/10/18,04:47:11.75,le,0.80,h,33.146,-115.617,1.0,C,12282067.0,5.0,0.0
1979/10/18,04:47:17.57,le,1.50,h,33.939,-118.676,14.6,B,12282071.0,10.0,0.0
1979/10/18,04:47:31.40,le,1.20,h,33.156,-115.614,5.0,B,3352787.0,8.0,0.0
1979/10/18,04:48:18.85,le,1.87,h,33.15,-115.621,5.6,A,3352788.0,34.0,0.0
1979/10/18,04:50:20.72,le,1.61,h,33.148,-115.627,5.7,A,3352789.0,25.0,0.0
1979/10/18,04:55:57.83,le,1.96,h,33.152,-115.626,5.9,B,3352790.0,37.0,0.0
1979/10/18,05:10:19.23,le,1.30,h,33.007,-115.56,11.1,A,3352791.0,16.0,0.0
1979/10/18,05:21:12.24,le,1.84,h,33.04,-115.496,5.1,A,12282075.0,26.0,0.0
1979/10/18,05:21:55.62,le,1.50,h,33.08,-115.573,1.0,C,3352792.0,6.0,0.0
1979/10/18,05:33:08.75,le,1.70,h,33.154,-115.615,5.6,A,3352793.0,14.0,0.0
1979/10/18,05:37:20.65,le,3.01,l,32.913,-115.577,15.0,C,3352794.0,47.0,0.0
1979/10/18,05:40:23.55,le,2.15,h,32.436,-115.172,6.0,C,12282079.0,5.0,0.0
1979/10/18,05:52:17.78,le,2.15,h,32.45,-115.177,6.0,C,3352795.0,15.0,0.0
1979/10/18,05:57:06.95,le,2.29,h,33.034,-115.496,5.7,A,3352796.0,37.0,0.0
1979/10/18,06:00:55.71,le,2.09,h,32.945,-115.531,11.7,A,3352797.0,26.0,0.0
1979/10/18,06:04:15.13,le,1.82,h,32.722,-115.408,15.0,C,3352798.0,20.0,0.0
1979/10/18,06:21:58.23,le,2.27,l,33.035,-115.503,5.7,B,3352799.0,35.0,0.0
1979/10/18,06:25:11.72,le,1.53,h,33.043,-115.358,6.0,C,3352800.0,16.0,0.0
1979/10/18,06:31:18.05,le,1.00,h,33.144,-115.609,10.4,C,12282083.0,7.0,0.0
1979/10/18,06:31:43.18,le,2.63,l,33.155,-115.629,12.5,A,3352801.0,57.0,0.0
1979/10/18,06:38:29.94,le,1.62,h,32.992,-115.574,6.0,D,9717074.0,4.0,0.0
1979/10/18,06:45:06.62,le,2.17,h,33.034,-115.505,5.6,A,12282087.0,35.0,0.0
1979/10/18,06:45:44.89,le,1.60,h,33.04,-115.491,5.0,A,3352802.0,14.0,0.0
1979/10/18,06:46:23.16,le,2.12,l,33.031,-115.491,4.3,A,3352803.0,29.0,0.0
1979/10/18,07:05:25.41,le,1.80,h,33.15,-115.619,5.4,A,3352804.0,22.0,0.0
1979/10/18,07:31:31.56,le,1.70,h,32.754,-115.408,12.2,B,3352806.0,16.0,0.0
1979/10/18,08:20:10.43,le,2.79,l,33.05,-115.501,5.6,B,3352807.0,41.0,0.0
1979/10/18,08:46:53.14,le,2.03,h,32.891,-115.524,15.0,C,3352808.0,26.0,0.0
1979/10/18,08:50:30.66,le,1.81,h,33.035,-115.495,4.7,A,3352809.0,22.0,0.0
1979/10/18,08:57:10.65,le,1.52,h,33.023,-115.563,10.5,A,3352810.0,15.0,0.0
1979/10/18,08:58:00.75,le,2.21,h,32.984,-115.566,13.8,A,3352811.0,28.0,0.0
1979/10/18,09:15:14.69,le,1.89,h,33.037,-115.504,5.2,A,3352812.0,19.0,0.0
1979/10/18,09:39:32.46,le,2.28,h,32.752,-115.415,15.0,C,12282091.0,28.0,0.0
1979/10/18,09:40:12.74,le,2.00,h,32.979,-115.596,6.1,A,3352813.0,13.0,0.0
1979/10/18,09:44:53.51,le,1.50,h,32.687,-115.397,15.0,C,3352814.0,16.0,0.0
1979/10/18,10:03:25.90,le,2.42,l,32.954,-115.538,14.2,A,12282095.0,32.0,0.0
1979/10/18,10:03:51.08,le,1.00,h,32.951,-115.537,5.4,B,3352816.0,6.0,0.0
1979/10/18,10:08:38.44,le,1.50,h,32.953,-115.537,10.9,A,12282099.0,16.0,0.0
1979/10/18,10:09:13.00,le,1.98,h,33.001,-115.518,10.8,A,3352817.0,19.0,0.0
1979/10/18,10:15:01.43,le,1.98,h,32.998,-115.517,14.1,A,12282103.0,23.0,0.0
1979/10/18,10:15:25.69,le,1.20,h,33.028,-115.484,6.0,C,3352818.0,7.0,0.0
1979/10/18,10:23:17.96,le,1.80,h,32.864,-115.508,6.0,C,12282107.0,9.0,0.0
1979/10/18,10:24:04.33,le,1.30,h,32.939,-115.546,10.5,C,3352819.0,8.0,0.0
1979/10/18,10:37:47.36,le,1.80,h,32.894,-115.516,6.0,C,3352820.0,10.0,0.0
1979/10/18,11:05:09.36,le,2.10,h,32.91,-115.546,12.3,A,3352821.0,23.0,0.0
1979/10/18,11:11:06.07,le,0.70,h,32.99,-115.525,7.6,B,12282111.0,8.0,0.0
1979/10/18,11:11:13.95,le,2.09,h,32.959,-115.555,14.2,A,3352822.0,23.0,0.0
1979/10/18,11:13:32.57,le,1.63,h,32.908,-115.546,6.0,D,9717182.0,4.0,0.0
1979/10/18,11:15:44.74,le,1.40,h,32.991,-115.538,12.1,A,3352823.0,13.0,0.0
1979/10/18,11:17:54.52,le,2.09,h,32.874,-115.508,9.4,A,3352824.0,28.0,0.0
1979/10/18,11:28:29.63,le,1.79,h,33.033,-115.584,9.5,A,3352825.0,26.0,0.0
1979/10/18,11:38:40.61,le,1.50,h,33.714,-116.828,15.7,A,3352826.0,38.0,0.0
1979/10/18,11:52:47.04,le,2.28,h,32.724,-115.414,15.0,C,3352827.0,28.0,0.0
1979/10/18,11:54:57.42,le,0.00,n,32.774,-115.435,14.6,A,3352828.0,21.0,0.0
1979/10/18,12:01:09.64,le,3.51,l,32.976,-115.62,15.0,C,3352829.0,66.0,0.0
1979/10/18,12:10:56.92,le,1.61,h,33.069,-115.552,5.0,A,3352830.0,18.0,0.0
1979/10/18,12:18:55.01,le,1.85,h,32.957,-115.61,11.3,A,3352831.0,31.0,0.0
1979/10/18,12:24:59.01,le,1.70,h,32.957,-115.623,9.5,B,12282123.0,10.0,0.0
1979/10/18,12:25:00.18,le,0.70,h,33.913,-118.674,12.3,C,3352832.0,5.0,0.0
1979/10/18,12:25:09.31,le,1.80,h,32.957,-115.627,7.3,A,12282119.0,7.0,0.0
1979/10/18,12:25:35.09,le,1.80,h,32.948,-115.613,10.1,B,12282115.0,11.0,0.0
1979/10/18,12:35:47.27,le,1.84,h,32.883,-115.573,6.0,D,9717238.0,4.0,0.0
1979/10/18,12:37:37.52,le,1.70,h,32.882,-115.513,10.5,B,3352833.0,16.0,0.0
1979/10/18,12:40:04.04,le,1.70,h,32.985,-115.581,13.0,B,12282127.0,15.0,0.0
1979/10/18,12:40:13.70,le,1.10,h,33.914,-118.677,12.5,B,3352834.0,8.0,0.0
1979/10/18,12:42:24.29,le,2.59,l,33.009,-115.506,11.1,A,3352835.0,36.0,0.0
1979/10/18,12:51:59.88,le,2.51,l,32.794,-115.465,15.0,C,12282131.0,36.0,0.0
1979/10/18,12:53:20.64,le,2.28,l,32.912,-115.535,15.0,C,3352836.0,31.0,0.0
1979/10/18,12:56:00.75,le,1.79,h,32.985,-115.591,6.0,D,9717266.0,4.0,0.0
1979/10/18,13:01:14.44,le,2.23,l,32.878,-115.508,14.5,A,3352837.0,39.0,0.0
1979/10/18,13:06:55.66,le,1.70,h,32.911,-115.576,15.0,C,3352838.0,23.0,0.0
1979/10/18,13:10:41.97,le,2.13,l,32.921,-115.525,14.0,A,3352839.0,32.0,0.0
1979/10/18,13:20:29.70,le,3.19,l,32.9,-115.51,15.0,C,3352840.0,46.0,0.0
1979/10/18,13:24:08.32,le,2.14,h,33.145,-115.634,10.3,A,3352841.0,42.0,0.0
1979/10/18,13:39:27.84,le,2.00,h,32.75,-115.429,15.0,C,3352842.0,29.0,0.0
1979/10/18,13:44:42.38,le,1.59,h,33.037,-115.493,5.5,A,3352843.0,21.0,0.0
1979/10/18,13:52:40.79,le,2.41,l,32.91,-115.571,14.7,A,3352844.0,41.0,0.0
1979/10/18,14:06:04.35,le,2.22,h,32.428,-115.183,15.0,C,3352845.0,22.0,0.0
1979/10/18,14:17:36.04,le,2.04,l,34.207,-117.527,5.2,A,3352846.0,55.0,0.0
1979/10/18,14:20:18.93,le,1.10,h,34.16,-116.652,10.1,B,3352847.0,15.0,0.0
1979/10/18,14:51:04.31,le,2.09,h,32.881,-115.504,14.5,B,3352848.0,12.0,0.0
1979/10/18,14:56:19.93,le,3.17,l,33.038,-115.499,15.0,C,3352849.0,48.0,0.0
1979/10/18,15:03:29.46,le,1.92,h,33.145,-115.623,12.0,A,3352850.0,37.0,0.0
1979/10/18,15:05:35.49,le,2.07,h,33.042,-115.495,5.0,A,3352851.0,25.0,0.0
1979/10/18,15:18:39.02,le,1.70,h,32.944,-115.528,13.2,A,3352852.0,18.0,0.0
1979/10/18,16:10:27.90,le,2.02,h,32.945,-115.533,15.0,C,3352853.0,25.0,0.0
1979/10/18,16:24:37.31,le,2.78,l,32.89,-115.531,15.0,C,3352854.0,47.0,0.0
1979/10/18,16:50:47.99,le,2.27,l,32.881,-115.519,15.0,C,3352855.0,34.0,0.0
1979/10/18,17:10:50.69,le,2.18,h,32.879,-115.516,15.0,C,3352856.0,23.0,0.0
1979/10/18,17:16:06.29,le,1.50,h,32.74,-115.397,15.0,C,12282135.0,9.0,0.0
1979/10/18,17:16:13.83,le,1.83,h,32.715,-115.414,13.9,C,3352857.0,16.0,0.0
1979/10/18,17:28:09.90,le,1.70,h,33.053,-115.557,10.4,A,3352858.0,21.0,0.0
1979/10/18,17:34:35.76,le,1.73,h,33.146,-115.618,7.1,A,3352859.0,20.0,0.0
1979/10/18,17:49:50.17,le,1.10,h,33.139,-115.631,5.4,A,3352860.0,15.0,0.0
1979/10/18,18:04:05.73,le,1.79,h,33.043,-115.542,10.0,C,3352861.0,12.0,0.0
1979/10/18,18:13:22.80,le,2.10,h,33.783,-115.903,0.0,A,3352862.0,28.0,0.0
1979/10/18,18:27:50.48,le,1.60,h,33.031,-115.575,6.0,C,12282139.0,4.0,0.0
1979/10/18,18:32:27.46,le,2.09,h,32.968,-115.619,8.6,C,3352863.0,20.0,0.0
1979/10/18,18:32:49.69,le,1.10,h,33.055,-115.546,11.2,C,12282143.0,7.0,0.0
1979/10/18,18:34:16.43,le,1.55,h,33.055,-115.558,10.2,A,3352864.0,22.0,0.0
1979/10/18,18:37:07.01,le,2.10,h,32.73,-115.414,15.0,C,12282147.0,27.0,0.0
1979/10/18,18:37:42.50,le,2.13,h,32.736,-115.416,15.0,C,3352865.0,23.0,0.0
1979/10/18,18:48:47.85,le,2.07,h,32.964,-115.602,10.7,A,3352866.0,20.0,0.0
1979/10/18,18:53:22.44,le,1.68,h,33.058,-115.569,11.5,A,3352867.0,27.0,0.0
1979/10/18,19:08:06.39,qb,2.50,h,35.041,-117.684,0.2,A,3352868.0,25.0,0.0
1979/10/18,19:10:51.71,le,2.58,l,32.975,-115.594,11.3,A,3352869.0,42.0,0.0
1979/10/18,19:15:51.80,le,1.80,h,32.95,-115.578,4.9,B,12282159.0,15.0,0.0
1979/10/18,19:16:11.93,le,2.08,h,33.14,-115.616,12.1,A,3352870.0,25.0,0.0
1979/10/18,19:18:57.36,le,3.17,l,32.967,-115.615,15.0,C,3352871.0,57.0,0.0
1979/10/18,19:37:19.64,le,1.85,h,32.953,-115.587,10.7,A,3352872.0,19.0,0.0
1979/10/18,19:47:15.54,le,1.30,h,32.856,-115.494,6.0,C,3352873.0,7.0,0.0
1979/10/18,20:12:23.37,le,1.68,h,33.042,-115.6,15.0,C,3352874.0,13.0,0.0
1979/10/18,20:37:19.51,le,1.50,h,32.746,-115.41,15.0,C,3352875.0,12.0,0.0
1979/10/18,20:47:28.92,le,0.80,h,33.148,-115.629,6.0,C,3352876.0,5.0,0.0
1979/10/18,20:53:18.41,le,2.57,l,32.975,-115.594,5.2,A,3352877.0,40.0,0.0
1979/10/18,21:01:30.65,le,1.40,h,33.498,-116.5,11.9,A,3352878.0,30.0,0.0
1979/10/18,21:02:59.29,qb,1.70,h,34.621,-117.328,0.2,B,3352879.0,12.0,0.0
1979/10/18,21:07:25.43,le,2.19,h,32.483,-115.227,15.0,C,3352880.0,19.0,0.0
1979/10/18,21:10:29.76,le,1.90,h,33.17,-115.612,2.0,A,3352881.0,23.0,0.0
1979/10/18,21:38:08.21,le,1.60,h,33.242,-115.686,6.0,D,12282171.0,4.0,0.0
1979/10/18,21:46:45.23,le,2.06,h,33.16,-115.63,4.1,A,3352882.0,31.0,0.0
1979/10/18,21:53:06.95,le,2.07,h,35.354,-118.552,6.0,C,3352883.0,11.0,0.0
1979/10/18,22:01:11.90,qb,2.20,h,34.635,-117.129,0.4,C,3352886.0,45.0,0.0
1979/10/18,22:10:35.10,le,1.97,h,32.749,-115.415,4.7,A,3352887.0,15.0,0.0
1979/10/18,22:27:37.85,le,1.30,h,32.659,-115.356,6.0,C,3352888.0,8.0,0.0
1979/10/18,22:33:23.29,le,2.03,h,32.759,-115.409,15.0,C,3352889.0,13.0,0.0
1979/10/18,22:39:02.77,le,1.93,h,32.908,-115.574,11.2,A,3352890.0,18.0,0.0
1979/10/18,22:43:32.39,le,2.05,h,32.474,-115.183,6.0,C,3352891.0,10.0,0.0
1979/10/18,22:45:59.60,le,1.61,h,32.912,-115.581,12.4,A,3352892.0,19.0,0.0
1979/10/18,22:51:37.64,le,1.10,h,32.857,-115.491,0.7,B,3352895.0,5.0,0.0
1979/10/18,23:09:08.18,le,1.60,h,32.79,-115.453,14.8,A,3352896.0,22.0,0.0
1979/10/18,23:20:09.44,le,2.01,h,32.91,-115.524,6.0,C,3352897.0,16.0,0.0
1979/10/18,23:32:30.56,le,2.37,l,32.441,-115.182,15.0,C,3352898.0,20.0,0.0
1979/10/18,23:52:40.28,le,1.71,h,33.036,-115.585,10.1,A,3352899.0,21.0,0.0
1979/10/19,00:19:47.36,le,2.18,h,32.755,-117.438,6.0,C,3352901.0,25.0,0.0
1979/10/19,00:26:03.49,le,2.23,h,32.892,-115.499,15.0,C,12282179.0,38.0,0.0
1979/10/19,00:26:29.81,le,0.70,h,33.919,-118.68,14.2,B,3352902.0,8.0,0.0
1979/10/19,00:31:20.55,le,2.51,h,32.775,-117.404,6.5,B,12282183.0,29.0,0.0
1979/10/19,00:32:01.30,le,1.40,h,32.763,-115.418,14.8,A,3352903.0,10.0,0.0
1979/10/19,00:39:25.92,qb,1.70,h,33.273,-117.157,4.3,C,3352904.0,16.0,0.0
1979/10/19,00:45:41.66,le,2.04,h,33.634,-115.555,6.0,C,12282187.0,4.0,0.0
1979/10/19,01:03:15.24,le,2.47,l,32.983,-115.581,5.1,A,3352905.0,29.0,0.0
1979/10/19,01:05:43.59,le,3.04,l,32.983,-115.575,11.8,A,3352906.0,42.0,0.0
1979/10/19,01:09:24.69,le,2.40,l,32.753,-115.421,15.0,C,12282191.0,29.0,0.0
1979/10/19,01:09:39.69,le,1.40,h,33.968,-118.684,14.6,A,3352907.0,11.0,0.0
1979/10/19,01:13:52.26,le,1.66,h,33.008,-115.524,6.0,D,12282195.0,4.0,0.0
1979/10/19,01:23:42.53,qb,2.00,h,33.855,-117.707,4.6,C,3352908.0,15.0,0.0
1979/10/19,02:11:27.11,le,1.69,h,32.965,-115.74,6.0,D,12282199.0,4.0,0.0
1979/10/19,02:19:14.51,le,2.10,h,33.181,-115.649,7.5,A,3352910.0,34.0,0.0
1979/10/19,02:39:46.33,le,1.60,h,33.24,-115.655,4.8,A,3352911.0,17.0,0.0
1979/10/19,02:46:03.96,le,1.80,h,33.043,-115.741,5.2,A,3352912.0,18.0,0.0
1979/10/19,02:48:47.21,le,2.03,h,32.917,-115.52,6.0,C,12282203.0,23.0,0.0
1979/10/19,02:49:32.58,le,1.60,h,34.878,-119.415,0.8,A,3352913.0,10.0,0.0
1979/10/19,03:10:44.41,le,2.28,l,32.751,-115.434,15.0,C,3352914.0,29.0,0.0
1979/10/19,03:13:42.88,le,1.20,h,33.175,-115.629,5.5,B,3352915.0,11.0,0.0
1979/10/19,03:14:24.87,le,2.04,h,33.174,-115.648,10.9,A,3352916.0,34.0,0.0
1979/10/19,03:19:01.88,le,1.10,h,33.765,-116.082,3.7,A,3352917.0,12.0,0.0
1979/10/19,03:25:04.78,re,0.00,n,37.0,-121.0,6.0,D,3352918.0,6.0,0.0
1979/10/19,03:32:56.45,le,2.33,h,32.883,-115.518,13.3,A,3352919.0,24.0,0.0
1979/10/19,04:03:57.02,le,1.60,h,33.005,-115.556,10.5,A,3352920.0,12.0,0.0
1979/10/19,04:26:41.50,le,1.00,h,33.148,-115.618,12.5,B,3352921.0,7.0,0.0
1979/10/19,04:37:28.67,le,1.40,h,33.977,-116.356,6.6,A,3352922.0,16.0,0.0
1979/10/19,04:47:14.51,le,1.60,h,32.947,-115.542,14.0,B,3352923.0,10.0,0.0
1979/10/19,04:58:03.33,le,1.30,h,34.223,-116.758,6.0,C,3352924.0,9.0,0.0
1979/10/19,05:00:15.99,le,1.85,h,32.964,-115.591,5.2,A,3352925.0,14.0,0.0
1979/10/19,05:53:42.31,le,2.13,h,33.036,-115.543,4.8,A,3352926.0,26.0,0.0
1979/10/19,05:53:45.24,le,1.20,h,34.25,-117.091,5.7,B,12282207.0,15.0,0.0
1979/10/19,06:09:03.18,le,1.80,h,33.052,-115.481,5.2,A,3352927.0,14.0,0.0
1979/10/19,06:24:57.33,le,2.47,l,33.044,-115.488,4.9,A,3352928.0,32.0,0.0
1979/10/19,06:51:42.01,le,2.12,h,33.039,-115.556,4.8,A,3352929.0,33.0,0.0
1979/10/19,08:34:06.05,le,1.92,h,33.905,-118.686,6.0,C,3352930.0,16.0,0.0
1979/10/19,08:34:42.99,le,2.08,h,32.488,-115.238,9.4,B,3352931.0,10.0,0.0
1979/10/19,08:55:24.15,le,1.10,h,34.319,-116.445,2.6,B,3352932.0,8.0,0.0
1979/10/19,09:08:47.15,le,1.00,h,33.913,-118.677,14.4,A,3352933.0,9.0,0.0
1979/10/19,09:16:27.45,le,1.68,h,33.03,-115.578,10.7,A,3352934.0,27.0,0.0
1979/10/19,09:27:01.73,le,1.30,h,33.043,-115.547,5.1,B,3352935.0,10.0,0.0
1979/10/19,09:44:32.50,le,2.43,l,32.984,-115.565,13.7,A,3352936.0,34.0,0.0
1979/10/19,09:55:56.86,le,2.80,l,32.979,-115.552,14.8,A,3352937.0,37.0,0.0
1979/10/19,10:25:10.96,le,1.90,h,33.672,-117.969,5.2,C,3352938.0,27.0,0.0
1979/10/19,10:35:08.87,le,3.15,l,32.917,-115.566,15.0,C,12282219.0,49.0,0.0
1979/10/19,10:35:30.06,le,0.60,h,33.947,-118.677,9.2,B,3352939.0,8.0,0.0
1979/10/19,10:36:51.48,le,1.20,h,32.901,-115.522,15.0,C,12282223.0,10.0,0.0
1979/10/19,10:56:06.15,le,1.50,h,32.897,-115.493,11.4,A,3352941.0,13.0,0.0
1979/10/19,10:56:08.67,le,2.07,l,32.884,-115.492,13.3,A,12282227.0,22.0,0.0
1979/10/19,11:06:33.77,le,2.39,l,34.983,-119.154,13.3,A,3352942.0,43.0,0.0
1979/10/19,11:11:26.96,le,2.40,l,32.982,-115.549,14.4,A,3352943.0,31.0,0.0
1979/10/19,11:19:23.36,le,2.34,l,33.031,-115.571,13.8,A,3352944.0,46.0,0.0
1979/10/19,11:25:10.81,le,1.72,h,33.03,-115.568,9.5,A,3352945.0,23.0,0.0
1979/10/19,11:45:23.54,le,1.79,h,33.142,-115.624,5.4,A,3352946.0,25.0,0.0
1979/10/19,11:49:56.25,le,2.50,l,32.462,-115.184,15.0,C,3352947.0,27.0,0.0
1979/10/19,12:21:20.15,le,2.03,h,32.956,-115.547,13.3,A,12282235.0,16.0,0.0
1979/10/19,12:21:50.89,le,2.00,h,32.907,-115.555,12.7,C,12282231.0,10.0,0.0
1979/10/19,12:22:37.83,le,4.07,l,34.203,-117.529,7.1,A,3352948.0,84.0,0.0
1979/10/19,12:28:13.50,le,2.44,l,34.204,-117.527,5.5,A,3352949.0,88.0,0.0
1979/10/19,12:30:55.66,le,2.47,l,34.201,-117.53,5.1,A,12282239.0,93.0,0.0
1979/10/19,12:31:50.30,le,1.90,h,33.035,-115.539,9.5,A,3352950.0,12.0,0.0
1979/10/19,12:35:29.70,le,2.13,h,34.203,-117.522,10.0,A,12282243.0,46.0,0.0
1979/10/19,12:35:46.72,le,2.30,h,32.851,-115.504,5.2,A,3352951.0,20.0,0.0
1979/10/19,12:42:26.44,le,2.23,h,33.056,-115.85,13.3,A,3352952.0,38.0,0.0
1979/10/19,12:47:00.10,le,0.90,h,34.234,-117.525,6.0,C,3352953.0,6.0,0.0
1979/10/19,12:51:36.50,le,1.50,h,32.998,-115.531,11.0,A,3352954.0,17.0,0.0
1979/10/19,13:15:36.90,le,1.96,h,33.033,-115.565,11.5,A,3352956.0,30.0,0.0
1979/10/19,13:19:03.31,le,1.60,h,33.032,-115.531,7.8,C,3352957.0,12.0,0.0
1979/10/19,13:22:53.53,le,1.91,h,33.175,-115.646,5.0,A,3352958.0,24.0,0.0
1979/10/19,13:24:28.58,le,1.30,h,34.202,-117.532,5.1,A,3352959.0,29.0,0.0
1979/10/19,13:46:50.35,le,1.90,h,32.982,-115.488,15.0,C,3352960.0,7.0,0.0
1979/10/19,14:18:20.02,le,1.90,h,32.887,-115.508,14.7,B,3352961.0,11.0,0.0
1979/10/19,14:49:01.18,le,1.70,h,33.128,-115.594,15.0,C,3352962.0,8.0,0.0
1979/10/19,14:51:36.85,le,1.81,h,33.14,-115.625,4.8,A,3352963.0,28.0,0.0
1979/10/19,15:01:47.72,le,2.70,l,33.048,-115.511,5.8,A,3352965.0,47.0,0.0
1979/10/19,15:05:01.54,le,2.08,h,33.039,-115.5,4.9,A,3352966.0,23.0,0.0
1979/10/19,15:12:11.72,le,1.60,h,33.206,-115.623,5.4,A,12282251.0,12.0,0.0
1979/10/19,15:12:17.63,le,2.27,h,33.214,-115.628,4.5,A,3352967.0,20.0,0.0
1979/10/19,15:25:59.43,le,2.33,l,34.209,-117.53,5.7,A,3352968.0,71.0,0.0
1979/10/19,16:09:12.90,le,2.30,h,32.488,-115.174,6.0,C,12282263.0,15.0,0.0
1979/10/19,16:09:30.70,le,1.30,h,33.927,-118.678,15.2,A,3352969.0,12.0,0.0
1979/10/19,16:25:34.46,le,2.19,h,32.95,-115.529,13.4,A,3352970.0,20.0,0.0
1979/10/19,16:46:22.71,le,1.77,h,34.211,-117.53,5.2,A,3352971.0,35.0,0.0
1979/10/19,16:50:51.92,le,1.99,h,34.024,-116.742,10.0,A,3352972.0,38.0,0.0
1979/10/19,16:56:12.14,le,2.61,h,32.909,-115.563,13.2,A,3352973.0,25.0,0.0
1979/10/19,17:18:24.48,qb,1.70,h,34.636,-117.305,0.2,C,3352974.0,13.0,0.0
1979/10/19,17:40:20.75,le,1.82,h,33.025,-115.566,9.8,A,3352975.0,21.0,0.0
1979/10/19,17:45:32.54,le,1.73,h,33.134,-115.616,5.3,A,3352976.0,26.0,0.0
1979/10/19,17:51:41.06,le,2.42,l,32.484,-115.233,6.0,C,3352977.0,17.0,0.0
1979/10/19,17:58:25.00,le,2.49,h,33.758,-116.004,6.0,C,3352978.0,48.0,0.0
1979/10/19,18:21:24.99,le,1.70,h,32.995,-115.498,5.9,A,3352979.0,11.0,0.0
1979/10/19,18:22:48.12,le,1.84,h,34.219,-117.519,6.0,A,3352980.0,26.0,0.0
1979/10/19,18:43:38.20,le,1.70,h,33.2,-115.672,6.0,C,3352981.0,11.0,0.0
1979/10/19,18:50:38.93,le,2.59,l,32.903,-115.552,14.3,A,12282279.0,30.0,0.0
1979/10/19,18:51:29.14,le,2.72,l,32.911,-115.553,14.7,A,3352982.0,36.0,0.0
1979/10/19,18:51:53.44,qb,1.60,h,34.335,-116.873,0.2,C,12282283.0,6.0,0.0
1979/10/19,18:58:59.67,le,2.00,h,32.504,-115.225,6.0,C,3352983.0,14.0,0.0
1979/10/19,18:59:06.56,le,1.70,h,32.611,-115.418,6.0,C,12282287.0,7.0,0.0
1979/10/19,19:03:37.52,qb,2.10,h,35.048,-117.685,6.0,C,3352984.0,9.0,0.0
1979/10/19,19:09:15.06,le,2.10,h,32.476,-115.214,6.0,C,12282291.0,15.0,0.0
1979/10/19,19:10:08.10,le,1.20,h,32.476,-115.21,6.0,C,3352985.0,7.0,0.0
