YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1992/12/10,12:21:32.99,le,1.68,c,34.273,-116.9,9.4,A,3082664.0,15.0,0.0
1992/12/10,12:29:26.98,le,0.80,h,35.537,-117.485,6.0,C,3082578.0,8.0,0.0
1992/12/10,12:41:02.15,le,1.43,c,34.177,-116.41,0.0,A,3082579.0,12.0,0.0
1992/12/10,12:43:23.55,le,1.23,c,34.311,-116.435,8.2,A,3082580.0,11.0,0.0
1992/12/10,12:57:05.62,le,1.23,c,34.451,-116.465,1.8,C,3082581.0,9.0,0.0
1992/12/10,13:01:12.90,le,1.46,c,34.102,-116.402,8.9,C,3082582.0,15.0,0.0
1992/12/10,13:02:04.14,le,2.01,c,34.449,-116.487,11.6,B,3082583.0,17.0,0.0
1992/12/10,13:16:51.10,le,1.42,c,34.448,-116.494,14.8,B,3082584.0,8.0,0.0
1992/12/10,13:17:14.74,le,1.03,c,34.294,-117.031,4.8,A,3082621.0,9.0,0.0
1992/12/10,13:40:30.03,le,1.39,c,34.554,-116.481,2.7,B,3082585.0,9.0,0.0
1992/12/10,13:50:14.53,le,1.33,c,34.194,-116.413,6.2,C,3082586.0,10.0,0.0
1992/12/10,14:14:39.82,le,1.50,c,34.506,-116.517,11.6,C,3082587.0,8.0,0.0
1992/12/10,14:30:48.05,le,1.82,c,35.188,-117.368,6.0,C,3082590.0,9.0,0.0
1992/12/10,14:39:40.33,le,2.54,c,34.306,-116.436,7.2,A,3082591.0,39.0,0.0
1992/12/10,15:17:14.52,le,1.91,c,34.367,-116.915,4.6,A,3082592.0,14.0,0.0
1992/12/10,15:40:22.53,le,1.74,c,34.369,-116.904,0.0,A,3082593.0,24.0,0.0
1992/12/10,16:09:13.92,le,0.80,h,34.334,-116.764,0.0,B,3082595.0,10.0,0.0
1992/12/10,16:13:41.83,le,2.30,c,35.006,-116.946,4.5,A,3082596.0,21.0,0.0
1992/12/10,17:09:26.78,le,1.30,n,34.321,-116.441,8.5,B,3082603.0,10.0,0.0
1992/12/10,17:10:09.12,le,1.29,c,34.337,-116.446,9.0,C,3082604.0,9.0,0.0
1992/12/10,18:04:48.26,le,0.80,h,34.207,-116.437,16.2,C,3082606.0,9.0,0.0
1992/12/10,18:23:34.26,le,3.51,l,34.15,-116.415,3.8,A,3082607.0,71.0,0.0
1992/12/10,18:37:52.27,le,1.93,c,34.156,-116.413,6.0,C,3082608.0,26.0,0.0
1992/12/10,18:57:56.34,le,1.76,c,34.926,-116.741,0.1,A,3082622.0,19.0,0.0
1992/12/10,19:33:30.34,le,1.86,c,34.617,-116.638,3.6,A,3082624.0,15.0,0.0
1992/12/10,19:33:46.57,le,2.26,c,34.343,-116.895,3.1,A,3089351.0,16.0,0.0
1992/12/10,19:36:45.25,le,2.21,c,34.345,-116.9,0.6,A,3082626.0,29.0,0.0
1992/12/10,19:44:26.33,le,1.93,c,34.119,-116.397,0.9,A,3082627.0,26.0,0.0
1992/12/10,19:48:03.63,le,1.22,c,34.132,-116.403,12.1,C,3082628.0,10.0,0.0
1992/12/10,19:50:25.70,le,1.71,c,34.171,-116.431,10.0,C,3082629.0,11.0,0.0
1992/12/10,20:01:20.93,le,0.90,h,34.153,-116.406,6.0,C,3082630.0,8.0,0.0
1992/12/10,20:25:39.26,le,2.37,c,34.363,-116.925,1.1,A,3082636.0,29.0,0.0
1992/12/10,20:35:24.94,le,2.36,c,34.964,-116.934,4.0,A,3082637.0,27.0,0.0
1992/12/10,20:46:03.77,le,1.62,c,34.276,-116.406,3.9,A,3082638.0,17.0,0.0
1992/12/10,20:47:58.53,le,2.86,l,34.27,-116.403,2.7,A,3082639.0,62.0,0.0
1992/12/10,21:02:55.92,le,2.17,c,34.175,-116.426,4.2,A,3082640.0,38.0,0.0
1992/12/10,21:32:34.72,le,1.70,c,34.363,-116.874,3.1,B,3082643.0,12.0,0.0
1992/12/10,21:33:34.30,le,2.14,c,34.156,-116.424,1.5,A,3082644.0,33.0,0.0
1992/12/10,21:39:08.96,le,2.03,c,34.114,-116.886,4.3,A,3082645.0,28.0,0.0
1992/12/10,22:00:32.09,le,1.40,h,33.194,-116.733,10.0,B,3082646.0,11.0,0.0
1992/12/10,22:17:51.41,le,1.63,c,34.333,-116.882,2.1,A,3082647.0,24.0,0.0
1992/12/10,23:03:29.36,qb,1.99,c,35.039,-117.673,0.0,C,3082648.0,17.0,0.0
1992/12/10,23:08:58.48,qb,1.70,c,35.348,-117.652,0.8,A,3082649.0,13.0,0.0
1992/12/10,23:34:43.17,le,1.19,c,34.577,-116.531,3.0,C,3082651.0,10.0,0.0
1992/12/10,23:48:51.14,le,1.81,c,34.157,-116.412,6.0,C,3082652.0,15.0,0.0
1992/12/11,00:04:12.93,le,1.74,c,34.596,-116.63,4.2,A,3082669.0,13.0,0.0
1992/12/11,00:04:36.79,le,1.00,h,34.615,-116.63,8.7,A,3082670.0,9.0,0.0
1992/12/11,00:05:12.05,le,1.85,c,34.594,-116.629,3.9,A,3082653.0,19.0,0.0
1992/12/11,00:45:09.59,le,2.91,l,34.376,-116.875,3.1,A,3082654.0,72.0,0.0
1992/12/11,01:14:54.17,le,2.22,c,33.256,-116.086,2.5,A,3082655.0,36.0,0.0
1992/12/11,01:16:21.05,le,2.01,c,34.155,-116.422,8.1,C,3082656.0,30.0,0.0
1992/12/11,01:23:44.71,le,1.45,c,34.337,-116.4,7.6,A,3082657.0,15.0,0.0
1992/12/11,01:38:34.21,le,4.12,l,34.271,-116.404,2.7,A,3082658.0,76.0,0.0
1992/12/11,01:40:34.82,le,2.18,c,34.275,-116.398,3.8,A,3082684.0,26.0,0.0
1992/12/11,01:41:35.70,le,2.18,c,34.273,-116.408,3.0,A,3082659.0,26.0,0.0
1992/12/11,01:43:48.49,le,2.34,c,34.269,-116.402,3.0,A,3082660.0,26.0,0.0
1992/12/11,01:44:26.38,le,1.72,c,34.318,-116.4,7.1,A,3082688.0,19.0,0.0
1992/12/11,01:45:44.89,le,1.94,c,34.3,-116.414,5.1,A,3082692.0,18.0,0.0
1992/12/11,01:45:52.27,le,2.15,c,34.272,-116.403,3.7,A,3082661.0,24.0,0.0
1992/12/11,01:52:31.53,le,2.81,c,34.269,-116.405,2.9,A,3082662.0,51.0,0.0
1992/12/11,02:29:20.95,le,1.67,c,34.373,-116.872,3.4,A,3082665.0,22.0,0.0
1992/12/11,02:44:28.82,le,1.78,c,35.065,-116.995,4.7,A,3082667.0,17.0,0.0
1992/12/11,03:07:24.79,le,1.69,c,33.828,-116.184,8.7,A,3082671.0,25.0,0.0
1992/12/11,03:10:01.53,le,1.62,c,34.273,-116.407,3.7,A,3082672.0,15.0,0.0
1992/12/11,03:50:27.28,le,0.80,h,34.179,-116.412,10.1,A,3082673.0,13.0,0.0
1992/12/11,04:19:54.47,le,1.75,c,34.396,-116.468,5.2,A,3082675.0,21.0,0.0
1992/12/11,04:30:19.81,le,0.80,h,34.166,-116.406,11.1,C,3082677.0,13.0,0.0
1992/12/11,04:36:35.81,le,2.00,c,34.363,-116.895,3.9,A,3082678.0,29.0,0.0
1992/12/11,05:12:14.20,re,3.10,l,36.833,-121.592,5.0,C,3082679.0,5.0,0.0
1992/12/11,05:14:34.32,le,1.89,c,34.356,-116.934,0.7,A,3082777.0,12.0,0.0
1992/12/11,05:16:28.34,le,2.09,c,34.625,-116.645,4.2,A,3082681.0,24.0,0.0
1992/12/11,05:35:23.81,le,1.38,c,34.035,-116.363,4.4,A,3082682.0,13.0,0.0
1992/12/11,05:59:11.24,le,2.22,c,35.067,-116.993,3.7,A,3082683.0,24.0,0.0
1992/12/11,06:59:30.82,le,1.40,n,34.099,-116.426,6.0,C,3082687.0,16.0,0.0
1992/12/11,07:15:20.45,le,1.76,c,34.158,-116.418,8.8,B,3082689.0,25.0,0.0
1992/12/11,07:22:28.63,le,1.53,c,34.411,-116.477,3.1,A,3082690.0,15.0,0.0
1992/12/11,07:25:59.12,le,1.19,c,35.976,-118.396,13.2,C,3082691.0,19.0,0.0
1992/12/11,07:27:40.38,le,0.90,h,35.313,-118.545,7.5,A,3082693.0,17.0,0.0
1992/12/11,07:29:59.60,re,3.20,l,36.848,-121.59,5.0,C,3082694.0,5.0,0.0
1992/12/11,07:41:56.23,le,2.69,c,35.13,-116.84,0.6,A,3082696.0,48.0,0.0
1992/12/11,08:03:35.07,le,1.67,c,34.367,-116.894,3.7,A,3082697.0,9.0,0.0
1992/12/11,08:04:21.90,re,2.90,l,36.845,-121.585,5.0,C,3082698.0,6.0,0.0
1992/12/11,08:35:55.13,le,1.22,c,34.307,-116.456,5.9,C,3082699.0,11.0,0.0
1992/12/11,08:48:25.53,le,1.47,c,34.342,-116.887,2.9,A,3082700.0,10.0,0.0
1992/12/11,09:09:02.42,le,1.52,c,34.151,-116.418,6.0,C,3082702.0,21.0,0.0
1992/12/11,09:15:07.97,le,2.10,c,33.79,-118.606,0.0,B,3082703.0,19.0,0.0
1992/12/11,09:18:00.25,le,1.50,c,34.953,-116.989,4.2,A,3082704.0,8.0,0.0
1992/12/11,09:32:52.94,le,1.47,c,34.105,-116.418,3.8,A,3082705.0,14.0,0.0
1992/12/11,09:36:35.77,le,1.58,c,34.621,-116.643,8.5,A,3082707.0,13.0,0.0
1992/12/11,09:47:06.99,le,1.26,c,35.261,-117.584,6.0,C,3082709.0,12.0,0.0
1992/12/11,09:48:31.05,le,1.38,c,34.162,-116.443,0.2,B,3082710.0,12.0,0.0
1992/12/11,09:54:57.37,le,2.11,c,33.899,-116.275,7.4,A,3082712.0,30.0,0.0
1992/12/11,10:13:34.98,le,2.22,c,34.632,-116.528,2.1,A,3082713.0,38.0,0.0
1992/12/11,10:30:09.97,le,1.78,c,34.271,-116.408,3.5,A,3082715.0,21.0,0.0
1992/12/11,10:31:39.50,le,1.40,c,34.468,-116.483,11.6,B,3082716.0,12.0,0.0
1992/12/11,10:31:56.13,le,1.32,c,34.469,-116.465,15.9,B,3082813.0,9.0,0.0
1992/12/11,10:36:15.78,le,1.71,c,34.59,-116.626,5.3,A,3082717.0,13.0,0.0
1992/12/11,10:41:42.44,le,1.94,c,33.208,-116.731,10.4,A,3082718.0,26.0,0.0
1992/12/11,10:48:52.12,le,1.53,c,34.505,-116.514,12.0,C,3082719.0,10.0,0.0
1992/12/11,10:51:44.30,le,1.79,c,34.584,-116.63,4.3,A,3082720.0,10.0,0.0
1992/12/11,11:04:13.64,le,1.81,c,34.163,-116.434,2.7,A,3082721.0,25.0,0.0
1992/12/11,11:11:39.10,le,2.47,c,34.352,-116.924,0.0,A,3082722.0,45.0,0.0
1992/12/11,11:11:45.81,le,2.77,c,32.611,-117.331,6.0,C,3082820.0,21.0,0.0
1992/12/11,11:21:13.63,le,1.53,c,34.257,-116.408,0.0,C,3082723.0,7.0,0.0
1992/12/11,11:38:28.90,le,1.82,c,34.97,-116.941,5.5,C,3082724.0,13.0,0.0
1992/12/11,12:13:41.19,le,2.44,c,33.192,-115.561,3.5,A,3082725.0,29.0,0.0
1992/12/11,12:39:22.67,le,1.21,c,36.09,-117.843,2.9,A,3082726.0,12.0,0.0
1992/12/11,12:47:27.31,le,3.03,c,33.191,-115.569,4.2,A,3082727.0,38.0,0.0
1992/12/11,12:53:56.03,le,1.02,c,35.498,-118.43,5.1,A,3082728.0,17.0,0.0
1992/12/11,12:54:33.47,le,1.30,c,35.499,-118.43,5.1,A,3082826.0,20.0,0.0
1992/12/11,12:56:19.02,le,2.77,c,34.985,-116.947,0.0,A,3082729.0,47.0,0.0
1992/12/11,12:59:32.45,le,1.64,c,34.939,-116.8,6.0,C,3082730.0,6.0,0.0
1992/12/11,14:09:04.54,le,0.80,h,34.153,-116.417,1.9,C,3082732.0,8.0,0.0
1992/12/11,14:33:05.47,le,0.60,h,36.028,-117.878,9.4,C,3082735.0,11.0,0.0
1992/12/11,14:34:54.10,le,1.41,c,33.889,-116.287,7.7,A,3082736.0,15.0,0.0
1992/12/11,15:06:09.10,le,2.02,c,34.424,-116.541,2.9,A,3082738.0,16.0,0.0
1992/12/11,15:39:53.87,le,2.75,c,34.354,-116.897,4.7,A,3082742.0,68.0,0.0
1992/12/11,16:07:23.07,le,1.46,c,34.378,-116.937,3.3,A,3082743.0,14.0,0.0
1992/12/11,16:12:03.97,le,1.57,c,35.017,-119.093,12.8,A,3082744.0,13.0,0.0
1992/12/11,16:13:05.04,le,1.63,c,34.049,-117.253,15.9,A,3082745.0,27.0,0.0
1992/12/11,16:17:23.92,le,1.86,c,34.853,-116.806,6.0,C,3082746.0,12.0,0.0
1992/12/11,16:29:53.60,le,1.56,c,36.021,-117.89,3.7,A,3082747.0,20.0,0.0
1992/12/11,16:49:02.86,le,1.34,c,35.533,-118.271,5.3,A,3082748.0,23.0,0.0
1992/12/11,16:49:51.85,le,1.19,c,34.356,-116.892,3.9,A,3082749.0,14.0,0.0
1992/12/11,17:01:27.84,le,1.74,c,34.173,-116.433,8.6,C,3082750.0,17.0,0.0
1992/12/11,17:28:42.38,le,1.33,c,34.175,-116.432,11.3,C,3082751.0,8.0,0.0
1992/12/11,17:30:50.79,le,1.81,c,34.371,-116.901,3.6,A,3082753.0,20.0,0.0
1992/12/11,18:40:29.50,le,2.00,c,34.577,-116.604,8.7,A,3082766.0,11.0,0.0
1992/12/11,19:30:37.24,le,3.80,n,34.238,-116.405,0.6,C,3082772.0,7.0,0.0
1992/12/11,20:00:42.48,le,2.77,c,34.382,-116.457,2.8,A,3082774.0,54.0,0.0
1992/12/11,20:42:04.38,le,1.59,c,34.316,-116.415,5.7,C,3082775.0,10.0,0.0
1992/12/11,20:44:11.00,le,1.49,c,34.243,-116.448,11.3,B,3082776.0,11.0,0.0
1992/12/11,20:45:01.10,le,2.39,c,34.373,-116.879,2.8,A,3082778.0,53.0,0.0
1992/12/11,21:06:53.88,le,2.91,c,34.268,-116.402,3.2,A,3082779.0,36.0,0.0
1992/12/11,21:46:11.48,le,2.35,c,34.373,-116.874,1.7,A,3082780.0,49.0,0.0
1992/12/11,22:15:33.94,le,2.12,c,35.8,-120.347,6.0,C,3082781.0,11.0,0.0
1992/12/11,22:26:27.04,le,1.77,c,34.575,-116.615,9.9,A,3082784.0,10.0,0.0
1992/12/11,22:40:44.46,le,1.84,c,34.447,-116.499,2.3,A,3082785.0,15.0,0.0
1992/12/11,23:01:09.60,qb,1.62,c,35.036,-117.679,0.0,C,3082789.0,11.0,0.0
1992/12/11,23:09:06.96,le,1.78,c,34.366,-116.892,4.0,A,3082793.0,11.0,0.0
1992/12/11,23:46:02.55,le,1.00,n,34.185,-116.385,6.0,C,3082795.0,7.0,0.0
1992/12/12,00:06:57.46,le,0.70,h,34.133,-116.411,18.4,C,3082798.0,9.0,0.0
1992/12/12,00:20:26.32,le,1.51,c,34.437,-116.485,3.7,A,3082799.0,13.0,0.0
1992/12/12,00:25:40.27,le,1.30,c,34.161,-116.412,9.7,C,3082800.0,14.0,0.0
1992/12/12,00:31:44.42,le,3.51,l,34.357,-116.896,4.5,A,3082801.0,40.0,0.0
1992/12/12,00:43:41.72,le,1.61,c,35.651,-117.619,8.1,B,3082802.0,17.0,0.0
1992/12/12,01:08:04.60,le,2.70,c,34.187,-116.784,1.2,A,3082803.0,54.0,0.0
1992/12/12,01:25:34.50,le,1.86,c,34.415,-116.486,2.2,A,3082805.0,20.0,0.0
1992/12/12,01:41:23.62,le,2.18,c,34.512,-116.524,5.2,B,3082806.0,29.0,0.0
1992/12/12,01:45:26.38,le,1.78,c,34.354,-116.895,4.6,A,3082807.0,23.0,0.0
1992/12/12,01:59:53.67,le,2.26,c,34.569,-116.565,6.0,C,3082809.0,27.0,0.0
1992/12/12,02:08:12.66,le,1.89,c,34.757,-116.536,6.0,C,3082810.0,11.0,0.0
1992/12/12,02:28:13.76,le,1.64,c,34.397,-116.469,6.0,C,3082811.0,6.0,0.0
1992/12/12,02:28:26.91,le,1.21,c,34.318,-116.761,3.4,A,3131691.0,12.0,0.0
1992/12/12,02:52:54.83,le,1.50,c,33.987,-116.964,18.7,A,3082812.0,18.0,0.0
1992/12/12,03:19:57.96,le,1.29,c,35.796,-118.386,3.2,A,3082815.0,13.0,0.0
1992/12/12,03:25:39.50,le,2.43,c,33.954,-116.389,4.0,A,3082816.0,39.0,0.0
1992/12/12,04:00:34.89,le,1.51,c,33.541,-116.665,6.6,C,3082822.0,22.0,0.0
1992/12/12,04:07:18.13,le,1.60,c,34.163,-116.417,6.7,C,3082823.0,15.0,0.0
1992/12/12,04:20:41.70,le,2.40,c,35.94,-117.681,3.6,A,3082824.0,28.0,0.0
1992/12/12,04:50:53.56,le,1.93,c,34.991,-116.956,5.2,A,3082825.0,14.0,0.0
1992/12/12,05:03:01.65,le,1.83,c,34.191,-116.427,2.1,A,3082827.0,16.0,0.0
1992/12/12,05:17:18.49,le,1.64,c,35.657,-117.629,5.9,C,3082828.0,21.0,0.0
1992/12/12,05:21:56.13,le,1.82,c,34.36,-116.877,3.2,A,3082830.0,25.0,0.0
1992/12/12,05:34:02.75,le,2.17,c,34.623,-116.666,9.1,A,3082831.0,14.0,0.0
1992/12/12,05:36:19.84,le,2.98,l,34.275,-116.406,2.9,A,3082832.0,57.0,0.0
1992/12/12,06:27:44.67,le,1.51,c,34.191,-116.428,14.6,B,3082833.0,13.0,0.0
1992/12/12,06:29:19.89,le,0.95,c,35.951,-117.653,6.6,B,3082834.0,10.0,0.0
1992/12/12,06:42:13.17,le,2.01,c,34.217,-116.437,4.2,A,3082836.0,26.0,0.0
1992/12/12,06:44:31.67,le,1.83,c,34.34,-116.477,4.2,C,3082837.0,10.0,0.0
1992/12/12,07:07:40.19,le,1.31,c,36.098,-117.672,1.7,B,3082838.0,12.0,0.0
1992/12/12,07:09:46.39,le,1.00,h,34.191,-116.44,19.8,B,3082839.0,11.0,0.0
1992/12/12,07:14:26.09,le,1.81,c,34.013,-116.891,13.2,A,3082840.0,29.0,0.0
1992/12/12,07:24:44.48,le,2.09,c,34.18,-116.421,9.3,B,3082841.0,20.0,0.0
1992/12/12,07:30:26.62,le,0.70,h,34.239,-116.427,1.1,A,3082842.0,9.0,0.0
1992/12/12,08:07:04.61,le,2.77,c,34.374,-116.905,3.5,A,3082844.0,37.0,0.0
1992/12/12,08:32:38.50,le,2.02,c,34.357,-116.879,2.6,A,3082845.0,29.0,0.0
1992/12/12,09:08:43.78,le,1.44,c,36.13,-117.942,0.1,B,3082846.0,17.0,0.0
1992/12/12,09:18:44.96,le,1.70,n,32.691,-115.286,6.0,C,3082847.0,7.0,0.0
1992/12/12,09:33:16.23,le,2.23,c,35.237,-118.572,5.3,A,3082848.0,35.0,0.0
1992/12/12,09:39:53.10,le,1.86,c,34.359,-116.901,4.5,A,3082849.0,21.0,0.0
1992/12/12,09:58:53.47,le,1.86,c,32.403,-115.33,6.0,D,3082850.0,9.0,0.0
1992/12/12,10:02:59.12,le,1.99,c,34.949,-116.93,0.0,A,3082851.0,17.0,0.0
1992/12/12,10:25:36.17,le,1.67,c,33.942,-116.336,6.4,A,3082853.0,15.0,0.0
1992/12/12,10:42:54.98,le,1.57,c,34.275,-116.431,10.7,B,3082854.0,10.0,0.0
1992/12/12,10:42:59.29,le,1.50,n,34.385,-116.465,3.2,A,3131692.0,10.0,0.0
1992/12/12,10:59:23.51,le,2.32,c,34.951,-116.793,0.9,A,3082856.0,27.0,0.0
1992/12/12,11:05:13.18,le,0.90,h,36.134,-117.948,2.3,A,3082857.0,11.0,0.0
1992/12/12,11:09:20.97,le,0.70,h,35.498,-118.305,6.0,C,3082858.0,9.0,0.0
1992/12/12,11:13:01.74,le,0.70,h,35.804,-118.025,9.8,B,3082859.0,9.0,0.0
1992/12/12,11:14:15.85,le,1.72,c,35.906,-117.714,7.5,B,3082860.0,17.0,0.0
1992/12/12,11:15:58.16,le,1.43,c,34.989,-119.092,12.8,A,3082861.0,10.0,0.0
1992/12/12,12:05:05.20,le,1.57,c,34.146,-116.898,12.1,B,3082862.0,13.0,0.0
1992/12/12,13:09:09.86,le,1.94,c,34.872,-116.639,3.4,A,3082864.0,16.0,0.0
1992/12/12,13:14:31.01,le,1.73,c,34.344,-116.467,10.0,A,3082865.0,16.0,0.0
1992/12/12,13:32:42.30,le,1.76,c,34.196,-116.784,1.5,A,3082867.0,17.0,0.0
1992/12/12,13:53:07.32,le,1.55,c,35.565,-118.244,6.7,B,3082868.0,31.0,0.0
1992/12/12,14:28:44.40,le,1.92,c,34.945,-116.798,6.0,A,3082869.0,15.0,0.0
1992/12/12,14:32:09.67,le,1.72,c,34.208,-116.434,11.3,B,3082870.0,18.0,0.0
1992/12/12,14:33:46.86,le,1.88,c,34.366,-116.44,6.0,C,3082871.0,12.0,0.0
1992/12/12,14:38:06.87,le,2.78,c,35.007,-116.965,4.6,A,3082872.0,29.0,0.0
1992/12/12,15:10:03.69,le,2.48,c,33.009,-117.774,6.0,C,3082874.0,16.0,0.0
1992/12/12,15:28:56.99,le,2.28,c,34.637,-116.512,3.6,A,3082875.0,22.0,0.0
1992/12/12,15:38:02.13,le,2.17,c,34.449,-116.495,0.9,A,3082876.0,10.0,0.0
1992/12/12,15:53:46.40,re,3.70,l,36.85,-121.603,7.0,C,3082878.0,10.0,0.0
1992/12/12,15:58:52.80,re,3.60,l,36.847,-121.588,5.0,C,3082880.0,7.0,0.0
1992/12/12,16:03:57.37,le,1.68,c,34.179,-116.821,6.2,C,3082881.0,20.0,0.0
1992/12/12,16:08:40.23,le,2.09,c,34.565,-116.586,0.8,B,3082882.0,11.0,0.0
1992/12/12,16:18:33.26,le,1.81,c,33.989,-117.539,3.4,A,3082883.0,25.0,0.0
1992/12/12,16:30:18.05,le,1.20,h,33.294,-116.74,14.7,A,3082884.0,14.0,0.0
1992/12/12,17:31:11.63,le,1.78,c,34.396,-116.461,0.0,B,3082886.0,11.0,0.0
1992/12/12,17:33:46.67,le,1.22,c,36.06,-117.557,0.0,B,3082888.0,11.0,0.0
1992/12/12,17:37:02.92,le,1.57,c,33.995,-116.97,11.8,A,3082889.0,15.0,0.0
1992/12/12,17:38:58.28,le,2.90,n,34.372,-116.461,6.1,C,3082890.0,10.0,0.0
1992/12/12,18:06:15.63,le,2.02,c,34.979,-116.948,6.9,A,3082898.0,15.0,0.0
1992/12/12,18:55:53.20,le,1.54,c,34.022,-116.316,5.3,A,3082899.0,19.0,0.0
1992/12/12,19:06:46.98,le,1.00,h,33.598,-115.952,6.3,C,3082900.0,10.0,0.0
1992/12/12,19:17:42.52,le,1.51,c,34.079,-116.384,11.1,B,3082902.0,8.0,0.0
1992/12/12,19:40:36.43,le,2.46,c,34.607,-116.636,5.5,A,3082903.0,25.0,0.0
1992/12/12,19:42:30.85,le,1.91,c,34.023,-116.336,3.0,A,3082904.0,20.0,0.0
1992/12/12,19:56:36.61,le,1.00,h,34.199,-116.322,6.0,C,3082905.0,8.0,0.0
1992/12/12,20:38:44.50,le,0.90,h,34.164,-116.425,11.9,A,3082907.0,13.0,0.0
1992/12/12,20:38:57.22,le,1.20,n,34.165,-116.422,10.8,B,3082944.0,9.0,0.0
1992/12/12,20:41:00.93,le,1.85,c,34.461,-116.475,3.6,A,3082908.0,9.0,0.0
1992/12/12,21:09:46.09,le,2.00,c,34.981,-116.949,7.5,A,3082910.0,15.0,0.0
1992/12/12,21:30:56.95,le,2.17,c,34.946,-116.93,0.0,A,3082912.0,23.0,0.0
1992/12/12,23:11:07.25,le,2.00,c,34.486,-116.51,0.2,B,3082921.0,13.0,0.0
1992/12/12,23:38:04.60,le,2.25,c,33.808,-116.196,6.3,A,3082923.0,35.0,0.0
1992/12/12,23:57:37.28,le,1.10,c,35.746,-117.539,4.9,A,3082924.0,10.0,0.0
1992/12/12,23:59:14.40,le,2.64,c,34.371,-116.879,3.7,A,3082925.0,35.0,0.0
1992/12/13,00:02:42.27,le,1.78,c,34.157,-116.434,10.4,C,3082926.0,12.0,0.0
1992/12/13,00:27:13.28,le,1.24,c,35.684,-117.612,4.8,A,3082928.0,12.0,0.0
1992/12/13,00:46:03.88,le,2.45,c,34.515,-116.518,5.5,A,3082929.0,26.0,0.0
1992/12/13,02:39:18.89,le,1.40,h,34.365,-116.892,4.9,A,3082934.0,8.0,0.0
1992/12/13,03:07:36.63,le,2.10,c,36.024,-117.702,2.1,A,3082938.0,24.0,0.0
1992/12/13,03:10:30.09,le,0.90,h,33.975,-116.323,3.9,A,3082939.0,16.0,0.0
1992/12/13,04:14:03.66,le,3.81,l,34.981,-116.947,4.2,A,3082940.0,68.0,0.0
1992/12/13,04:38:12.68,le,2.07,c,34.957,-116.934,3.8,A,3082941.0,13.0,0.0
1992/12/13,05:30:58.39,le,3.21,l,34.016,-116.345,1.2,A,3082942.0,52.0,0.0
1992/12/13,06:11:12.15,le,1.86,c,33.415,-116.41,11.5,A,3082943.0,19.0,0.0
1992/12/13,06:19:06.84,le,2.29,c,34.017,-116.344,1.2,A,3082945.0,22.0,0.0
1992/12/13,06:27:46.44,le,2.09,c,34.621,-116.613,13.2,A,3082948.0,14.0,0.0
1992/12/13,06:40:15.17,le,1.44,c,34.98,-116.983,4.3,D,3082950.0,6.0,0.0
1992/12/13,06:50:13.89,le,2.00,c,34.984,-116.957,4.2,A,3082952.0,14.0,0.0
1992/12/13,06:55:14.90,le,0.90,h,34.059,-116.392,20.2,C,3082953.0,9.0,0.0
1992/12/13,07:07:09.01,le,1.71,c,34.176,-116.82,9.0,B,3082954.0,17.0,0.0
1992/12/13,07:15:43.77,le,2.63,c,34.0,-116.339,1.8,A,3082956.0,29.0,0.0
1992/12/13,07:22:12.96,le,1.41,c,35.349,-118.681,5.9,C,3082957.0,15.0,0.0
1992/12/13,07:23:35.64,le,2.12,c,34.91,-116.929,5.0,A,3082959.0,21.0,0.0
1992/12/13,07:28:01.12,le,1.31,c,35.775,-118.389,10.4,A,3082960.0,17.0,0.0
1992/12/13,07:31:16.14,le,2.30,l,36.449,-117.885,6.0,C,3082961.0,16.0,0.0
1992/12/13,08:43:34.64,le,1.50,c,33.969,-116.336,5.1,A,3082964.0,15.0,0.0
1992/12/13,09:08:39.63,le,2.15,c,34.911,-116.93,5.2,A,3082965.0,24.0,0.0
1992/12/13,09:50:24.95,le,1.82,c,34.011,-116.342,5.2,A,3082966.0,13.0,0.0
1992/12/13,10:24:37.16,le,1.76,c,35.014,-116.967,5.2,A,3082967.0,13.0,0.0
1992/12/13,10:26:42.13,le,1.90,c,34.361,-116.93,3.5,A,3082968.0,17.0,0.0
1992/12/13,11:20:10.19,le,1.89,c,34.271,-116.733,5.6,A,3082970.0,20.0,0.0
1992/12/13,11:37:32.95,le,0.70,h,34.119,-116.387,11.6,C,3082971.0,11.0,0.0
1992/12/13,11:47:45.34,le,2.39,c,34.363,-116.874,3.1,A,3082972.0,44.0,0.0
1992/12/13,11:48:39.38,le,2.51,c,34.946,-116.931,0.0,A,3083047.0,33.0,0.0
1992/12/13,12:12:29.81,le,2.32,c,34.978,-116.944,0.1,A,3082973.0,19.0,0.0
1992/12/13,12:17:07.14,le,1.70,c,34.08,-116.378,4.2,A,3082974.0,19.0,0.0
1992/12/13,12:22:14.40,le,0.70,h,34.117,-116.389,12.1,C,3082975.0,11.0,0.0
1992/12/13,12:26:02.85,le,1.57,c,34.02,-116.346,4.9,A,3082976.0,17.0,0.0
1992/12/13,12:32:09.62,le,2.43,l,34.121,-116.399,1.8,A,3082977.0,39.0,0.0
1992/12/13,12:51:28.19,le,1.23,c,35.766,-117.6,3.7,A,3082978.0,12.0,0.0
1992/12/13,12:52:40.32,le,1.91,c,34.373,-116.466,2.0,A,3082979.0,20.0,0.0
1992/12/13,13:09:47.33,le,2.05,c,34.243,-116.445,3.9,A,3083051.0,20.0,0.0
