YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1988/04/05,10:45:25.53,le,1.10,h,33.034,-116.342,8.4,A,747305.0,10.0,0.0
1988/04/05,11:48:43.66,le,2.91,c,32.954,-117.715,6.0,C,747306.0,24.0,0.0
1988/04/05,11:52:38.13,le,1.40,h,35.93,-118.43,6.0,C,747307.0,14.0,0.0
1988/04/05,12:06:16.05,le,1.58,c,34.208,-117.491,13.8,A,747308.0,14.0,0.0
1988/04/05,12:20:21.43,le,2.24,c,33.758,-116.132,8.1,A,747309.0,24.0,0.0
1988/04/05,14:38:25.74,le,1.50,h,32.67,-116.024,6.0,C,136101.0,16.0,0.0
1988/04/05,14:38:32.01,le,3.79,l,32.667,-116.031,6.0,C,747317.0,49.0,0.0
1988/04/05,14:46:58.56,le,2.41,c,32.645,-116.03,11.6,A,747318.0,14.0,0.0
1988/04/05,14:49:34.02,le,2.62,c,32.646,-116.03,10.0,A,747319.0,18.0,0.0
1988/04/05,14:59:41.81,le,2.39,c,32.643,-116.031,10.8,A,747322.0,12.0,0.0
1988/04/05,15:27:30.12,qb,1.76,c,34.62,-117.3,0.0,C,747326.0,9.0,0.0
1988/04/05,16:38:16.55,le,2.50,c,32.645,-116.028,10.8,A,747330.0,17.0,0.0
1988/04/05,17:56:40.37,le,2.66,c,34.042,-117.248,18.0,A,747336.0,27.0,0.0
1988/04/05,18:34:04.56,le,0.50,h,33.143,-115.623,5.3,A,136103.0,11.0,0.0
1988/04/05,18:34:06.93,le,1.78,c,33.15,-115.631,4.4,A,747339.0,16.0,0.0
1988/04/05,18:43:42.89,le,1.40,h,35.313,-118.515,9.4,A,747344.0,17.0,0.0
1988/04/05,18:44:27.16,qb,0.00,n,33.15,-117.22,0.0,C,747345.0,5.0,0.0
1988/04/05,18:55:44.07,qb,1.75,c,35.03,-117.68,0.0,C,747348.0,7.0,0.0
1988/04/05,19:05:25.98,le,1.20,h,36.192,-117.857,4.9,A,747351.0,10.0,0.0
1988/04/05,19:13:10.96,qb,1.55,c,34.97,-118.28,0.0,C,747353.0,6.0,0.0
1988/04/05,20:04:40.48,le,2.01,c,33.328,-116.299,9.8,A,747361.0,16.0,0.0
1988/04/05,21:50:14.53,qb,2.19,c,33.03,-116.08,0.0,C,747365.0,6.0,0.0
1988/04/05,21:59:16.03,le,0.73,c,32.688,-115.922,6.9,A,747366.0,9.0,0.0
1988/04/05,22:05:06.96,qb,1.90,c,35.03,-117.68,0.0,C,747367.0,9.0,0.0
1988/04/05,22:16:54.47,le,2.18,c,32.652,-116.027,11.3,A,747368.0,10.0,0.0
1988/04/05,23:26:14.54,qb,0.00,n,35.01,-118.17,0.0,C,747372.0,5.0,0.0
1988/04/05,23:53:01.18,le,1.39,c,35.85,-118.111,11.8,A,747374.0,18.0,0.0
1988/04/06,02:09:50.78,le,1.56,c,34.038,-117.256,19.3,A,140052.0,18.0,0.0
1988/04/06,02:10:14.84,le,1.70,h,32.978,-117.795,6.0,C,747377.0,11.0,0.0
1988/04/06,02:36:56.95,le,3.38,l,34.97,-116.534,6.0,C,747378.0,58.0,0.0
1988/04/06,03:54:26.66,le,2.30,c,33.275,-115.643,1.0,C,136105.0,26.0,0.0
1988/04/06,03:55:04.50,le,1.48,c,33.284,-115.646,1.0,C,747381.0,8.0,0.0
1988/04/06,04:30:42.21,le,1.60,h,35.125,-117.206,7.7,B,747382.0,9.0,0.0
1988/04/06,05:24:10.83,le,1.00,h,33.392,-116.365,13.6,A,747383.0,8.0,0.0
1988/04/06,05:28:30.29,le,1.20,h,32.771,-116.063,6.0,C,747384.0,8.0,0.0
1988/04/06,05:36:15.07,le,1.60,h,35.787,-118.036,5.9,B,747385.0,27.0,0.0
1988/04/06,06:22:51.00,le,2.04,c,33.201,-116.012,2.5,A,747386.0,25.0,0.0
1988/04/06,08:26:51.64,le,1.58,c,35.123,-119.148,27.0,B,747388.0,21.0,0.0
1988/04/06,08:29:56.16,le,1.70,c,33.373,-116.395,4.9,A,747389.0,13.0,0.0
1988/04/06,12:50:11.70,le,2.45,c,32.728,-115.999,2.6,A,747393.0,21.0,0.0
1988/04/06,15:56:00.92,le,2.09,c,33.019,-115.807,3.5,A,747407.0,26.0,0.0
1988/04/06,17:15:29.60,le,2.29,c,33.574,-116.802,4.0,A,747413.0,31.0,0.0
1988/04/06,17:23:19.56,le,1.60,h,36.039,-117.8,2.1,A,747417.0,13.0,0.0
1988/04/06,18:26:22.32,le,1.60,h,32.969,-115.764,1.0,C,747423.0,10.0,0.0
1988/04/06,18:41:47.30,qb,2.35,c,33.06,-115.0,0.0,C,747425.0,16.0,0.0
1988/04/06,18:55:18.55,qb,1.65,c,35.03,-117.68,0.0,C,747427.0,16.0,0.0
1988/04/06,19:03:51.79,le,2.18,c,32.621,-115.827,5.4,A,747428.0,14.0,0.0
1988/04/06,19:15:17.17,qb,1.53,c,34.97,-118.28,0.0,C,747430.0,11.0,0.0
1988/04/06,19:42:56.35,qb,0.00,n,32.97,-117.1,0.0,C,747435.0,8.0,0.0
1988/04/06,22:04:47.93,qb,0.00,n,35.8,-117.55,0.0,C,747445.0,11.0,0.0
1988/04/06,22:14:28.29,le,1.00,h,35.115,-119.085,6.0,C,747446.0,8.0,0.0
1988/04/06,22:44:54.23,le,2.09,c,33.818,-118.345,6.4,A,747450.0,19.0,0.0
1988/04/06,23:01:38.35,le,1.61,c,35.117,-117.31,3.9,A,747454.0,17.0,0.0
1988/04/07,00:22:04.12,le,2.86,c,34.244,-119.7,6.0,C,747458.0,35.0,0.0
1988/04/07,03:10:13.76,le,2.09,c,32.718,-115.944,6.6,A,747463.0,16.0,0.0
1988/04/07,03:14:47.37,le,1.10,h,32.931,-116.214,8.8,A,747464.0,10.0,0.0
1988/04/07,03:55:14.18,le,1.30,h,32.685,-115.961,6.0,C,747465.0,7.0,0.0
1988/04/07,05:30:17.53,le,2.01,c,33.991,-116.676,17.6,A,136106.0,25.0,0.0
1988/04/07,05:30:38.41,le,1.91,c,33.993,-116.673,16.9,A,747467.0,17.0,0.0
1988/04/07,05:42:10.97,le,1.86,c,33.958,-116.832,10.4,A,747468.0,17.0,0.0
1988/04/07,06:51:09.66,le,2.78,c,32.973,-117.729,6.0,C,747471.0,13.0,0.0
1988/04/07,10:50:40.61,le,2.28,c,32.607,-115.817,4.6,A,747474.0,19.0,0.0
1988/04/07,10:52:46.26,le,2.31,c,32.604,-115.817,4.5,A,747475.0,12.0,0.0
1988/04/07,11:14:52.96,le,1.55,c,35.439,-119.506,6.0,C,747476.0,15.0,0.0
1988/04/07,11:15:57.70,le,2.15,c,33.498,-116.506,11.2,A,747477.0,14.0,0.0
1988/04/07,11:23:16.53,le,1.00,h,36.123,-117.632,4.5,A,747478.0,9.0,0.0
1988/04/07,12:12:38.44,le,1.40,h,33.382,-116.344,12.3,A,747479.0,8.0,0.0
1988/04/07,12:15:17.68,le,2.43,c,35.385,-117.842,6.1,A,747480.0,36.0,0.0
1988/04/07,12:35:07.99,le,1.80,c,34.095,-116.73,12.9,A,747481.0,12.0,0.0
1988/04/07,13:15:00.21,re,0.00,n,36.558,-120.791,6.0,D,747483.0,7.0,0.0
1988/04/07,13:53:44.87,le,1.66,c,33.203,-115.637,2.4,A,747487.0,10.0,0.0
1988/04/07,14:25:11.48,le,1.00,h,36.128,-117.625,4.9,B,747488.0,10.0,0.0
1988/04/07,15:09:14.97,le,1.30,h,35.387,-117.848,5.9,C,747489.0,18.0,0.0
1988/04/07,15:12:00.99,le,1.40,c,34.2,-117.357,8.8,A,747490.0,10.0,0.0
1988/04/07,16:15:19.97,le,1.30,h,33.441,-116.423,12.8,A,747497.0,13.0,0.0
1988/04/07,16:48:34.11,le,1.20,h,32.719,-115.996,5.1,A,747501.0,11.0,0.0
1988/04/07,17:13:26.10,le,2.05,c,33.178,-116.124,9.2,A,747507.0,13.0,0.0
1988/04/07,18:01:21.62,le,1.90,h,36.436,-116.933,6.0,C,747511.0,14.0,0.0
1988/04/07,18:43:47.12,qb,1.80,c,33.06,-115.0,0.0,C,747515.0,9.0,0.0
1988/04/07,18:57:01.45,qb,1.55,c,35.03,-117.68,0.0,C,747516.0,11.0,0.0
1988/04/07,19:04:31.06,le,2.01,c,33.269,-115.915,5.5,C,747517.0,9.0,0.0
1988/04/07,19:10:02.08,qb,2.63,c,34.75,-116.42,0.0,C,747518.0,11.0,0.0
1988/04/07,21:13:21.01,le,1.50,h,32.718,-115.998,6.0,C,747525.0,9.0,0.0
1988/04/07,21:41:39.65,qb,0.00,n,35.05,-118.32,0.0,C,747529.0,5.0,0.0
1988/04/07,21:53:13.84,qb,2.16,c,34.63,-117.12,0.0,C,747530.0,8.0,0.0
1988/04/07,22:12:33.75,le,2.25,c,35.412,-119.505,6.0,C,747532.0,22.0,0.0
1988/04/07,22:52:29.37,qb,0.00,n,34.097,-119.003,8.3,A,747536.0,8.0,0.0
1988/04/07,23:10:45.28,le,2.76,c,32.966,-117.716,6.0,C,747537.0,13.0,0.0
1988/04/07,23:38:11.76,qb,1.99,c,34.81,-116.7,0.0,C,747541.0,10.0,0.0
1988/04/08,00:42:21.71,qb,1.85,c,34.97,-118.28,0.0,C,747544.0,9.0,0.0
1988/04/08,02:17:47.71,le,2.08,c,33.382,-116.377,11.7,A,747547.0,15.0,0.0
1988/04/08,02:28:04.09,le,1.66,c,35.373,-119.496,6.0,C,747548.0,18.0,0.0
1988/04/08,03:44:21.42,le,2.51,c,32.965,-117.726,6.0,C,747550.0,26.0,0.0
1988/04/08,03:56:08.61,le,1.70,c,33.937,-118.305,6.0,C,747551.0,19.0,0.0
1988/04/08,04:09:16.76,le,1.93,c,34.208,-116.818,8.4,A,747552.0,22.0,0.0
1988/04/08,09:30:49.23,le,1.63,c,32.9,-115.676,3.4,A,747554.0,21.0,0.0
1988/04/08,09:40:55.93,le,1.83,c,35.493,-118.316,8.7,A,136111.0,31.0,0.0
1988/04/08,11:38:27.75,re,2.03,c,36.616,-121.182,6.0,D,747556.0,10.0,0.0
1988/04/08,12:38:49.52,le,2.16,c,35.394,-117.822,6.0,B,747557.0,35.0,0.0
1988/04/08,12:43:56.64,le,1.10,c,35.394,-117.819,6.0,B,747558.0,32.0,0.0
1988/04/08,13:24:24.31,le,1.50,h,32.297,-115.191,6.0,C,747560.0,7.0,0.0
1988/04/08,13:58:48.76,le,1.40,h,32.696,-115.886,5.2,A,747562.0,13.0,0.0
1988/04/08,14:35:14.67,le,2.35,c,33.922,-118.655,13.0,A,747563.0,27.0,0.0
1988/04/08,16:05:43.08,le,1.74,c,36.212,-118.314,8.2,A,747568.0,12.0,0.0
1988/04/08,16:39:16.98,le,2.23,c,32.719,-115.997,4.5,A,747570.0,11.0,0.0
1988/04/08,16:40:01.42,le,2.78,c,32.964,-117.671,6.0,C,747571.0,17.0,0.0
1988/04/08,16:48:09.73,qb,0.00,n,34.62,-117.3,0.0,C,747572.0,8.0,0.0
1988/04/08,16:55:16.99,qb,1.98,c,34.62,-117.3,0.0,C,747573.0,10.0,0.0
1988/04/08,16:56:08.74,qb,0.00,n,34.62,-117.3,0.0,C,136114.0,7.0,0.0
1988/04/08,18:18:36.61,qb,0.00,n,35.8,-117.55,0.0,C,747580.0,7.0,0.0
1988/04/08,18:33:10.86,qb,0.00,n,35.777,-115.436,6.0,D,747582.0,6.0,0.0
1988/04/08,18:38:46.88,qb,1.59,c,33.06,-115.0,0.0,C,747584.0,5.0,0.0
1988/04/08,20:01:55.49,le,1.96,c,33.361,-116.359,11.1,A,747589.0,12.0,0.0
1988/04/08,20:22:22.18,le,1.92,c,32.921,-116.338,8.4,A,747590.0,13.0,0.0
1988/04/08,21:47:38.61,le,2.18,c,32.97,-115.75,1.0,C,747599.0,13.0,0.0
1988/04/08,22:01:50.50,qb,2.02,c,35.03,-117.68,0.0,C,747602.0,15.0,0.0
1988/04/08,22:52:12.45,qb,2.14,c,33.85,-117.5,0.0,C,747604.0,13.0,0.0
1988/04/08,22:58:29.77,le,1.58,c,33.924,-116.781,11.0,A,747605.0,13.0,0.0
1988/04/08,23:00:25.30,le,1.87,c,33.922,-116.784,10.3,A,747607.0,14.0,0.0
1988/04/09,00:55:59.86,le,2.02,c,32.981,-115.816,4.0,A,747611.0,9.0,0.0
1988/04/09,02:15:17.74,le,2.08,c,32.632,-116.031,12.0,A,747613.0,14.0,0.0
1988/04/09,02:48:24.50,le,1.96,c,32.649,-116.024,9.1,A,747616.0,7.0,0.0
1988/04/09,03:29:48.46,le,1.74,c,33.982,-116.636,7.0,A,747617.0,8.0,0.0
1988/04/09,03:50:00.14,le,1.91,c,33.687,-116.806,16.6,A,747618.0,7.0,0.0
1988/04/09,05:02:41.39,le,1.30,h,32.98,-115.789,0.5,A,747621.0,8.0,0.0
1988/04/09,06:20:25.88,le,1.20,h,34.643,-120.186,6.0,C,747622.0,5.0,0.0
1988/04/09,10:35:01.31,le,1.99,c,35.725,-118.026,4.9,A,747626.0,32.0,0.0
1988/04/09,11:41:28.76,le,1.71,c,33.923,-116.779,11.1,A,747627.0,11.0,0.0
1988/04/09,12:54:57.93,le,1.82,c,33.311,-116.219,11.9,A,747628.0,10.0,0.0
1988/04/09,13:23:00.04,le,2.26,c,32.465,-115.469,6.0,C,747629.0,18.0,0.0
1988/04/09,15:02:09.33,le,2.08,c,32.716,-115.996,4.6,A,747633.0,12.0,0.0
1988/04/09,17:01:18.41,le,1.97,c,32.688,-115.991,8.0,A,747638.0,11.0,0.0
1988/04/09,17:14:39.03,le,1.20,h,32.68,-115.855,5.1,B,747639.0,9.0,0.0
1988/04/09,18:31:35.20,le,2.28,c,33.927,-116.439,8.8,A,747647.0,24.0,0.0
1988/04/09,19:16:27.15,le,2.08,c,33.005,-115.808,3.7,A,747650.0,14.0,0.0
1988/04/09,20:30:34.80,le,0.90,h,35.367,-118.554,5.7,A,747656.0,15.0,0.0
1988/04/09,22:01:24.26,le,1.70,h,32.217,-115.669,6.0,D,747661.0,8.0,0.0
1988/04/09,23:52:08.14,le,2.30,c,32.964,-115.781,1.0,C,747670.0,15.0,0.0
1988/04/10,00:53:39.94,le,1.60,h,35.911,-117.278,6.0,C,747674.0,14.0,0.0
1988/04/10,02:43:28.70,le,1.49,c,35.083,-119.102,21.1,A,747678.0,12.0,0.0
1988/04/10,03:00:18.91,le,1.37,c,35.088,-119.091,22.8,A,747679.0,7.0,0.0
1988/04/10,03:45:33.61,le,1.70,h,36.088,-117.783,3.7,A,747680.0,10.0,0.0
1988/04/10,04:14:46.45,le,1.70,h,36.087,-117.787,2.9,A,747681.0,10.0,0.0
1988/04/10,04:27:59.61,le,1.70,h,32.479,-115.537,6.0,C,747683.0,9.0,0.0
1988/04/10,05:11:41.28,re,2.11,c,36.137,-120.04,6.0,C,747685.0,14.0,0.0
1988/04/10,05:24:02.71,le,1.86,c,33.383,-116.38,8.4,A,747686.0,15.0,0.0
1988/04/10,06:56:01.94,le,2.57,c,32.296,-116.541,19.8,A,747688.0,18.0,0.0
1988/04/10,09:06:51.12,le,1.50,h,35.981,-117.844,4.2,A,747690.0,12.0,0.0
1988/04/10,09:57:12.80,le,1.30,h,32.596,-115.813,7.2,A,747691.0,12.0,0.0
1988/04/10,11:35:37.04,le,1.40,h,32.59,-115.814,8.6,B,747692.0,10.0,0.0
1988/04/10,12:06:10.84,le,1.96,c,33.022,-115.794,1.6,A,747693.0,15.0,0.0
1988/04/10,12:20:20.42,le,1.30,h,33.982,-116.645,2.5,A,747694.0,9.0,0.0
1988/04/10,12:25:47.88,le,1.50,h,32.723,-116.001,4.0,A,747695.0,14.0,0.0
1988/04/10,13:52:22.99,le,1.84,c,33.303,-116.274,9.3,A,747696.0,24.0,0.0
1988/04/10,14:29:36.45,le,1.60,h,32.655,-116.087,11.7,A,747697.0,16.0,0.0
1988/04/10,14:49:20.76,le,1.00,h,33.412,-116.332,12.4,A,747698.0,11.0,0.0
1988/04/10,16:47:34.13,le,1.10,h,35.072,-118.856,18.8,A,747702.0,12.0,0.0
1988/04/10,17:10:04.25,le,1.78,c,33.3,-116.276,7.9,A,747706.0,11.0,0.0
1988/04/10,18:14:44.58,le,2.60,c,34.223,-117.468,5.1,A,747709.0,40.0,0.0
1988/04/10,20:54:36.51,le,1.00,h,35.531,-117.525,1.0,C,747718.0,11.0,0.0
1988/04/10,21:57:48.65,le,1.91,c,34.047,-116.906,19.3,A,747731.0,22.0,0.0
1988/04/10,22:33:36.87,le,1.86,c,33.487,-116.448,11.5,A,747735.0,13.0,0.0
1988/04/11,01:24:31.61,le,1.64,c,34.205,-117.518,12.8,A,747741.0,23.0,0.0
1988/04/11,02:06:06.71,le,0.80,h,32.882,-115.927,9.1,A,747742.0,9.0,0.0
1988/04/11,02:59:44.57,le,2.61,c,32.721,-115.999,3.0,A,747743.0,11.0,0.0
1988/04/11,03:32:52.82,le,2.19,c,33.291,-116.258,8.9,A,747744.0,24.0,0.0
1988/04/11,04:22:30.35,le,0.80,h,32.631,-115.825,6.0,B,747746.0,6.0,0.0
1988/04/11,04:50:18.42,le,1.90,c,33.971,-116.912,19.6,A,747749.0,16.0,0.0
1988/04/11,05:00:40.96,le,1.96,c,33.946,-116.341,5.3,A,747750.0,20.0,0.0
1988/04/11,05:50:42.82,le,1.40,h,35.891,-118.273,4.9,A,747751.0,17.0,0.0
1988/04/11,08:32:02.47,le,1.63,c,33.905,-116.765,17.0,A,747752.0,13.0,0.0
1988/04/11,09:01:09.15,le,1.97,c,33.736,-116.021,4.6,A,747753.0,14.0,0.0
1988/04/11,13:22:40.58,le,2.22,c,33.019,-115.814,2.8,A,747756.0,18.0,0.0
1988/04/11,13:56:31.00,le,2.13,c,33.21,-116.018,8.3,A,747759.0,20.0,0.0
1988/04/11,14:29:47.64,le,1.79,c,33.213,-116.148,9.9,A,747760.0,11.0,0.0
1988/04/11,16:15:45.86,le,1.60,h,35.629,-118.351,4.0,A,747768.0,29.0,0.0
1988/04/11,18:43:54.48,qb,1.87,c,33.06,-115.0,0.0,C,747779.0,10.0,0.0
1988/04/11,19:24:27.47,qb,1.61,c,34.62,-117.3,0.0,C,747781.0,17.0,0.0
1988/04/11,19:54:25.20,le,2.14,c,32.889,-115.649,1.5,A,747783.0,13.0,0.0
1988/04/11,20:04:17.30,le,2.24,c,32.058,-114.947,6.0,C,747786.0,11.0,0.0
1988/04/11,20:05:15.05,qb,1.92,c,32.898,-116.927,0.0,C,747787.0,10.0,0.0
1988/04/11,20:06:23.38,le,2.35,c,36.124,-119.966,6.0,C,747788.0,24.0,0.0
1988/04/11,20:11:37.84,qb,2.58,c,32.97,-117.1,0.0,C,747789.0,17.0,0.0
1988/04/11,20:12:48.05,le,1.10,h,35.499,-118.308,6.3,C,747790.0,14.0,0.0
1988/04/11,20:21:54.28,re,2.17,c,36.127,-119.966,6.0,C,747791.0,13.0,0.0
1988/04/11,20:22:32.60,qb,1.64,c,34.62,-117.3,0.0,C,747792.0,13.0,0.0
1988/04/11,20:32:29.27,le,2.73,c,32.937,-117.717,6.0,C,747793.0,29.0,0.0
1988/04/11,21:39:51.51,qb,2.04,c,34.63,-117.12,0.0,C,747799.0,25.0,0.0
1988/04/11,21:51:58.47,qb,1.57,c,35.03,-117.68,0.0,C,747801.0,17.0,0.0
1988/04/11,22:14:15.59,le,2.87,c,32.946,-117.731,6.0,C,747802.0,21.0,0.0
1988/04/11,22:19:16.68,le,1.90,c,33.492,-116.798,5.1,A,747804.0,16.0,0.0
1988/04/11,22:31:59.15,le,2.16,c,33.163,-115.614,6.0,C,747806.0,9.0,0.0
1988/04/11,22:36:31.74,le,1.50,h,32.692,-116.073,12.2,A,747809.0,13.0,0.0
1988/04/11,22:43:36.01,le,1.10,h,32.824,-115.574,11.9,A,747811.0,11.0,0.0
1988/04/12,00:14:33.35,qb,1.43,c,33.9,-117.51,0.0,C,747815.0,9.0,0.0
1988/04/12,00:40:28.44,qb,0.00,n,34.97,-118.28,0.0,C,747817.0,13.0,0.0
1988/04/12,02:09:29.81,le,1.83,c,33.006,-115.81,3.6,A,747820.0,10.0,0.0
1988/04/12,03:02:27.34,le,1.20,h,35.629,-117.517,7.3,A,747822.0,12.0,0.0
1988/04/12,04:44:40.18,le,2.22,c,32.953,-116.182,11.9,A,747825.0,16.0,0.0
1988/04/12,05:02:01.62,le,1.40,h,33.011,-115.808,2.4,A,747827.0,12.0,0.0
1988/04/12,05:12:35.02,le,1.69,c,32.886,-115.676,6.9,A,136121.0,14.0,0.0
1988/04/12,06:50:28.71,le,0.80,h,33.91,-118.571,12.9,A,747829.0,10.0,0.0
1988/04/12,06:58:55.81,le,1.56,c,35.028,-118.262,13.6,A,747830.0,25.0,0.0
1988/04/12,07:04:25.80,le,1.90,c,32.865,-116.224,10.4,A,747831.0,16.0,0.0
1988/04/12,09:16:20.64,le,1.32,c,35.68,-118.107,7.8,A,747832.0,18.0,0.0
1988/04/12,10:28:04.45,le,2.66,c,32.965,-115.801,2.1,A,747835.0,37.0,0.0
1988/04/12,11:30:05.32,le,1.30,h,34.748,-120.09,6.0,C,747837.0,7.0,0.0
1988/04/12,11:30:18.60,le,1.30,h,34.806,-118.721,13.9,A,136127.0,8.0,0.0
1988/04/12,12:10:04.04,le,2.84,l,34.015,-118.181,14.7,A,747838.0,72.0,0.0
1988/04/12,13:02:58.13,le,2.37,c,33.315,-115.763,3.2,A,747839.0,31.0,0.0
1988/04/12,13:03:33.50,le,1.69,c,33.317,-115.756,4.1,A,136122.0,12.0,0.0
1988/04/12,13:21:57.47,le,2.84,c,32.726,-115.996,3.5,A,747840.0,35.0,0.0
1988/04/12,13:27:14.56,le,1.10,h,35.333,-118.498,6.9,B,747842.0,11.0,0.0
1988/04/12,13:36:22.98,le,2.21,c,34.087,-116.728,11.0,A,747843.0,25.0,0.0
1988/04/12,15:48:58.97,qb,1.83,c,34.62,-117.3,0.0,C,747850.0,15.0,0.0
1988/04/12,16:07:44.71,le,1.30,h,35.488,-118.316,10.0,A,747853.0,13.0,0.0
1988/04/12,16:28:54.73,le,2.15,c,34.012,-116.636,10.3,A,747856.0,15.0,0.0
1988/04/12,17:12:45.59,le,1.50,h,32.716,-115.846,2.3,A,747862.0,12.0,0.0
1988/04/12,17:12:53.68,le,1.00,h,32.706,-115.832,5.5,B,136123.0,9.0,0.0
1988/04/12,17:31:00.07,le,1.87,c,33.269,-115.813,1.5,A,747864.0,16.0,0.0
1988/04/12,17:48:12.61,le,1.35,c,34.778,-118.926,12.1,A,136124.0,14.0,0.0
1988/04/12,18:43:55.92,qb,2.32,c,33.06,-115.0,0.0,C,747867.0,10.0,0.0
1988/04/12,19:10:49.30,qb,1.40,c,34.97,-118.28,0.0,C,747873.0,8.0,0.0
1988/04/12,20:05:49.35,le,2.21,c,33.272,-115.813,3.0,A,747877.0,21.0,0.0
1988/04/12,20:53:12.70,qb,2.19,c,33.85,-117.5,0.0,C,747884.0,9.0,0.0
1988/04/12,21:03:26.79,qb,1.78,c,33.828,-114.609,6.0,D,747886.0,9.0,0.0
1988/04/12,22:14:25.40,le,2.25,c,33.274,-115.814,2.5,A,747895.0,24.0,0.0
1988/04/12,22:43:10.28,le,1.97,c,33.984,-116.781,16.7,A,747897.0,17.0,0.0
1988/04/12,22:47:41.72,le,1.50,h,33.161,-115.646,6.0,C,747898.0,10.0,0.0
1988/04/12,23:22:00.21,le,1.40,h,32.504,-115.434,6.0,C,747901.0,11.0,0.0
1988/04/12,23:29:30.58,le,1.98,c,32.964,-115.779,0.3,A,747903.0,11.0,0.0
1988/04/12,23:33:03.71,le,1.93,c,33.717,-116.747,18.2,A,747905.0,16.0,0.0
1988/04/13,01:08:51.92,le,1.60,h,36.088,-117.664,2.7,B,747915.0,17.0,0.0
1988/04/13,01:26:31.58,le,2.30,c,33.971,-118.002,3.8,A,747916.0,50.0,0.0
1988/04/13,02:09:55.61,le,2.81,l,33.723,-118.743,6.0,C,747918.0,50.0,0.0
1988/04/13,02:39:27.31,le,2.36,c,34.982,-119.17,15.4,A,747919.0,31.0,0.0
1988/04/13,04:33:48.43,le,1.90,c,34.048,-117.503,4.0,A,747925.0,17.0,0.0
1988/04/13,04:40:50.68,le,0.93,c,33.996,-116.601,9.6,A,747926.0,8.0,0.0
1988/04/13,05:30:47.71,le,0.91,h,34.083,-118.102,16.0,A,747928.0,11.0,0.0
1988/04/13,05:38:01.57,le,1.74,c,33.025,-115.792,1.6,A,747929.0,15.0,0.0
1988/04/13,06:01:17.16,le,1.07,c,33.06,-115.748,1.8,C,747930.0,9.0,0.0
1988/04/13,06:52:17.28,le,1.72,c,35.734,-118.422,12.6,A,747933.0,26.0,0.0
1988/04/13,06:52:39.78,le,3.15,l,33.002,-117.794,6.0,C,747934.0,10.0,0.0
1988/04/13,07:54:20.40,le,1.72,c,33.72,-116.843,17.6,A,747935.0,12.0,0.0
1988/04/13,09:11:38.86,le,1.50,h,35.909,-117.923,8.2,A,747936.0,25.0,0.0
1988/04/13,10:04:19.33,le,1.18,c,35.911,-117.924,8.4,A,747937.0,20.0,0.0
1988/04/13,11:00:33.72,le,2.44,c,32.986,-115.827,3.5,A,747939.0,34.0,0.0
1988/04/13,11:02:21.79,le,2.31,c,32.972,-115.797,0.8,A,747940.0,15.0,0.0
1988/04/13,11:06:40.93,le,1.30,h,36.461,-118.312,6.0,C,747941.0,11.0,0.0
1988/04/13,11:16:08.47,le,1.40,h,32.986,-115.77,0.2,A,747942.0,8.0,0.0
1988/04/13,11:17:34.02,le,2.02,c,32.988,-115.775,1.0,C,747943.0,11.0,0.0
1988/04/13,12:48:28.17,le,2.26,c,32.678,-115.937,3.7,A,747944.0,14.0,0.0
1988/04/13,13:03:52.19,le,0.80,h,32.992,-115.798,3.5,A,136132.0,7.0,0.0
1988/04/13,13:04:01.93,le,0.87,c,32.977,-115.779,1.0,C,747946.0,8.0,0.0
1988/04/13,14:28:13.73,le,3.45,l,35.178,-119.385,22.4,A,747951.0,31.0,0.0
1988/04/13,15:08:53.18,le,2.19,c,32.894,-115.645,6.0,C,747954.0,11.0,0.0
1988/04/13,17:18:22.50,qb,1.59,c,34.62,-117.3,0.0,C,747964.0,10.0,0.0
1988/04/13,17:28:11.51,le,1.70,h,33.033,-117.853,6.0,C,747966.0,11.0,0.0
1988/04/13,18:44:26.91,qb,2.25,c,33.06,-115.0,0.0,C,747970.0,7.0,0.0
1988/04/13,19:02:54.64,qb,1.56,c,35.03,-117.68,0.0,C,747971.0,8.0,0.0
1988/04/13,19:07:04.24,le,1.71,c,34.063,-118.104,12.3,A,747972.0,25.0,0.0
1988/04/13,20:28:42.69,le,1.00,h,32.723,-115.996,4.8,A,747979.0,9.0,0.0
1988/04/13,20:38:08.46,le,2.23,c,33.005,-115.827,1.8,A,747981.0,17.0,0.0
1988/04/13,20:58:13.38,qb,1.52,c,34.63,-117.12,0.0,C,747987.0,8.0,0.0
1988/04/13,23:50:56.13,qb,2.12,c,32.85,-114.78,0.0,C,747997.0,5.0,0.0
1988/04/14,03:28:35.09,le,2.16,c,33.255,-116.29,10.3,A,747999.0,22.0,0.0
1988/04/14,04:17:43.75,le,2.01,c,34.522,-119.07,12.3,A,748000.0,22.0,0.0
1988/04/14,04:18:13.38,le,0.90,h,34.522,-119.079,12.4,A,136135.0,12.0,0.0
1988/04/14,04:49:12.48,le,1.64,c,34.527,-119.096,10.5,A,748001.0,18.0,0.0
1988/04/14,05:35:02.09,le,1.86,c,32.93,-116.219,9.1,A,748002.0,13.0,0.0
1988/04/14,07:51:13.54,le,1.10,h,33.204,-116.381,13.3,A,748004.0,12.0,0.0
1988/04/14,12:08:34.19,le,0.80,h,35.272,-118.548,3.4,A,748008.0,14.0,0.0
