YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1989/01/10,21:30:02.80,qb,1.70,n,33.85,-117.5,0.0,C,1017586.0,10.0,0.0
1989/01/10,22:59:29.52,le,0.70,h,34.169,-117.418,8.0,A,138744.0,9.0,0.0
1989/01/10,22:59:32.63,le,2.71,c,34.17,-117.417,8.5,A,1017598.0,13.0,0.0
1989/01/11,00:16:33.08,le,2.37,c,33.718,-116.838,17.1,A,1017602.0,25.0,0.0
1989/01/11,00:48:51.58,qb,2.70,n,36.9,-116.75,0.0,C,652708.0,11.0,0.0
1989/01/11,00:50:52.72,le,2.57,c,34.502,-120.623,6.0,C,652709.0,19.0,0.0
1989/01/11,01:39:44.04,le,2.71,c,33.326,-116.313,12.4,A,652710.0,50.0,0.0
1989/01/11,01:56:45.07,le,0.80,n,33.316,-116.323,10.1,A,1017618.0,7.0,0.0
1989/01/11,02:23:50.20,le,0.80,n,36.085,-117.844,0.5,C,1017619.0,9.0,0.0
1989/01/11,02:34:48.21,le,2.12,c,35.705,-118.069,5.1,A,1017620.0,22.0,0.0
1989/01/11,03:28:58.72,le,1.60,n,36.133,-117.776,7.8,A,1017622.0,13.0,0.0
1989/01/11,03:43:56.09,le,1.40,n,33.271,-115.681,6.3,B,1017625.0,8.0,0.0
1989/01/11,05:44:48.50,le,1.70,c,35.544,-118.328,6.0,C,1017630.0,22.0,0.0
1989/01/11,05:48:17.49,le,1.60,n,35.587,-117.18,13.0,B,1017631.0,12.0,0.0
1989/01/11,07:25:41.88,le,2.37,c,33.252,-116.076,5.9,A,1017632.0,21.0,0.0
1989/01/11,07:48:45.15,le,0.90,n,33.993,-116.68,9.6,A,1017633.0,12.0,0.0
1989/01/11,08:20:00.26,re,2.50,c,35.649,-121.638,6.0,D,1017634.0,8.0,0.0
1989/01/11,09:01:58.88,le,1.50,n,33.518,-116.446,9.2,A,1017635.0,15.0,0.0
1989/01/11,09:20:39.79,le,1.00,n,35.395,-118.635,9.2,A,1017636.0,8.0,0.0
1989/01/11,09:32:31.79,le,3.07,l,33.97,-116.291,3.4,A,1017637.0,58.0,0.0
1989/01/11,09:35:52.42,le,2.80,c,33.969,-116.291,3.1,A,1017638.0,35.0,0.0
1989/01/11,09:52:37.60,le,2.67,l,33.969,-116.291,3.1,A,1017639.0,40.0,0.0
1989/01/11,09:55:33.71,le,2.71,l,33.969,-116.291,3.4,A,1017640.0,40.0,0.0
1989/01/11,10:31:16.00,le,2.18,c,33.261,-115.632,1.1,A,1017641.0,18.0,0.0
1989/01/11,10:47:17.11,le,0.60,n,33.174,-115.589,0.6,A,1017644.0,12.0,0.0
1989/01/11,11:45:38.41,le,1.10,n,33.693,-117.406,7.5,A,1017645.0,9.0,0.0
1989/01/11,13:54:54.26,le,2.68,c,33.976,-116.67,8.0,A,1017646.0,36.0,0.0
1989/01/11,14:04:36.87,le,1.90,n,35.699,-118.583,3.0,A,1017647.0,21.0,0.0
1989/01/11,15:35:55.40,le,1.50,n,35.701,-118.59,3.0,A,1017650.0,13.0,0.0
1989/01/11,16:14:59.30,le,2.64,c,33.972,-116.293,3.2,A,1017652.0,22.0,0.0
1989/01/11,18:24:51.48,le,1.10,n,33.157,-115.617,7.8,C,1017666.0,11.0,0.0
1989/01/11,18:56:12.89,qb,1.50,n,35.03,-117.68,0.0,C,652745.0,7.0,0.0
1989/01/11,19:42:47.94,qb,1.94,c,33.06,-115.0,0.0,C,652748.0,5.0,0.0
1989/01/11,20:05:35.97,qb,1.30,n,34.97,-118.28,0.0,C,1017688.0,4.0,0.0
1989/01/11,22:02:17.56,qb,1.60,n,34.824,-116.697,0.0,C,652753.0,10.0,0.0
1989/01/11,22:18:13.62,le,2.33,c,33.639,-117.99,6.0,C,1017710.0,12.0,0.0
1989/01/11,22:24:19.69,le,2.37,c,34.854,-120.419,6.0,C,1017712.0,8.0,0.0
1989/01/11,22:46:32.13,qb,1.50,n,35.05,-118.32,0.0,C,1017714.0,15.0,0.0
1989/01/11,22:49:14.10,qb,1.50,n,34.35,-116.85,0.0,C,1017715.0,10.0,0.0
1989/01/11,23:16:09.64,le,0.90,n,33.053,-116.421,7.1,B,1017717.0,9.0,0.0
1989/01/11,23:25:36.74,le,2.44,c,33.188,-115.594,0.2,A,1017718.0,14.0,0.0
1989/01/11,23:34:24.94,le,3.38,c,33.182,-115.595,1.0,A,1017719.0,32.0,0.0
1989/01/12,00:19:06.08,le,0.90,n,33.206,-116.149,10.5,A,1017720.0,6.0,0.0
1989/01/12,01:11:47.83,le,1.10,n,33.171,-115.59,1.0,C,1017724.0,9.0,0.0
1989/01/12,01:14:05.60,qb,1.35,c,34.97,-118.28,0.0,C,1017726.0,6.0,0.0
1989/01/12,01:18:21.88,le,1.78,c,33.977,-116.675,7.8,A,1017727.0,11.0,0.0
1989/01/12,01:20:56.95,le,1.10,n,33.99,-116.677,8.0,A,1017728.0,9.0,0.0
1989/01/12,01:32:44.08,le,0.80,n,35.098,-118.531,7.0,A,1017729.0,7.0,0.0
1989/01/12,02:07:37.20,le,2.64,c,33.686,-118.064,13.9,A,1017733.0,21.0,0.0
1989/01/12,03:10:19.27,le,1.10,n,33.965,-116.726,18.0,A,1017736.0,11.0,0.0
1989/01/12,03:28:59.63,le,2.93,c,34.494,-120.643,6.0,C,1017737.0,12.0,0.0
1989/01/12,03:59:30.61,le,1.80,n,33.718,-117.971,6.0,C,1017738.0,5.0,0.0
1989/01/12,04:34:29.90,le,1.80,n,33.734,-118.185,6.0,C,1017744.0,6.0,0.0
1989/01/12,05:49:22.24,le,2.17,c,33.987,-116.677,9.0,A,1017745.0,25.0,0.0
1989/01/12,08:49:23.00,le,1.50,n,35.7,-118.583,2.9,A,1017746.0,11.0,0.0
1989/01/12,09:32:04.35,le,2.63,c,33.687,-117.973,13.4,A,1017748.0,22.0,0.0
1989/01/12,09:48:22.36,le,1.80,n,34.254,-115.993,6.0,C,1017749.0,12.0,0.0
1989/01/12,10:01:27.78,le,2.84,c,33.986,-118.753,13.4,A,1017750.0,32.0,0.0
1989/01/12,10:44:16.26,le,1.10,n,35.345,-118.545,1.5,A,1017751.0,9.0,0.0
1989/01/12,11:31:59.06,le,2.52,c,33.988,-118.766,14.6,A,1017752.0,25.0,0.0
1989/01/12,12:36:27.50,le,1.40,n,35.099,-118.949,16.0,A,1017755.0,11.0,0.0
1989/01/12,13:58:54.16,le,1.20,n,33.491,-117.307,7.0,C,1017756.0,7.0,0.0
1989/01/12,14:56:32.95,le,2.02,c,34.021,-116.812,15.5,A,1017758.0,16.0,0.0
1989/01/12,15:39:23.27,le,2.09,c,34.542,-116.429,6.0,C,1017760.0,12.0,0.0
1989/01/12,16:58:39.95,le,1.70,n,34.274,-117.102,12.4,A,1017761.0,9.0,0.0
1989/01/12,19:01:47.20,le,2.92,c,34.401,-116.474,1.7,A,1017777.0,40.0,0.0
1989/01/12,19:57:49.94,qb,1.93,c,35.03,-117.68,0.0,C,1017785.0,7.0,0.0
1989/01/12,20:36:33.10,qb,1.30,n,34.97,-118.28,0.0,C,1017789.0,5.0,0.0
1989/01/12,21:33:00.22,qb,1.50,n,33.205,-117.199,0.0,C,1017795.0,13.0,0.0
1989/01/12,23:03:17.77,qb,2.22,c,33.06,-115.0,0.0,C,652811.0,5.0,0.0
1989/01/13,01:11:48.34,le,1.55,c,35.77,-117.608,3.9,A,1017820.0,16.0,0.0
1989/01/13,01:40:14.00,le,1.90,n,34.171,-117.567,8.8,A,1017823.0,10.0,0.0
1989/01/13,03:16:05.92,le,1.20,n,34.215,-116.042,6.0,C,1017827.0,7.0,0.0
1989/01/13,04:07:41.63,le,0.96,c,35.032,-118.897,4.7,A,1017829.0,12.0,0.0
1989/01/13,05:04:54.78,le,1.20,n,35.739,-118.028,7.8,A,1017832.0,24.0,0.0
1989/01/13,06:21:52.53,le,2.10,n,34.51,-120.704,6.0,C,1017834.0,9.0,0.0
1989/01/13,07:38:43.20,le,1.53,c,33.215,-115.608,1.6,A,1017836.0,10.0,0.0
1989/01/13,07:48:31.02,le,1.40,n,35.806,-118.472,10.5,A,1017837.0,14.0,0.0
1989/01/13,08:23:03.00,le,1.80,n,32.188,-116.139,6.0,C,1017838.0,12.0,0.0
1989/01/13,09:31:58.08,le,1.81,c,34.967,-118.758,8.6,A,1017839.0,23.0,0.0
1989/01/13,10:59:13.57,le,1.10,n,33.137,-115.572,5.3,D,1017840.0,7.0,0.0
1989/01/13,13:43:36.71,le,2.34,c,33.923,-116.038,3.2,A,1017843.0,21.0,0.0
1989/01/13,15:11:25.67,le,1.75,c,35.402,-118.705,3.4,A,1017844.0,21.0,0.0
1989/01/13,16:10:33.96,qb,1.54,c,34.62,-117.3,0.0,C,1017849.0,13.0,0.0
1989/01/13,16:32:17.09,le,0.80,n,33.28,-116.109,12.3,B,1017850.0,8.0,0.0
1989/01/13,18:32:10.99,le,1.74,c,34.882,-119.034,16.5,A,1017871.0,13.0,0.0
1989/01/13,19:34:22.66,qb,2.03,c,33.06,-115.0,0.0,C,1017877.0,7.0,0.0
1989/01/13,19:49:35.58,le,2.03,c,34.532,-116.55,6.0,C,1017879.0,11.0,0.0
1989/01/13,20:09:33.38,qb,1.60,n,34.97,-118.28,0.0,C,1017882.0,9.0,0.0
1989/01/13,20:48:47.89,le,2.00,n,35.81,-119.324,6.0,C,652859.0,14.0,0.0
1989/01/13,21:23:17.37,le,2.60,c,33.512,-116.447,9.0,A,652863.0,30.0,0.0
1989/01/13,21:44:42.24,re,1.80,n,35.677,-121.486,6.0,D,652864.0,7.0,0.0
1989/01/13,21:44:52.72,qb,1.60,c,34.63,-117.12,0.0,C,138790.0,6.0,0.0
1989/01/13,22:24:36.02,qb,2.10,c,35.03,-117.68,0.0,C,1018163.0,17.0,0.0
1989/01/13,22:29:12.11,le,1.19,c,36.006,-117.777,6.0,C,1018164.0,8.0,0.0
1989/01/13,23:26:15.11,qb,1.40,n,33.03,-116.08,0.0,C,1018168.0,8.0,0.0
1989/01/13,23:54:50.39,qb,1.50,n,35.01,-118.17,0.0,C,1018173.0,10.0,0.0
1989/01/14,01:14:28.45,qb,2.20,n,36.9,-116.75,0.0,C,1018177.0,9.0,0.0
1989/01/14,01:15:30.30,le,1.70,n,32.993,-115.789,2.3,A,1018178.0,15.0,0.0
1989/01/14,01:25:49.81,le,1.50,n,34.072,-118.194,13.6,A,1018179.0,13.0,0.0
1989/01/14,02:44:13.37,le,2.87,c,34.93,-116.739,6.0,C,1018180.0,43.0,0.0
1989/01/14,02:48:32.08,le,0.80,n,33.517,-116.444,9.7,A,1018181.0,13.0,0.0
1989/01/14,03:21:55.60,le,1.50,n,33.986,-116.991,18.0,A,1018185.0,11.0,0.0
1989/01/14,04:18:47.90,le,1.00,h,33.378,-116.363,0.6,C,1018186.0,7.0,0.0
1989/01/14,04:37:26.90,le,1.60,n,35.522,-118.174,10.1,A,1018193.0,28.0,0.0
1989/01/14,04:49:19.19,le,0.70,n,34.232,-117.853,1.2,A,1018196.0,9.0,0.0
1989/01/14,06:53:29.47,le,1.50,n,35.789,-118.493,16.4,C,1018197.0,9.0,0.0
1989/01/14,07:02:45.80,le,1.00,n,33.271,-115.972,2.3,A,1018198.0,8.0,0.0
1989/01/14,08:55:44.88,le,2.37,c,34.954,-117.009,3.8,A,1018199.0,15.0,0.0
1989/01/14,09:52:37.58,le,1.10,n,35.305,-118.58,6.0,B,1018200.0,10.0,0.0
1989/01/14,10:36:30.76,le,1.97,c,34.393,-116.481,7.3,C,1018201.0,11.0,0.0
1989/01/14,11:33:26.97,le,0.90,n,33.234,-116.004,2.9,A,1018202.0,8.0,0.0
1989/01/14,12:52:08.30,le,2.25,c,32.912,-115.838,7.4,A,1018203.0,14.0,0.0
1989/01/14,12:55:01.57,le,2.66,c,33.085,-116.567,14.6,A,1018204.0,22.0,0.0
1989/01/14,15:40:18.75,le,0.60,n,33.34,-116.203,9.4,A,1018208.0,8.0,0.0
1989/01/14,16:02:59.18,le,1.60,n,35.539,-118.31,6.7,A,1018210.0,23.0,0.0
1989/01/14,17:49:12.24,le,1.40,n,32.969,-115.691,0.3,C,1018225.0,7.0,0.0
1989/01/14,18:35:34.15,le,2.50,c,33.41,-117.0,14.8,A,1018227.0,24.0,0.0
1989/01/14,19:30:09.31,le,1.30,n,32.947,-116.209,9.9,A,1018235.0,10.0,0.0
1989/01/14,19:50:52.62,le,1.20,n,36.029,-117.518,1.0,C,1018236.0,12.0,0.0
1989/01/14,20:25:36.05,le,2.17,c,35.539,-118.31,6.8,A,1018240.0,34.0,0.0
1989/01/14,20:49:31.86,le,2.54,c,33.957,-116.568,7.4,A,1018244.0,40.0,0.0
1989/01/14,21:06:17.31,le,2.53,h,34.5,-120.615,1.0,C,1018245.0,9.0,0.0
1989/01/14,22:14:42.89,le,1.50,n,33.654,-117.019,13.8,A,1018249.0,18.0,0.0
1989/01/14,22:18:55.86,le,2.40,c,34.928,-116.551,6.0,C,1018250.0,14.0,0.0
1989/01/15,01:10:16.54,le,2.34,c,35.75,-120.337,8.4,A,1018255.0,17.0,0.0
1989/01/15,01:22:47.78,le,1.20,n,34.398,-116.476,3.1,A,1018256.0,9.0,0.0
1989/01/15,01:31:45.93,le,1.20,n,34.933,-116.78,14.9,B,1018259.0,7.0,0.0
1989/01/15,01:55:21.38,le,1.97,c,35.405,-118.696,3.7,A,652924.0,39.0,0.0
1989/01/15,03:00:05.83,le,1.80,n,32.014,-116.294,6.0,D,1018272.0,12.0,0.0
1989/01/15,03:06:47.48,le,2.08,c,34.922,-116.775,12.1,A,1018273.0,13.0,0.0
1989/01/15,05:27:55.88,le,2.53,c,34.974,-119.523,15.2,A,1018278.0,31.0,0.0
1989/01/15,08:43:52.29,le,2.04,c,34.923,-116.776,12.7,B,1018288.0,11.0,0.0
1989/01/15,09:32:18.65,le,2.94,c,32.533,-117.263,6.0,C,1018289.0,21.0,0.0
1989/01/15,09:38:58.93,le,1.00,n,33.255,-116.673,8.1,A,1018290.0,12.0,0.0
1989/01/15,10:46:12.69,le,1.36,c,35.706,-118.071,5.5,A,1018291.0,21.0,0.0
1989/01/15,12:30:17.96,le,1.97,c,35.539,-118.309,7.5,A,1018293.0,31.0,0.0
1989/01/15,12:37:12.47,le,1.30,n,34.394,-116.486,6.0,C,1018294.0,9.0,0.0
1989/01/15,13:47:55.68,le,0.90,n,33.193,-115.985,4.2,A,1018295.0,8.0,0.0
1989/01/15,13:54:11.04,le,1.99,c,32.764,-115.458,4.9,A,1018296.0,13.0,0.0
1989/01/15,14:14:09.84,le,1.90,c,34.586,-117.611,12.5,A,1018297.0,27.0,0.0
1989/01/15,15:39:55.15,le,4.29,l,32.948,-117.736,6.0,C,1018298.0,52.0,0.0
1989/01/15,15:53:29.54,le,2.20,n,34.49,-120.713,6.0,C,1018299.0,9.0,0.0
1989/01/15,20:30:40.41,le,2.43,c,33.396,-116.422,12.2,A,1018313.0,23.0,0.0
1989/01/15,20:45:46.37,le,1.10,n,35.832,-117.724,6.3,A,1018315.0,13.0,0.0
1989/01/15,21:49:07.21,le,0.90,n,35.832,-117.732,7.5,A,1018318.0,9.0,0.0
1989/01/15,22:56:31.99,le,2.23,c,34.267,-116.004,3.5,A,1018320.0,11.0,0.0
1989/01/15,23:13:58.27,le,1.50,n,34.848,-120.134,17.9,A,1018322.0,6.0,0.0
1989/01/16,01:01:29.23,le,1.40,n,35.03,-119.073,18.9,A,1018326.0,8.0,0.0
1989/01/16,01:37:51.77,le,1.20,n,35.261,-118.584,9.1,A,1018327.0,10.0,0.0
1989/01/16,02:01:04.78,le,1.80,n,34.725,-120.535,6.0,C,1018328.0,8.0,0.0
1989/01/16,02:44:09.86,le,1.40,n,33.199,-115.577,3.4,A,1018329.0,7.0,0.0
1989/01/16,03:02:23.75,le,1.93,c,34.256,-116.017,4.1,A,652952.0,9.0,0.0
1989/01/16,03:17:00.91,le,2.22,c,33.518,-116.446,9.4,A,1018351.0,14.0,0.0
1989/01/16,03:51:18.14,le,2.11,c,35.538,-118.308,6.4,B,1018352.0,29.0,0.0
1989/01/16,04:18:26.95,le,2.17,c,34.061,-116.715,15.5,A,1018353.0,15.0,0.0
1989/01/16,04:39:26.18,le,2.27,c,33.925,-116.786,10.5,A,1018355.0,23.0,0.0
1989/01/16,05:29:07.94,le,1.50,n,32.901,-115.565,3.7,A,1018357.0,14.0,0.0
1989/01/16,06:48:36.44,le,1.20,n,34.342,-118.909,18.3,C,1018358.0,7.0,0.0
1989/01/16,07:45:50.81,le,1.08,c,35.54,-118.311,6.8,B,1018360.0,13.0,0.0
1989/01/16,07:55:34.17,le,2.08,c,34.048,-116.769,15.9,A,1018361.0,16.0,0.0
1989/01/16,09:37:20.21,le,1.40,n,32.872,-116.247,9.1,A,1018363.0,13.0,0.0
1989/01/16,10:04:24.52,le,2.09,c,33.983,-116.973,17.1,A,1018365.0,16.0,0.0
1989/01/16,11:39:50.94,le,0.70,n,33.399,-116.416,13.0,A,1018366.0,7.0,0.0
1989/01/16,13:17:15.63,le,1.40,n,35.004,-118.999,16.0,A,1018367.0,10.0,0.0
1989/01/16,14:51:33.36,re,2.04,c,36.031,-120.003,6.0,C,1018369.0,12.0,0.0
1989/01/16,15:59:02.54,le,1.60,n,33.95,-118.725,6.0,C,1018373.0,9.0,0.0
1989/01/16,17:30:07.57,le,2.32,c,33.241,-116.071,6.5,A,1018375.0,16.0,0.0
1989/01/16,18:05:41.35,re,2.10,n,36.083,-119.922,6.0,C,1018378.0,11.0,0.0
1989/01/16,19:58:13.82,qb,1.40,n,35.03,-117.68,0.0,C,1018385.0,6.0,0.0
1989/01/16,20:09:35.19,qb,1.50,n,34.806,-116.697,0.0,C,1018386.0,8.0,0.0
1989/01/16,20:11:38.46,qb,1.20,n,34.97,-118.28,0.0,C,1018387.0,7.0,0.0
1989/01/16,21:34:32.28,le,1.40,n,33.169,-115.964,13.0,A,1018398.0,9.0,0.0
1989/01/16,21:41:08.18,le,1.30,n,34.016,-116.776,10.0,A,1018399.0,10.0,0.0
1989/01/16,21:54:38.44,le,1.78,c,33.982,-116.669,8.9,A,1018400.0,16.0,0.0
1989/01/16,22:18:41.92,le,1.00,n,33.542,-116.794,7.4,C,1018403.0,12.0,0.0
1989/01/16,22:45:51.85,le,1.00,n,34.339,-116.764,3.9,A,1018404.0,8.0,0.0
1989/01/16,23:24:52.86,le,1.10,n,35.538,-118.311,6.0,C,1018405.0,13.0,0.0
1989/01/17,02:34:53.56,le,0.70,n,32.944,-116.213,6.8,A,1018408.0,8.0,0.0
1989/01/17,02:42:02.12,le,1.00,n,35.303,-118.563,2.6,A,1018409.0,15.0,0.0
1989/01/17,03:00:48.37,le,1.04,c,35.482,-118.456,4.8,A,1018410.0,11.0,0.0
1989/01/17,03:55:15.47,le,1.40,n,34.024,-117.22,15.9,A,1018411.0,15.0,0.0
1989/01/17,04:55:05.40,le,2.00,c,34.019,-116.768,11.5,A,1018412.0,19.0,0.0
1989/01/17,06:39:39.36,le,1.00,n,33.512,-116.45,10.0,A,1018417.0,10.0,0.0
1989/01/17,09:00:25.71,le,0.80,n,35.535,-118.314,5.2,A,1018418.0,11.0,0.0
1989/01/17,09:42:47.33,le,2.10,c,33.509,-116.451,9.4,A,1018419.0,16.0,0.0
1989/01/17,09:52:58.40,le,1.40,n,34.395,-116.48,6.0,C,1018420.0,8.0,0.0
1989/01/17,12:02:10.29,le,0.90,n,32.712,-115.982,5.1,A,1018421.0,8.0,0.0
1989/01/17,12:41:24.95,le,1.50,n,36.021,-117.883,3.0,A,1018422.0,13.0,0.0
1989/01/17,13:04:34.78,le,2.40,c,33.359,-116.838,11.2,A,1018423.0,20.0,0.0
1989/01/17,13:35:27.62,le,2.53,c,33.774,-115.676,3.4,A,1018424.0,22.0,0.0
1989/01/17,14:47:17.29,le,0.90,n,33.171,-116.08,10.9,A,1018428.0,8.0,0.0
1989/01/17,17:25:34.91,le,0.80,n,33.237,-116.219,0.2,C,1018432.0,8.0,0.0
1989/01/17,18:50:26.28,qb,1.40,n,34.35,-116.85,0.0,C,1018441.0,7.0,0.0
1989/01/17,19:41:56.56,qb,2.00,n,33.06,-115.0,0.0,C,1018445.0,8.0,0.0
1989/01/17,20:06:07.40,qb,1.40,n,34.97,-118.28,0.0,C,1018448.0,8.0,0.0
1989/01/17,20:31:39.41,qb,1.50,n,32.795,-117.131,6.0,C,1018450.0,8.0,0.0
1989/01/17,21:04:52.90,qb,2.00,n,34.63,-117.12,0.0,C,1018453.0,6.0,0.0
1989/01/17,21:10:52.88,le,3.04,c,33.008,-117.864,6.0,C,1018454.0,11.0,0.0
1989/01/17,21:21:40.42,le,2.49,c,34.286,-117.604,5.0,A,1018455.0,37.0,0.0
1989/01/17,21:24:19.66,le,3.29,c,33.038,-117.84,6.0,C,1018456.0,8.0,0.0
1989/01/17,22:42:27.95,le,2.81,c,33.971,-116.292,2.9,A,653014.0,36.0,0.0
1989/01/17,22:43:51.75,le,1.20,n,33.977,-116.292,3.4,A,138799.0,11.0,0.0
1989/01/17,23:31:22.18,qb,1.30,n,33.85,-117.5,0.0,C,1018480.0,7.0,0.0
1989/01/17,23:33:02.95,qb,1.20,n,34.35,-116.85,0.0,C,1018481.0,7.0,0.0
1989/01/17,23:49:28.85,le,1.00,n,35.54,-118.308,6.9,B,1018483.0,9.0,0.0
1989/01/18,00:32:56.16,qb,2.60,n,36.9,-116.75,0.0,C,1018484.0,8.0,0.0
1989/01/18,01:09:37.40,le,0.90,n,35.287,-118.555,6.0,C,1018485.0,10.0,0.0
1989/01/18,01:42:21.00,le,1.87,c,34.211,-116.05,4.0,A,1018489.0,8.0,0.0
1989/01/18,02:59:08.30,le,0.90,n,35.271,-118.553,8.5,A,1018490.0,9.0,0.0
1989/01/18,04:02:52.07,le,1.27,c,35.538,-118.31,5.9,C,1018498.0,15.0,0.0
1989/01/18,04:24:00.41,le,1.00,n,34.035,-116.648,9.4,A,1018500.0,6.0,0.0
1989/01/18,04:32:05.76,le,2.61,c,33.001,-115.829,3.4,A,1018501.0,17.0,0.0
1989/01/18,05:12:16.91,le,1.00,n,35.539,-118.308,8.3,A,138792.0,14.0,0.0
1989/01/18,05:12:29.69,le,1.93,c,34.256,-116.028,1.8,A,1018502.0,9.0,0.0
1989/01/18,07:20:09.32,le,2.00,c,34.279,-115.989,10.0,C,1018506.0,6.0,0.0
1989/01/18,07:37:05.91,le,2.00,n,34.462,-120.812,6.0,C,653036.0,12.0,0.0
1989/01/18,10:12:18.74,le,2.92,c,32.972,-117.712,6.0,C,1018509.0,14.0,0.0
1989/01/18,14:03:16.03,le,2.04,c,33.958,-117.526,3.8,A,1018510.0,23.0,0.0
1989/01/18,14:06:10.13,le,2.36,c,34.339,-117.127,6.4,A,1018511.0,31.0,0.0
1989/01/18,14:59:36.59,le,2.66,c,32.879,-115.671,3.4,A,1018512.0,21.0,0.0
1989/01/18,15:23:33.59,le,1.60,n,32.856,-115.388,17.3,A,1018514.0,10.0,0.0
1989/01/18,17:21:40.87,le,1.30,n,32.905,-115.632,7.5,C,1018522.0,7.0,0.0
1989/01/18,17:27:24.34,le,1.36,c,35.444,-118.486,8.2,A,1018523.0,18.0,0.0
1989/01/18,18:01:23.01,le,2.34,c,32.904,-115.665,3.2,A,1018531.0,22.0,0.0
1989/01/18,18:10:10.50,le,2.91,h,34.291,-121.007,6.0,D,1018532.0,8.0,0.0
1989/01/18,18:52:51.17,le,2.95,h,34.046,-121.01,6.0,D,1018535.0,6.0,0.0
1989/01/18,18:57:48.49,qb,2.01,c,34.62,-117.3,0.0,C,1018536.0,22.0,0.0
1989/01/18,18:59:55.69,qb,2.06,c,34.62,-117.3,0.0,C,1018537.0,18.0,0.0
1989/01/18,19:58:56.31,qb,1.78,c,35.03,-117.68,0.0,C,1018550.0,15.0,0.0
1989/01/18,20:04:52.43,qb,2.60,n,34.97,-118.28,0.0,C,1018551.0,11.0,0.0
1989/01/18,22:30:11.90,le,1.10,n,33.561,-116.76,6.0,C,1018562.0,15.0,0.0
1989/01/18,22:39:04.83,qb,0.93,c,34.63,-117.12,0.0,C,1018563.0,10.0,0.0
1989/01/18,22:47:53.60,le,0.80,n,33.393,-116.349,6.6,A,1018566.0,9.0,0.0
1989/01/18,23:02:27.85,qb,1.60,n,35.03,-117.68,0.0,C,1018570.0,8.0,0.0
1989/01/19,00:35:09.75,le,2.31,c,33.505,-116.77,11.4,A,1018586.0,19.0,0.0
1989/01/19,02:31:57.80,le,1.30,n,34.386,-118.447,15.5,A,1018591.0,10.0,0.0
1989/01/19,04:08:53.13,le,1.20,n,34.477,-118.615,16.0,A,1018592.0,9.0,0.0
1989/01/19,05:15:26.52,le,1.98,c,34.343,-118.262,6.0,C,1018593.0,25.0,0.0
1989/01/19,05:45:50.48,le,1.20,n,35.444,-118.78,3.7,A,1018594.0,13.0,0.0
1989/01/19,06:53:28.84,le,4.96,l,33.919,-118.627,11.9,A,1018595.0,165.0,0.0
1989/01/19,06:58:34.79,le,1.96,h,33.864,-118.658,12.0,D,141658.0,5.0,0.0
1989/01/19,06:59:37.25,le,3.13,c,33.905,-118.622,11.8,A,1018596.0,36.0,0.0
1989/01/19,07:00:53.27,le,2.65,l,33.917,-118.618,11.6,A,138795.0,44.0,0.0
1989/01/19,07:01:44.36,le,2.50,c,33.921,-118.617,11.2,A,1018597.0,12.0,0.0
1989/01/19,07:02:47.31,le,2.64,l,33.915,-118.638,11.2,A,138796.0,39.0,0.0
1989/01/19,07:03:50.46,le,2.34,c,33.925,-118.621,13.1,A,1018598.0,11.0,0.0
1989/01/19,07:06:18.04,le,2.57,c,33.916,-118.634,14.6,A,1018599.0,15.0,0.0
1989/01/19,07:07:38.85,le,1.98,h,33.929,-118.639,6.0,D,141660.0,7.0,0.0
1989/01/19,07:12:06.47,le,2.28,c,33.914,-118.628,11.0,A,138797.0,18.0,0.0
1989/01/19,07:12:20.38,le,2.47,c,33.908,-118.623,6.0,C,1018600.0,10.0,0.0
1989/01/19,07:16:27.34,le,2.31,c,33.912,-118.645,13.3,A,1018601.0,22.0,0.0
1989/01/19,07:28:10.31,le,2.14,c,33.919,-118.625,14.0,A,1018602.0,16.0,0.0
1989/01/19,07:34:40.03,le,2.07,c,33.919,-118.625,15.6,A,138798.0,10.0,0.0
1989/01/19,07:34:55.84,le,2.63,c,33.913,-118.612,7.5,C,1018603.0,19.0,0.0
1989/01/19,07:38:50.63,le,2.76,c,33.919,-118.639,12.0,A,1018604.0,36.0,0.0
1989/01/19,07:44:21.97,le,2.61,l,33.913,-118.632,11.4,A,1018605.0,43.0,0.0
1989/01/19,07:47:13.24,le,2.49,l,33.91,-118.621,11.3,A,1018606.0,41.0,0.0
1989/01/19,07:55:18.90,le,2.94,c,33.909,-118.62,11.9,A,1018607.0,41.0,0.0
1989/01/19,07:58:01.47,le,2.86,c,33.9,-118.646,13.6,A,1018608.0,33.0,0.0
1989/01/19,08:10:05.67,le,3.13,l,33.919,-118.62,11.7,A,1018609.0,47.0,0.0
1989/01/19,08:15:22.72,le,2.41,l,33.921,-118.616,11.5,A,1018610.0,45.0,0.0
1989/01/19,08:25:55.96,le,1.80,n,33.917,-118.628,23.1,C,1018611.0,7.0,0.0
1989/01/19,08:32:23.31,le,2.13,c,33.931,-118.621,11.1,A,1018612.0,10.0,0.0
1989/01/19,08:38:27.34,le,2.26,c,33.925,-118.624,12.6,A,1018613.0,18.0,0.0
1989/01/19,08:41:02.67,le,2.15,c,33.918,-118.609,6.0,C,1018614.0,8.0,0.0
1989/01/19,08:54:16.14,le,0.80,n,33.254,-115.683,6.0,C,1018615.0,7.0,0.0
