YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1987/01/11,21:26:29.42,le,1.10,n,32.989,-116.306,11.7,B,715732.0,9.0,0.0
1987/01/11,23:10:13.20,le,1.40,n,32.674,-116.068,6.0,C,715734.0,15.0,0.0
1987/01/11,23:27:07.44,le,2.32,c,33.554,-116.797,4.5,A,715736.0,49.0,0.0
1987/01/11,23:51:25.10,le,2.30,c,35.305,-118.554,6.0,C,715737.0,48.0,0.0
1987/01/11,23:55:49.08,le,1.60,n,35.29,-118.535,2.6,B,129741.0,8.0,0.0
1987/01/11,23:55:54.78,le,1.00,n,35.304,-118.556,7.6,C,715738.0,11.0,0.0
1987/01/12,00:30:23.38,le,1.93,c,35.306,-118.552,6.0,C,715739.0,23.0,0.0
1987/01/12,01:21:55.80,re,2.65,h,36.274,-120.307,6.0,D,613153.0,5.0,0.0
1987/01/12,01:35:14.14,le,2.58,c,35.743,-117.999,7.5,A,715742.0,41.0,0.0
1987/01/12,02:24:05.29,le,2.72,c,32.944,-117.745,6.0,C,715744.0,30.0,0.0
1987/01/12,02:48:18.65,re,2.30,n,36.095,-120.607,6.0,C,715745.0,8.0,0.0
1987/01/12,04:31:26.70,le,0.90,n,33.239,-115.994,3.4,A,715746.0,10.0,0.0
1987/01/12,04:51:53.12,le,2.51,c,33.503,-116.478,6.5,A,715747.0,47.0,0.0
1987/01/12,05:47:49.78,le,2.21,c,33.979,-116.855,12.2,A,715748.0,34.0,0.0
1987/01/12,07:11:01.35,le,1.52,c,36.082,-117.703,0.0,A,715749.0,13.0,0.0
1987/01/12,07:30:49.79,le,2.13,c,34.411,-116.968,6.0,C,715750.0,14.0,0.0
1987/01/12,07:35:03.36,le,1.81,c,35.105,-117.614,9.5,A,715751.0,21.0,0.0
1987/01/12,07:51:00.09,le,1.96,c,33.553,-116.802,3.5,A,715752.0,13.0,0.0
1987/01/12,07:52:57.43,le,1.88,c,35.92,-118.35,6.0,C,715753.0,18.0,0.0
1987/01/12,09:03:06.52,le,1.93,c,35.305,-117.64,6.0,C,715754.0,16.0,0.0
1987/01/12,09:50:35.06,le,1.50,n,35.053,-118.183,12.6,B,715755.0,11.0,0.0
1987/01/12,10:07:06.51,le,1.50,n,35.941,-118.361,6.0,C,715756.0,11.0,0.0
1987/01/12,10:41:21.09,le,1.30,n,35.918,-118.361,6.0,C,715757.0,12.0,0.0
1987/01/12,18:14:20.50,le,1.95,c,33.977,-116.568,11.4,A,715763.0,11.0,0.0
1987/01/12,18:55:31.33,le,1.81,c,34.191,-116.236,6.0,C,715765.0,15.0,0.0
1987/01/12,19:02:32.88,le,0.90,n,33.062,-116.541,12.5,A,715766.0,9.0,0.0
1987/01/12,19:45:16.04,qb,2.43,c,33.06,-115.0,0.0,C,715768.0,7.0,0.0
1987/01/12,20:07:03.06,qb,1.80,n,35.03,-117.68,0.0,C,715769.0,5.0,0.0
1987/01/12,21:31:09.00,re,2.99,c,35.6,-121.339,6.0,C,715770.0,13.0,0.0
1987/01/12,21:35:38.38,le,1.40,n,32.7,-116.067,14.2,C,715772.0,10.0,0.0
1987/01/13,02:14:26.07,le,1.24,c,35.511,-118.078,9.1,A,715775.0,15.0,0.0
1987/01/13,02:36:23.87,le,1.90,n,36.057,-118.406,6.0,C,715776.0,12.0,0.0
1987/01/13,03:24:31.11,le,2.76,c,33.04,-117.832,6.0,C,715777.0,12.0,0.0
1987/01/13,05:42:16.68,le,2.39,c,34.839,-118.944,17.3,A,715779.0,21.0,0.0
1987/01/13,08:01:02.05,le,2.46,c,32.943,-115.537,0.4,B,715780.0,13.0,0.0
1987/01/13,08:03:17.96,le,2.42,l,34.037,-117.634,11.0,A,715781.0,35.0,0.0
1987/01/13,08:30:54.23,le,0.70,n,33.391,-116.374,3.2,B,715783.0,8.0,0.0
1987/01/13,13:01:30.48,le,0.90,n,32.988,-116.29,8.3,B,715785.0,10.0,0.0
1987/01/13,13:40:32.85,le,1.10,n,32.968,-116.322,4.3,A,715786.0,12.0,0.0
1987/01/13,14:15:51.76,le,2.54,c,32.957,-116.365,8.0,B,715787.0,18.0,0.0
1987/01/13,16:41:12.83,le,2.53,c,33.285,-115.684,1.7,A,715790.0,19.0,0.0
1987/01/13,16:44:23.54,le,2.50,c,33.285,-115.686,1.2,A,715791.0,20.0,0.0
1987/01/13,16:50:52.59,le,2.81,c,33.29,-115.68,1.7,A,715792.0,19.0,0.0
1987/01/13,16:55:44.04,le,1.30,n,33.289,-115.681,0.2,B,715793.0,6.0,0.0
1987/01/13,16:57:50.91,le,1.88,c,33.289,-115.68,1.0,C,715794.0,16.0,0.0
1987/01/13,17:25:53.60,le,2.93,c,33.29,-115.683,1.7,A,715797.0,31.0,0.0
1987/01/13,18:03:33.53,le,2.11,c,33.286,-115.684,1.0,C,715801.0,15.0,0.0
1987/01/13,18:23:48.42,le,1.60,n,33.282,-115.678,1.1,B,715802.0,8.0,0.0
1987/01/13,18:23:53.13,le,2.31,c,33.287,-115.677,1.0,C,129432.0,14.0,0.0
1987/01/13,20:00:47.64,qb,2.53,c,33.06,-115.0,0.0,C,715805.0,10.0,0.0
1987/01/13,20:29:46.03,qb,0.00,n,34.33,-116.95,0.0,C,715808.0,11.0,0.0
1987/01/13,20:38:18.39,le,1.88,c,36.085,-117.841,1.0,C,715809.0,14.0,0.0
1987/01/13,21:00:54.68,qb,1.60,c,34.62,-117.3,0.0,C,715811.0,14.0,0.0
1987/01/13,22:35:56.10,le,2.71,c,32.974,-117.791,6.0,C,715812.0,25.0,0.0
1987/01/14,00:12:20.68,le,2.64,c,33.21,-115.99,6.0,C,715819.0,46.0,0.0
1987/01/14,01:00:11.18,le,2.05,c,33.938,-116.732,6.0,C,715820.0,20.0,0.0
1987/01/14,08:51:45.06,le,1.90,n,35.702,-118.414,12.0,A,715822.0,31.0,0.0
1987/01/14,09:54:27.71,le,2.10,c,34.556,-118.919,15.7,A,715823.0,23.0,0.0
1987/01/14,10:10:56.19,le,2.05,c,34.922,-119.018,10.5,B,715824.0,20.0,0.0
1987/01/14,10:25:36.36,le,2.09,c,33.335,-116.349,12.2,A,715825.0,23.0,0.0
1987/01/14,10:42:21.94,le,1.62,c,34.118,-117.47,8.5,A,715826.0,22.0,0.0
1987/01/14,10:43:57.00,le,2.09,c,34.546,-118.951,18.8,A,715827.0,17.0,0.0
1987/01/14,12:13:44.68,le,2.58,c,34.361,-119.747,3.2,A,715831.0,28.0,0.0
1987/01/14,13:17:58.53,le,1.30,n,33.275,-115.663,0.0,C,715834.0,7.0,0.0
1987/01/14,19:44:19.03,qb,2.53,c,33.06,-115.0,0.0,C,715853.0,11.0,0.0
1987/01/14,20:06:45.05,qb,2.00,n,35.03,-117.68,0.0,C,715858.0,11.0,0.0
1987/01/14,22:05:35.89,le,2.00,c,33.347,-116.21,10.1,A,715880.0,12.0,0.0
1987/01/14,22:39:51.53,qb,2.59,c,32.61,-116.97,0.0,C,715884.0,11.0,0.0
1987/01/15,00:07:34.52,le,1.10,n,35.696,-118.455,4.2,A,715886.0,12.0,0.0
1987/01/15,01:31:27.14,le,1.24,c,36.04,-117.794,1.0,C,715889.0,11.0,0.0
1987/01/15,03:20:13.36,le,0.90,n,36.101,-117.671,1.8,A,715894.0,10.0,0.0
1987/01/15,04:25:13.51,le,1.40,n,35.907,-118.338,2.1,A,715897.0,15.0,0.0
1987/01/15,04:40:09.71,le,2.03,c,35.306,-117.655,3.4,A,715898.0,17.0,0.0
1987/01/15,05:38:14.02,le,1.85,c,33.481,-116.433,9.7,A,715900.0,17.0,0.0
1987/01/15,06:30:00.99,le,1.10,n,33.409,-116.449,9.0,C,715902.0,9.0,0.0
1987/01/15,07:41:28.91,le,2.69,l,34.021,-116.765,11.1,A,715905.0,55.0,0.0
1987/01/15,07:46:49.05,le,3.13,l,34.017,-116.761,10.6,A,715906.0,65.0,0.0
1987/01/15,08:14:55.47,le,2.46,c,34.021,-116.755,11.2,A,715909.0,37.0,0.0
1987/01/15,08:31:57.83,le,2.74,c,32.975,-117.847,6.0,C,715910.0,13.0,0.0
1987/01/15,08:57:56.93,le,2.91,c,33.037,-117.807,6.0,C,715913.0,12.0,0.0
1987/01/15,09:43:32.08,le,2.70,c,32.947,-117.714,6.0,C,129438.0,18.0,0.0
1987/01/15,11:36:38.79,le,2.61,c,34.203,-117.574,9.1,A,715916.0,45.0,0.0
1987/01/15,13:22:23.72,le,1.96,c,34.916,-116.947,1.0,C,715917.0,10.0,0.0
1987/01/15,14:21:49.20,le,1.93,c,34.012,-116.74,12.5,A,715918.0,12.0,0.0
1987/01/15,15:45:22.35,le,1.40,n,32.88,-115.699,1.9,C,715919.0,10.0,0.0
1987/01/15,16:37:13.64,qb,2.27,c,34.62,-117.3,0.0,C,715923.0,16.0,0.0
1987/01/15,19:45:19.03,qb,2.10,n,33.06,-115.0,0.0,C,715927.0,7.0,0.0
1987/01/15,20:04:08.51,qb,1.84,c,35.03,-117.68,0.0,C,715928.0,9.0,0.0
1987/01/15,21:07:32.12,le,1.00,n,33.2,-116.389,13.3,A,715929.0,11.0,0.0
1987/01/15,22:35:25.77,qb,2.38,c,34.63,-117.12,0.0,C,715937.0,16.0,0.0
1987/01/15,22:40:49.06,le,2.08,c,33.427,-116.887,2.6,A,715938.0,15.0,0.0
1987/01/15,23:05:58.66,le,2.52,c,33.057,-116.371,14.0,A,715942.0,26.0,0.0
1987/01/15,23:24:11.21,le,2.00,n,34.007,-119.064,13.0,C,715944.0,7.0,0.0
1987/01/16,01:31:23.15,le,2.56,c,32.991,-117.858,6.0,C,715946.0,14.0,0.0
1987/01/16,01:34:26.00,le,2.10,c,34.016,-116.783,11.6,A,715947.0,13.0,0.0
1987/01/16,03:49:47.85,le,2.75,c,32.943,-117.759,6.0,D,715949.0,9.0,0.0
1987/01/16,05:15:08.43,le,1.20,n,35.697,-118.436,4.6,A,715950.0,10.0,0.0
1987/01/16,05:32:29.24,le,2.09,c,33.954,-116.566,6.0,C,715952.0,14.0,0.0
1987/01/16,07:04:56.28,le,1.40,n,34.182,-116.769,6.0,C,715953.0,8.0,0.0
1987/01/16,09:03:50.41,le,1.85,c,34.874,-116.992,1.0,C,715954.0,14.0,0.0
1987/01/16,10:17:19.59,le,1.40,n,35.732,-117.496,5.8,C,715955.0,9.0,0.0
1987/01/16,12:15:50.13,le,1.20,n,32.989,-115.873,6.0,D,715957.0,8.0,0.0
1987/01/16,14:27:08.28,le,2.31,c,33.468,-116.474,13.5,A,715958.0,22.0,0.0
1987/01/16,16:09:39.94,le,2.29,c,35.294,-117.493,6.0,C,715960.0,14.0,0.0
1987/01/16,17:21:41.24,qb,1.90,n,34.62,-117.3,0.0,C,613304.0,6.0,0.0
1987/01/16,19:59:32.04,le,2.31,c,34.989,-119.102,21.7,A,715977.0,17.0,0.0
1987/01/16,21:07:31.73,qb,2.26,c,34.35,-116.85,0.0,C,715981.0,13.0,0.0
1987/01/16,21:07:34.07,le,1.40,n,35.678,-118.105,13.7,A,129439.0,18.0,0.0
1987/01/16,22:32:13.55,le,1.98,c,33.992,-116.562,6.0,C,715989.0,15.0,0.0
1987/01/16,23:13:51.11,le,1.80,n,34.022,-116.708,2.7,A,715991.0,16.0,0.0
1987/01/16,23:38:29.49,le,1.50,n,34.079,-117.263,14.0,A,715992.0,15.0,0.0
1987/01/17,00:00:18.22,qb,2.65,c,33.06,-115.0,0.0,C,715995.0,12.0,0.0
1987/01/17,00:31:16.84,le,1.60,n,33.709,-116.774,17.7,B,715996.0,10.0,0.0
1987/01/17,00:56:39.06,le,2.71,c,35.083,-118.786,7.0,A,715999.0,26.0,0.0
1987/01/17,01:30:48.61,le,1.70,n,33.953,-118.355,8.0,B,716000.0,14.0,0.0
1987/01/17,03:49:18.36,le,2.49,c,32.991,-117.773,6.0,C,716001.0,12.0,0.0
1987/01/17,04:39:16.16,le,2.84,c,33.007,-117.742,6.0,C,716002.0,14.0,0.0
1987/01/17,06:07:48.16,le,2.02,c,33.424,-116.348,12.4,A,716003.0,17.0,0.0
1987/01/17,08:01:13.97,le,2.90,c,33.033,-117.8,6.0,C,716004.0,20.0,0.0
1987/01/17,08:42:46.63,le,1.85,c,36.298,-118.354,6.0,C,716005.0,9.0,0.0
1987/01/17,10:08:32.44,le,1.20,n,35.695,-118.087,5.6,A,716006.0,13.0,0.0
1987/01/17,10:44:10.10,le,1.76,c,33.97,-116.565,2.5,A,716008.0,9.0,0.0
1987/01/17,15:57:27.00,le,2.28,c,33.95,-116.564,7.9,B,716010.0,21.0,0.0
1987/01/17,18:35:58.97,le,1.40,n,35.793,-118.495,6.0,C,716015.0,16.0,0.0
1987/01/17,19:39:08.65,le,2.39,c,33.51,-116.478,6.8,A,716017.0,18.0,0.0
1987/01/17,22:23:42.07,re,2.34,c,35.804,-121.551,6.0,D,716021.0,8.0,0.0
1987/01/18,02:15:14.31,le,0.90,n,33.306,-116.297,8.8,A,716026.0,9.0,0.0
1987/01/18,03:19:50.73,le,1.00,h,33.646,-116.711,16.6,A,129447.0,10.0,0.0
1987/01/18,03:19:51.80,le,1.50,h,33.658,-116.702,15.7,B,716027.0,10.0,0.0
1987/01/18,09:01:05.48,le,2.00,c,33.619,-116.486,7.7,C,716029.0,16.0,0.0
1987/01/18,09:50:47.47,le,2.51,c,34.038,-118.991,9.5,A,716030.0,18.0,0.0
1987/01/18,15:59:25.85,le,1.30,h,33.24,-115.62,6.1,D,716036.0,7.0,0.0
1987/01/18,16:34:18.09,le,1.30,n,34.208,-116.216,5.1,C,716037.0,6.0,0.0
1987/01/18,18:10:17.51,le,2.11,c,33.133,-115.705,1.4,A,716039.0,12.0,0.0
1987/01/18,18:49:41.87,le,1.98,c,34.079,-117.29,16.3,A,716041.0,17.0,0.0
1987/01/18,22:00:05.19,le,1.40,n,34.459,-119.098,8.5,A,716047.0,8.0,0.0
1987/01/18,22:46:26.61,le,1.20,n,33.069,-116.473,12.8,B,716048.0,12.0,0.0
1987/01/19,00:04:21.68,le,1.89,c,33.248,-116.061,2.0,B,716049.0,9.0,0.0
1987/01/19,00:56:08.21,le,1.93,c,33.508,-116.484,6.4,A,716052.0,16.0,0.0
1987/01/19,01:06:03.15,le,2.04,c,34.313,-118.321,5.6,A,716053.0,27.0,0.0
1987/01/19,03:49:13.33,re,2.59,c,36.619,-121.133,6.0,D,716055.0,11.0,0.0
1987/01/19,04:52:45.80,le,1.10,h,33.074,-116.526,14.5,B,716056.0,9.0,0.0
1987/01/19,07:10:44.84,le,1.70,n,33.91,-118.802,6.0,C,716058.0,10.0,0.0
1987/01/19,08:36:05.07,le,2.26,c,34.925,-116.925,6.0,C,716060.0,14.0,0.0
1987/01/19,11:10:23.66,le,1.40,n,34.329,-117.098,13.7,B,716061.0,10.0,0.0
1987/01/19,11:16:12.02,le,2.64,l,33.313,-116.253,10.2,A,716062.0,41.0,0.0
1987/01/19,12:24:41.52,re,2.70,c,36.157,-120.757,6.0,D,716063.0,10.0,0.0
1987/01/19,13:39:51.70,le,2.27,c,33.312,-116.256,9.1,A,716067.0,26.0,0.0
1987/01/19,13:48:06.46,le,2.79,c,32.979,-117.803,6.0,D,716068.0,10.0,0.0
1987/01/19,15:29:58.81,le,1.92,c,33.259,-116.027,2.6,A,716069.0,12.0,0.0
1987/01/19,16:22:34.96,le,2.76,c,32.977,-117.705,6.0,C,716070.0,14.0,0.0
1987/01/19,16:25:30.32,le,2.48,l,33.965,-116.744,11.5,A,716071.0,30.0,0.0
1987/01/19,18:53:17.42,le,1.40,n,33.219,-116.714,9.7,C,716072.0,13.0,0.0
1987/01/19,19:43:47.85,qb,2.66,c,33.06,-115.0,0.0,C,716073.0,14.0,0.0
1987/01/19,20:00:33.97,qb,1.95,c,35.03,-117.68,0.0,C,716074.0,16.0,0.0
1987/01/19,20:38:21.32,le,1.46,c,35.757,-118.003,7.5,B,716075.0,10.0,0.0
1987/01/19,20:59:49.62,le,2.08,c,33.944,-116.555,7.8,A,716076.0,19.0,0.0
1987/01/19,22:06:34.46,qb,2.16,c,34.62,-117.3,0.0,C,716078.0,17.0,0.0
1987/01/19,22:25:16.72,qb,1.98,c,33.85,-117.5,0.0,C,716079.0,8.0,0.0
1987/01/19,22:39:41.09,qb,1.82,c,34.85,-118.76,0.0,C,716080.0,12.0,0.0
1987/01/19,23:23:18.02,le,1.20,n,33.659,-116.712,15.2,A,716083.0,10.0,0.0
1987/01/19,23:32:46.88,qb,2.19,c,34.538,-119.981,0.0,C,613394.0,6.0,0.0
1987/01/20,01:17:27.08,le,2.09,c,33.785,-115.904,12.1,A,716087.0,25.0,0.0
1987/01/20,08:52:14.53,le,1.20,n,33.317,-116.243,10.7,A,129470.0,9.0,0.0
1987/01/20,08:52:35.95,le,1.30,n,33.321,-116.246,10.9,A,716091.0,10.0,0.0
1987/01/20,08:57:43.62,le,2.51,c,33.965,-116.563,6.0,A,716092.0,20.0,0.0
1987/01/20,10:35:42.21,le,2.14,c,33.97,-116.728,12.9,A,716094.0,14.0,0.0
1987/01/20,11:22:04.34,le,2.06,c,34.862,-119.237,13.6,A,716095.0,16.0,0.0
1987/01/20,19:49:47.31,qb,2.41,c,33.06,-115.0,0.0,C,716110.0,9.0,0.0
1987/01/20,20:35:48.53,qb,2.03,c,34.62,-117.3,0.0,C,716113.0,13.0,0.0
1987/01/20,21:28:52.75,qb,2.01,c,34.85,-118.76,0.0,C,716117.0,17.0,0.0
1987/01/20,21:45:01.22,le,2.30,c,34.379,-116.383,6.0,C,716119.0,21.0,0.0
1987/01/20,22:10:02.10,le,1.10,n,36.133,-117.874,11.1,C,716120.0,8.0,0.0
1987/01/20,22:13:19.83,le,1.46,c,35.784,-117.73,6.1,A,716121.0,14.0,0.0
1987/01/20,22:24:26.81,le,1.70,n,36.057,-118.42,14.1,A,716122.0,14.0,0.0
1987/01/20,23:26:12.09,le,2.83,c,33.002,-117.737,6.0,C,716123.0,19.0,0.0
1987/01/20,23:31:21.24,le,2.60,c,33.928,-115.841,6.0,C,716124.0,23.0,0.0
1987/01/20,23:52:02.84,le,2.06,c,33.39,-116.338,6.0,A,716125.0,15.0,0.0
1987/01/21,03:39:35.81,le,2.00,c,33.577,-117.195,3.2,A,716131.0,14.0,0.0
1987/01/21,04:12:16.25,le,2.76,c,35.346,-117.297,6.0,C,716132.0,34.0,0.0
1987/01/21,04:41:19.66,le,2.48,c,33.314,-116.251,10.3,A,716133.0,31.0,0.0
1987/01/21,04:55:58.95,le,1.84,c,33.986,-116.509,11.7,A,716134.0,11.0,0.0
1987/01/21,06:01:56.39,le,2.13,c,33.533,-116.425,11.1,A,716135.0,16.0,0.0
1987/01/21,06:36:31.98,le,1.91,c,33.5,-116.515,9.3,A,716136.0,15.0,0.0
1987/01/21,07:05:56.56,le,2.61,c,34.305,-117.135,3.1,A,716139.0,49.0,0.0
1987/01/21,08:06:35.45,le,2.32,c,33.199,-116.38,12.4,A,716140.0,13.0,0.0
1987/01/21,09:44:06.07,le,2.78,c,34.93,-116.958,6.0,C,716141.0,42.0,0.0
1987/01/21,11:42:12.79,le,1.91,c,33.97,-116.665,8.6,A,716146.0,22.0,0.0
1987/01/21,12:20:21.43,le,1.30,n,35.375,-118.595,9.4,C,716148.0,16.0,0.0
1987/01/21,12:22:34.74,le,2.24,c,33.244,-116.261,8.7,A,716149.0,26.0,0.0
1987/01/21,13:40:14.77,le,2.24,c,34.315,-117.126,8.2,B,716150.0,29.0,0.0
1987/01/21,15:01:11.02,le,1.76,c,35.092,-119.094,23.3,A,716151.0,13.0,0.0
1987/01/21,16:16:58.81,le,2.19,c,33.97,-116.628,6.4,A,716154.0,19.0,0.0
1987/01/21,16:26:18.15,le,2.14,c,33.994,-116.622,9.0,A,716155.0,20.0,0.0
1987/01/21,18:43:48.33,le,2.49,c,34.311,-117.133,3.7,A,716160.0,32.0,0.0
1987/01/21,18:59:01.75,le,1.59,c,34.0,-117.181,16.2,A,716162.0,17.0,0.0
1987/01/21,19:44:18.85,qb,2.24,c,33.06,-115.0,0.0,C,716167.0,9.0,0.0
1987/01/21,20:01:14.36,qb,1.49,c,35.03,-117.68,0.0,C,716169.0,22.0,0.0
1987/01/21,21:37:43.43,le,1.40,n,33.968,-116.626,5.8,A,716174.0,12.0,0.0
1987/01/21,21:41:19.75,qb,2.06,c,33.85,-117.5,0.0,C,716175.0,11.0,0.0
1987/01/22,06:24:52.71,le,1.63,c,36.059,-118.423,6.0,C,716187.0,14.0,0.0
1987/01/22,06:52:03.24,le,1.60,c,36.048,-118.413,6.0,C,716188.0,10.0,0.0
1987/01/22,06:54:57.48,le,2.69,c,32.971,-117.722,6.0,C,716189.0,21.0,0.0
1987/01/22,07:55:03.73,le,1.30,n,35.909,-118.338,1.7,A,716190.0,12.0,0.0
1987/01/22,08:32:43.03,le,2.22,c,33.914,-116.209,8.3,A,716191.0,19.0,0.0
1987/01/22,09:33:35.21,le,2.60,c,32.974,-117.791,6.0,C,716192.0,17.0,0.0
1987/01/22,09:51:27.98,le,2.40,c,33.376,-116.396,10.8,A,716193.0,40.0,0.0
1987/01/22,10:30:41.71,le,1.66,c,33.61,-116.623,15.5,A,716195.0,17.0,0.0
1987/01/22,11:15:07.88,le,1.60,n,34.306,-116.485,6.0,C,716196.0,15.0,0.0
1987/01/22,11:27:51.16,le,2.23,c,34.295,-116.487,6.0,C,716197.0,28.0,0.0
1987/01/22,11:30:56.41,le,2.53,c,35.439,-117.232,10.1,B,716198.0,21.0,0.0
1987/01/22,11:51:51.02,le,1.50,c,32.929,-115.682,2.2,C,716199.0,10.0,0.0
1987/01/22,11:59:49.49,le,2.18,c,33.142,-116.041,2.2,A,716200.0,31.0,0.0
1987/01/22,15:56:29.25,qb,1.45,c,34.62,-117.3,0.0,C,716201.0,12.0,0.0
1987/01/22,16:13:04.27,le,2.62,c,32.655,-115.463,6.0,D,716202.0,12.0,0.0
1987/01/22,17:10:17.09,le,1.81,h,32.952,-117.737,6.0,D,140159.0,4.0,0.0
1987/01/22,19:09:20.80,re,1.96,c,36.002,-120.52,2.1,B,716206.0,11.0,0.0
1987/01/22,19:49:18.97,qb,2.30,n,33.06,-115.0,0.0,C,613516.0,7.0,0.0
1987/01/22,20:06:06.46,qb,2.03,c,35.03,-117.68,0.0,C,716210.0,16.0,0.0
1987/01/22,20:29:08.36,le,2.18,c,32.664,-115.575,6.0,C,716211.0,12.0,0.0
1987/01/22,20:59:45.85,qb,1.94,c,34.62,-117.3,0.0,C,716212.0,14.0,0.0
1987/01/23,03:30:21.43,le,1.81,c,32.968,-116.177,8.7,B,716218.0,10.0,0.0
1987/01/23,07:03:00.44,le,2.82,c,33.009,-117.815,6.0,C,716220.0,33.0,0.0
1987/01/23,08:14:07.45,le,1.56,c,33.516,-116.563,14.0,A,716221.0,16.0,0.0
1987/01/23,08:46:23.74,le,2.01,c,34.007,-116.664,8.5,A,716222.0,21.0,0.0
1987/01/23,09:11:37.35,le,2.64,c,32.941,-117.727,6.0,C,716223.0,26.0,0.0
1987/01/23,11:55:18.19,le,2.60,l,34.469,-117.018,2.8,A,716224.0,74.0,0.0
1987/01/23,14:21:21.07,le,1.50,n,34.019,-117.171,17.6,A,716226.0,17.0,0.0
1987/01/23,14:47:08.63,le,2.60,c,33.014,-117.846,6.0,C,716227.0,14.0,0.0
1987/01/23,16:19:11.30,le,2.08,h,32.737,-118.527,6.0,D,140160.0,4.0,0.0
1987/01/23,16:30:06.82,le,1.75,h,32.65,-118.482,6.0,D,140161.0,4.0,0.0
1987/01/23,19:43:17.78,qb,2.39,c,33.06,-115.0,0.0,C,716236.0,13.0,0.0
1987/01/23,19:59:36.84,qb,1.97,c,35.03,-117.68,0.0,C,613540.0,9.0,0.0
1987/01/23,21:03:37.58,le,2.75,c,33.042,-117.818,6.0,D,716238.0,10.0,0.0
1987/01/23,22:12:57.79,le,1.80,n,32.988,-117.695,6.0,C,716240.0,7.0,0.0
1987/01/23,22:27:20.91,le,1.88,c,34.232,-117.087,6.0,C,716242.0,10.0,0.0
1987/01/23,22:30:12.56,qb,1.74,c,33.9,-117.51,0.0,C,716243.0,9.0,0.0
1987/01/23,22:36:35.46,qb,2.59,c,34.63,-117.12,0.0,C,716244.0,39.0,0.0
1987/01/23,22:43:57.10,le,2.62,c,33.957,-118.413,5.9,A,716245.0,31.0,0.0
1987/01/23,23:06:38.19,qb,1.90,c,33.85,-117.5,0.0,C,716247.0,17.0,0.0
1987/01/23,23:07:21.96,qb,2.10,n,35.15,-118.38,0.0,C,716248.0,7.0,0.0
1987/01/24,02:04:15.69,qb,2.50,c,32.61,-116.97,0.0,C,716252.0,7.0,0.0
1987/01/24,02:55:13.94,le,2.33,c,32.954,-115.537,6.0,C,716253.0,9.0,0.0
1987/01/24,03:31:49.94,le,2.70,c,33.388,-116.29,11.8,A,716254.0,35.0,0.0
1987/01/24,06:12:19.68,le,1.56,c,34.353,-117.692,8.7,B,716255.0,13.0,0.0
1987/01/24,07:01:26.94,le,1.91,c,33.993,-117.212,17.2,A,716256.0,18.0,0.0
1987/01/24,10:16:42.22,le,1.40,c,36.076,-118.412,12.7,B,716257.0,11.0,0.0
1987/01/24,12:54:27.36,le,2.25,c,33.983,-116.687,8.0,B,716258.0,12.0,0.0
1987/01/24,13:45:27.33,le,2.29,c,33.145,-116.491,9.6,A,716259.0,23.0,0.0
1987/01/24,13:59:50.35,le,2.14,c,33.91,-119.559,6.0,C,716260.0,13.0,0.0
1987/01/24,14:04:05.73,le,2.05,c,32.966,-115.555,5.2,A,716261.0,18.0,0.0
1987/01/24,14:05:10.27,le,3.37,l,32.971,-115.551,9.0,A,716262.0,29.0,0.0
1987/01/24,15:34:08.78,le,2.23,c,32.968,-115.561,6.0,C,716264.0,17.0,0.0
1987/01/24,16:07:04.03,le,1.76,c,35.017,-118.629,10.7,A,716265.0,13.0,0.0
1987/01/24,16:58:53.93,le,2.70,c,32.945,-117.725,6.0,C,716267.0,19.0,0.0
1987/01/24,20:03:45.63,le,1.40,n,36.065,-118.414,6.0,C,716270.0,7.0,0.0
1987/01/24,22:35:35.46,le,2.23,c,33.967,-116.54,3.7,A,716273.0,32.0,0.0
1987/01/24,22:46:29.54,qb,1.60,n,35.15,-118.38,0.0,C,716274.0,10.0,0.0
1987/01/24,23:32:33.47,le,2.39,c,33.037,-117.793,6.0,C,716275.0,19.0,0.0
1987/01/25,00:29:37.65,le,1.20,n,33.991,-116.937,6.0,C,716277.0,7.0,0.0
1987/01/25,00:47:23.26,le,2.10,c,34.19,-116.226,3.8,A,716278.0,34.0,0.0
1987/01/25,02:39:37.79,le,2.24,c,33.707,-116.826,12.8,A,716282.0,28.0,0.0
1987/01/25,02:57:34.06,le,1.50,c,32.91,-115.527,6.0,C,716283.0,9.0,0.0
1987/01/25,03:45:15.49,le,2.94,c,33.026,-117.806,6.0,C,716285.0,50.0,0.0
1987/01/25,04:46:24.52,le,2.10,c,33.972,-116.577,6.0,C,716286.0,13.0,0.0
1987/01/25,05:31:13.85,le,1.94,c,34.168,-116.241,0.6,A,716287.0,29.0,0.0
1987/01/25,07:34:51.63,le,1.50,n,35.007,-119.148,6.0,C,716288.0,13.0,0.0
1987/01/25,08:37:57.22,le,1.70,n,35.356,-118.462,3.5,A,716289.0,23.0,0.0
1987/01/25,09:25:52.61,le,1.84,c,33.958,-116.56,5.0,A,716290.0,20.0,0.0
1987/01/25,11:04:39.38,re,2.27,c,36.258,-120.213,6.0,C,716291.0,12.0,0.0
1987/01/25,11:05:57.86,le,2.99,c,32.008,-116.231,6.0,C,716293.0,18.0,0.0
1987/01/25,12:07:02.66,le,2.53,c,35.032,-117.137,6.0,C,716294.0,29.0,0.0
