YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1975/10/28,22:30:41.27,qb,0.00,n,34.343,-116.885,0.0,C,3006258.0,12.0,0.0
1975/10/28,23:12:03.12,qb,0.00,n,33.887,-115.52,0.0,C,3006259.0,25.0,0.0
1975/10/29,01:34:37.74,le,2.83,l,35.555,-118.554,0.0,B,3006260.0,19.0,0.0
1975/10/29,12:28:35.68,le,2.63,l,34.038,-117.216,14.5,A,3006261.0,62.0,0.0
1975/10/29,13:41:59.94,le,1.50,d,34.189,-116.166,11.9,A,3006263.0,10.0,0.0
1975/10/29,23:06:31.26,qb,0.00,n,33.889,-115.52,0.0,C,3006264.0,28.0,0.0
1975/10/30,00:33:25.43,qb,0.00,n,34.743,-116.427,0.0,C,3006265.0,25.0,0.0
1975/10/30,10:33:04.65,le,1.23,d,34.037,-116.444,2.2,B,3006267.0,9.0,0.0
1975/10/30,23:42:47.05,qb,2.89,h,34.617,-117.119,0.0,C,3006269.0,42.0,0.0
1975/10/31,10:42:10.91,le,0.00,n,33.728,-116.843,14.9,B,3006270.0,12.0,0.0
1975/10/31,11:13:09.00,le,2.30,d,34.054,-117.269,13.9,A,3006271.0,18.0,0.0
1975/11/01,12:28:44.74,le,3.01,h,32.52,-117.292,6.0,C,3006272.0,35.0,0.0
1975/11/01,13:29:55.68,le,1.60,d,32.84,-115.414,4.0,A,3006273.0,13.0,0.0
1975/11/01,23:16:10.55,le,0.90,d,32.854,-115.429,3.7,B,3006274.0,7.0,0.0
1975/11/02,10:14:08.77,le,2.23,h,32.984,-116.255,14.8,B,3006277.0,29.0,0.0
1975/11/02,10:35:42.35,le,1.60,d,32.99,-115.569,10.8,B,3006278.0,15.0,0.0
1975/11/02,21:37:49.70,le,1.50,d,33.951,-117.22,12.8,A,3006279.0,10.0,0.0
1975/11/02,21:40:57.48,le,2.71,l,33.12,-117.4,5.5,C,3006280.0,49.0,0.0
1975/11/02,23:47:40.20,le,1.60,d,33.69,-116.796,13.3,B,3006281.0,13.0,0.0
1975/11/03,07:01:55.45,le,1.70,d,32.851,-115.419,4.4,A,3006283.0,17.0,0.0
1975/11/03,07:08:10.10,le,2.50,d,32.002,-115.489,6.0,D,3006284.0,20.0,0.0
1975/11/03,12:09:24.46,le,2.10,d,32.003,-115.494,11.4,D,3006285.0,20.0,0.0
1975/11/04,21:35:42.22,qb,2.41,h,34.347,-116.861,0.0,A,3006287.0,43.0,0.0
1975/11/04,23:04:48.70,qb,2.41,h,35.252,-118.149,0.0,D,3006288.0,13.0,0.0
1975/11/05,02:37:19.82,le,2.68,l,34.167,-117.37,8.4,A,3006289.0,68.0,0.0
1975/11/05,03:42:46.45,le,2.70,d,32.086,-115.478,6.0,D,3006290.0,16.0,0.0
1975/11/05,03:53:18.98,le,2.20,d,32.073,-115.485,6.0,D,3006291.0,20.0,0.0
1975/11/05,04:00:06.32,le,2.53,h,35.786,-118.037,6.0,C,3006292.0,10.0,0.0
1975/11/05,04:41:04.54,le,2.20,d,34.017,-116.74,9.5,A,3006293.0,37.0,0.0
1975/11/05,12:23:15.50,le,3.01,h,34.538,-115.808,5.2,A,3006294.0,48.0,0.0
1975/11/05,12:45:35.76,le,1.80,d,34.54,-115.808,6.1,C,3006295.0,7.0,0.0
1975/11/05,12:50:44.77,le,1.70,d,34.541,-115.811,8.1,C,3006296.0,6.0,0.0
1975/11/05,17:08:18.48,le,1.40,d,34.001,-116.733,9.2,A,3006297.0,12.0,0.0
1975/11/05,22:47:08.93,qb,0.00,n,35.04,-118.312,0.0,C,3006298.0,10.0,0.0
1975/11/05,23:12:53.12,qb,0.00,n,33.897,-115.553,0.0,C,3006299.0,45.0,0.0
1975/11/06,09:58:55.48,le,2.10,d,33.98,-116.314,4.9,A,3006300.0,18.0,0.0
1975/11/06,15:29:05.27,le,2.10,d,33.127,-117.383,14.2,D,3006301.0,6.0,0.0
1975/11/06,21:13:01.56,le,1.70,d,34.29,-116.035,3.5,A,3006302.0,10.0,0.0
1975/11/06,23:07:04.32,qb,0.00,n,35.027,-117.686,0.0,C,3006303.0,36.0,0.0
1975/11/07,02:19:04.82,le,1.40,d,34.293,-116.046,6.0,C,3006304.0,9.0,0.0
1975/11/07,05:27:38.85,le,1.60,d,33.01,-116.24,3.1,B,3006305.0,12.0,0.0
1975/11/07,06:12:21.90,le,0.00,n,33.963,-116.403,6.0,C,3006306.0,10.0,0.0
1975/11/07,12:03:10.45,le,1.20,d,32.706,-115.416,9.1,C,3006307.0,13.0,0.0
1975/11/07,13:30:36.33,le,1.90,d,32.728,-115.441,13.8,A,3006308.0,19.0,0.0
1975/11/07,15:11:01.75,qb,0.00,n,34.038,-117.341,0.0,C,3006309.0,17.0,0.0
1975/11/07,16:29:06.61,le,2.40,d,32.735,-115.439,14.2,A,3006310.0,19.0,0.0
1975/11/07,16:32:44.91,le,2.00,d,32.742,-115.451,16.0,B,3006311.0,13.0,0.0
1975/11/07,18:04:41.35,le,2.00,d,32.728,-115.444,13.6,A,3006312.0,14.0,0.0
1975/11/07,22:10:45.61,le,3.38,l,34.44,-116.458,1.0,A,3006313.0,74.0,0.0
1975/11/07,23:04:11.22,qb,0.00,n,35.028,-117.686,0.0,C,3006314.0,13.0,0.0
1975/11/07,23:12:49.79,qb,0.00,n,33.886,-115.52,0.0,C,3006315.0,22.0,0.0
1975/11/08,06:12:29.58,le,1.80,d,34.011,-117.218,15.1,B,3006316.0,6.0,0.0
1975/11/08,13:18:49.03,le,1.60,d,32.73,-115.446,14.8,A,3006317.0,15.0,0.0
1975/11/09,03:05:30.37,le,2.10,d,33.301,-116.762,18.9,A,3006319.0,20.0,0.0
1975/11/09,11:13:16.91,le,1.60,d,33.694,-117.567,20.0,C,3006320.0,6.0,0.0
1975/11/09,15:28:47.94,le,1.50,d,34.141,-117.349,6.0,C,3006321.0,8.0,0.0
1975/11/09,19:50:21.68,le,1.50,d,34.009,-116.758,12.7,B,3006322.0,19.0,0.0
1975/11/11,15:36:27.44,le,2.10,d,32.906,-115.494,11.5,B,3006323.0,7.0,0.0
1975/11/11,23:05:19.02,qb,0.00,n,33.898,-115.556,0.0,C,3006324.0,22.0,0.0
1975/11/12,00:46:43.45,le,1.50,d,32.973,-115.905,6.0,C,3006325.0,4.0,0.0
1975/11/12,00:52:35.79,qb,0.00,n,34.344,-116.887,0.0,C,3006326.0,19.0,0.0
1975/11/12,18:05:08.93,le,1.50,d,34.488,-116.027,6.0,C,3006327.0,7.0,0.0
1975/11/13,00:44:20.19,le,1.70,d,33.934,-115.807,10.9,A,3006328.0,13.0,0.0
1975/11/13,00:46:58.63,le,1.80,d,33.931,-115.806,10.8,A,3006329.0,13.0,0.0
1975/11/13,06:48:19.14,le,1.70,d,33.738,-116.833,11.7,C,3006331.0,14.0,0.0
1975/11/13,14:50:30.93,le,2.63,h,33.356,-116.298,17.1,C,3006332.0,50.0,0.0
1975/11/13,23:07:16.01,qb,0.00,n,35.038,-117.694,0.0,C,3006333.0,15.0,0.0
1975/11/14,02:43:53.76,le,0.70,d,32.964,-115.509,12.2,C,3006334.0,7.0,0.0
1975/11/14,04:04:23.80,le,1.30,d,32.958,-115.51,10.7,C,3006335.0,6.0,0.0
1975/11/14,05:01:42.48,le,1.60,d,34.016,-117.234,15.4,A,3006336.0,19.0,0.0
1975/11/14,05:16:13.48,le,2.14,h,32.961,-115.494,12.1,A,3006337.0,23.0,0.0
1975/11/14,05:21:20.39,le,1.96,h,32.956,-115.512,9.1,A,3006338.0,24.0,0.0
1975/11/14,09:33:07.25,le,2.73,h,34.47,-116.02,1.0,C,3006340.0,46.0,0.0
1975/11/14,09:35:52.47,le,2.10,d,34.48,-116.023,1.7,C,3006341.0,21.0,0.0
1975/11/14,09:44:15.70,le,2.59,h,34.468,-116.029,5.5,C,3006342.0,39.0,0.0
1975/11/14,09:52:06.09,le,1.80,d,33.734,-115.922,5.5,C,3006343.0,21.0,0.0
1975/11/14,10:06:25.19,le,2.69,h,34.451,-116.05,0.0,B,3006344.0,56.0,0.0
1975/11/14,13:21:47.46,le,1.40,d,33.388,-116.387,10.0,D,3006345.0,11.0,0.0
1975/11/14,17:13:28.46,le,1.80,d,32.889,-115.491,12.7,B,3006346.0,8.0,0.0
1975/11/14,17:57:05.59,le,1.70,d,32.873,-115.506,7.1,C,3006347.0,7.0,0.0
1975/11/14,23:07:04.64,le,1.30,d,34.48,-116.025,4.6,B,3006348.0,6.0,0.0
1975/11/14,23:49:25.63,qb,0.00,n,34.623,-117.112,0.0,C,3006349.0,28.0,0.0
1975/11/15,00:01:18.58,qb,0.00,n,34.62,-117.118,0.0,C,3006350.0,28.0,0.0
1975/11/15,02:56:26.32,le,1.70,d,33.966,-117.216,11.2,A,3006351.0,18.0,0.0
1975/11/15,06:06:03.66,le,3.46,l,34.298,-116.334,3.3,A,3006353.0,45.0,0.0
1975/11/15,06:10:50.90,le,1.80,d,34.484,-116.03,4.1,A,3006354.0,10.0,0.0
1975/11/15,06:11:33.97,le,1.70,d,34.479,-116.026,4.2,A,3006355.0,10.0,0.0
1975/11/15,06:13:27.63,le,4.48,l,34.305,-116.331,7.6,B,3006356.0,103.0,0.0
1975/11/15,06:17:30.36,le,2.20,d,34.3,-116.338,6.0,C,3006357.0,20.0,0.0
1975/11/15,06:18:59.15,le,1.50,d,34.315,-116.335,1.3,C,3006358.0,7.0,0.0
1975/11/15,06:19:22.52,le,1.90,d,34.297,-116.34,3.5,A,3006359.0,14.0,0.0
1975/11/15,06:20:46.97,le,3.39,l,34.3,-116.331,7.7,A,3006360.0,75.0,0.0
1975/11/15,06:28:02.99,le,1.70,d,34.303,-116.341,3.2,B,3006361.0,15.0,0.0
1975/11/15,06:33:37.96,le,3.80,l,32.099,-115.481,12.9,C,3006362.0,59.0,0.0
1975/11/15,06:41:12.15,le,1.90,d,34.294,-116.34,3.5,A,3006363.0,19.0,0.0
1975/11/15,06:41:49.03,le,1.10,d,34.301,-116.341,6.0,D,3006364.0,3.0,0.0
1975/11/15,06:47:29.91,le,2.30,d,34.295,-116.333,5.2,C,3006365.0,30.0,0.0
1975/11/15,07:05:28.15,le,1.00,d,34.328,-116.321,6.0,D,3006366.0,8.0,0.0
1975/11/15,07:08:37.79,le,2.62,h,34.292,-116.332,4.8,A,3006367.0,61.0,0.0
1975/11/15,07:43:48.25,le,3.31,l,34.29,-116.338,3.8,A,3006368.0,73.0,0.0
1975/11/15,07:53:51.83,le,2.00,d,34.303,-116.344,7.8,C,3006369.0,18.0,0.0
1975/11/15,08:06:02.53,le,1.60,d,34.285,-116.35,6.0,C,3006370.0,13.0,0.0
1975/11/15,08:35:06.00,le,1.80,d,34.291,-116.352,4.6,C,3006371.0,16.0,0.0
1975/11/15,08:40:32.81,le,1.30,d,34.306,-116.345,1.8,C,3006372.0,11.0,0.0
1975/11/15,08:52:10.46,le,2.20,d,34.29,-116.343,3.6,B,3006373.0,23.0,0.0
1975/11/15,09:04:37.25,le,1.10,d,34.456,-116.327,1.0,C,3006374.0,5.0,0.0
1975/11/15,09:29:20.32,le,1.20,d,34.256,-116.352,2.5,C,3006375.0,8.0,0.0
1975/11/15,11:13:11.78,le,1.70,d,34.297,-116.332,2.8,B,3006376.0,13.0,0.0
1975/11/15,12:44:49.44,le,1.70,d,34.346,-116.332,6.0,C,3006377.0,12.0,0.0
1975/11/15,13:36:44.94,le,1.90,d,34.3,-116.338,3.5,A,3006378.0,17.0,0.0
1975/11/15,13:41:36.16,le,1.10,d,34.258,-116.341,1.0,C,3006379.0,5.0,0.0
1975/11/15,13:42:42.54,le,1.00,d,34.275,-116.343,3.7,D,3006380.0,6.0,0.0
1975/11/15,14:04:24.67,le,1.00,d,34.287,-116.343,4.7,C,3006381.0,11.0,0.0
1975/11/15,18:47:59.42,le,1.00,d,34.285,-116.345,6.0,C,3006382.0,7.0,0.0
1975/11/15,19:13:19.55,le,1.90,d,34.296,-116.346,3.8,A,3006383.0,11.0,0.0
1975/11/15,20:30:09.51,le,1.90,d,34.292,-116.341,6.0,C,3006384.0,9.0,0.0
1975/11/15,20:35:21.16,le,1.70,d,34.296,-116.344,6.0,C,3006385.0,9.0,0.0
1975/11/15,20:56:41.99,le,2.00,d,34.299,-116.344,3.0,A,3006386.0,11.0,0.0
1975/11/15,21:09:01.14,le,2.75,h,34.296,-116.334,2.8,A,3006387.0,53.0,0.0
1975/11/15,22:05:51.52,le,3.07,l,34.289,-116.34,3.4,A,3006388.0,62.0,0.0
1975/11/16,02:07:20.49,le,1.60,d,34.292,-116.342,6.0,C,3006389.0,12.0,0.0
1975/11/16,02:23:21.34,le,1.70,d,34.3,-116.345,3.6,A,3006390.0,12.0,0.0
1975/11/16,02:24:21.88,le,1.40,d,34.283,-116.342,5.5,A,3006391.0,9.0,0.0
1975/11/16,04:47:58.89,le,2.20,d,34.306,-116.338,3.3,A,3006392.0,24.0,0.0
1975/11/16,07:25:41.15,le,1.10,d,34.328,-116.339,8.1,C,3006393.0,7.0,0.0
1975/11/16,07:28:38.60,le,2.00,d,34.299,-116.341,8.1,B,3006394.0,17.0,0.0
1975/11/16,07:29:11.81,le,1.40,d,34.292,-116.343,6.4,D,3006395.0,8.0,0.0
1975/11/16,09:13:53.38,le,1.10,d,34.302,-116.34,8.2,B,3006396.0,11.0,0.0
1975/11/16,12:53:26.10,le,1.00,d,34.327,-116.34,9.9,D,3006397.0,8.0,0.0
1975/11/16,14:38:35.57,le,1.70,d,34.274,-116.351,4.7,A,3006398.0,13.0,0.0
1975/11/16,14:55:24.92,le,0.00,n,34.294,-116.709,6.0,D,3006399.0,5.0,0.0
1975/11/16,18:21:04.67,le,1.50,d,34.297,-116.343,7.0,B,3006400.0,13.0,0.0
1975/11/16,20:24:11.42,le,1.20,d,34.266,-116.351,3.5,A,3006401.0,10.0,0.0
1975/11/16,22:10:15.98,le,1.50,d,34.308,-116.343,8.7,C,3006402.0,11.0,0.0
1975/11/16,22:14:11.28,le,1.40,d,34.3,-116.343,8.2,C,3006403.0,9.0,0.0
1975/11/16,23:28:45.36,le,2.83,h,34.523,-116.501,1.0,C,3006404.0,53.0,0.0
1975/11/16,23:47:09.76,le,2.20,d,34.535,-116.507,0.0,B,3006405.0,15.0,0.0
1975/11/17,11:49:28.22,le,1.30,d,34.283,-116.351,7.0,B,3006406.0,9.0,0.0
1975/11/17,12:07:41.23,le,1.50,d,34.026,-117.273,16.0,C,3006407.0,10.0,0.0
1975/11/17,12:26:50.19,le,1.90,d,34.293,-116.342,6.8,A,3006408.0,15.0,0.0
1975/11/17,13:04:11.09,le,1.70,d,34.296,-116.343,7.3,A,3006409.0,9.0,0.0
1975/11/17,13:20:48.49,le,1.60,d,33.968,-116.759,16.4,A,3006410.0,9.0,0.0
1975/11/17,20:09:12.14,qb,0.00,n,33.871,-115.469,0.0,C,3006411.0,6.0,0.0
1975/11/17,20:57:13.26,le,1.00,d,34.265,-116.356,4.3,A,3006412.0,11.0,0.0
1975/11/18,03:28:10.47,le,1.10,d,34.263,-116.352,3.2,A,3006413.0,12.0,0.0
1975/11/18,04:53:59.83,le,1.90,d,34.213,-116.963,10.0,C,3006414.0,16.0,0.0
1975/11/18,05:55:14.08,le,1.10,d,34.286,-116.347,6.9,C,3006415.0,10.0,0.0
1975/11/18,16:04:44.87,le,2.88,h,34.049,-117.584,2.8,A,3006417.0,41.0,0.0
1975/11/18,18:22:30.04,le,3.06,l,34.295,-116.339,2.9,A,3006418.0,50.0,0.0
1975/11/19,01:01:08.52,qb,0.00,n,34.744,-116.429,0.0,C,3006419.0,19.0,0.0
1975/11/19,01:23:37.34,le,1.50,d,33.658,-116.721,16.2,D,3006420.0,5.0,0.0
1975/11/19,03:13:02.31,le,1.60,d,34.287,-116.345,2.9,B,3006421.0,10.0,0.0
1975/11/19,12:03:15.86,le,2.20,d,34.293,-116.337,3.8,A,3006422.0,20.0,0.0
1975/11/19,16:35:32.81,le,1.80,d,33.712,-116.748,0.7,B,3006423.0,5.0,0.0
1975/11/20,23:07:10.41,qb,0.00,n,35.035,-117.71,0.0,C,3006425.0,13.0,0.0
1975/11/21,05:06:49.69,le,1.50,d,34.296,-116.344,6.0,C,3006426.0,12.0,0.0
1975/11/21,05:07:04.16,le,2.88,h,34.293,-116.333,3.1,A,3006427.0,65.0,0.0
1975/11/21,23:35:28.04,le,2.20,d,33.96,-117.239,13.1,A,3006428.0,28.0,0.0
1975/11/22,03:23:42.60,le,1.90,d,34.005,-117.098,13.8,C,3006429.0,8.0,0.0
1975/11/22,14:47:28.71,le,2.71,l,34.332,-118.306,9.6,A,3006431.0,48.0,0.0
1975/11/22,17:05:21.35,le,1.40,d,33.776,-116.017,1.3,B,3006432.0,13.0,0.0
1975/11/22,17:45:34.96,le,1.90,d,33.788,-116.01,2.5,A,3006433.0,13.0,0.0
1975/11/22,19:11:44.53,le,2.74,h,34.273,-116.344,2.8,A,3006435.0,48.0,0.0
1975/11/22,19:21:47.27,le,1.50,d,33.785,-116.012,2.2,A,3006436.0,12.0,0.0
1975/11/23,03:05:16.41,le,0.90,d,33.066,-115.573,10.2,A,3006437.0,13.0,0.0
1975/11/23,04:50:52.90,le,2.56,l,34.874,-118.972,6.0,C,3006438.0,44.0,0.0
1975/11/23,09:07:27.15,le,2.00,d,33.771,-116.018,3.3,A,3006439.0,27.0,0.0
1975/11/23,21:13:48.53,qb,2.77,l,34.429,-118.368,0.0,A,3006440.0,56.0,0.0
1975/11/23,23:09:45.96,le,1.50,d,32.64,-115.798,3.1,B,3006441.0,7.0,0.0
1975/11/24,02:36:08.38,le,1.70,d,34.289,-116.346,6.0,C,3006442.0,12.0,0.0
1975/11/24,06:36:06.79,le,1.70,d,33.537,-116.478,6.0,C,3006443.0,10.0,0.0
1975/11/24,11:35:43.97,le,1.80,d,33.883,-116.161,5.4,A,3006444.0,13.0,0.0
1975/11/24,14:52:47.20,le,2.80,d,32.022,-115.47,6.0,D,3006445.0,11.0,0.0
1975/11/24,17:31:49.02,le,2.70,h,32.895,-116.235,15.8,D,3006446.0,16.0,0.0
1975/11/25,05:35:14.03,le,1.60,d,33.981,-116.884,20.7,B,3006448.0,11.0,0.0
1975/11/25,09:25:12.40,le,1.70,d,34.001,-116.66,15.3,A,3006449.0,16.0,0.0
1975/11/25,12:49:20.50,le,2.40,d,34.538,-116.5,2.8,A,3006450.0,18.0,0.0
1975/11/25,16:01:27.95,le,2.42,h,35.395,-118.638,6.0,C,3006451.0,12.0,0.0
1975/11/25,22:56:54.65,qb,0.00,n,33.885,-115.526,0.0,C,3006452.0,5.0,0.0
1975/11/25,23:08:32.21,qb,0.00,n,34.977,-117.674,0.0,C,3006453.0,9.0,0.0
1975/11/26,06:32:27.88,le,2.77,h,34.294,-116.334,5.5,C,3006454.0,51.0,0.0
1975/11/26,06:36:42.44,le,1.60,d,34.296,-116.34,5.5,C,3006455.0,13.0,0.0
1975/11/26,11:20:39.57,le,1.10,d,34.45,-116.4,8.8,B,3006456.0,9.0,0.0
1975/11/26,23:09:24.33,qb,0.00,n,35.03,-117.68,0.0,C,3006458.0,4.0,0.0
1975/11/28,14:30:56.01,le,2.00,d,34.305,-116.345,6.0,C,3006459.0,10.0,0.0
1975/11/28,15:14:21.18,le,1.60,d,34.508,-115.813,5.4,A,3006460.0,8.0,0.0
1975/11/29,05:44:12.77,le,2.97,h,32.239,-115.089,6.0,C,3006463.0,23.0,0.0
1975/11/29,07:10:27.86,le,2.27,h,33.24,-115.666,0.6,A,3006464.0,28.0,0.0
1975/11/29,07:53:36.31,le,2.80,d,32.049,-115.501,6.0,D,3006466.0,21.0,0.0
1975/11/29,09:42:18.84,le,3.18,h,32.1,-115.496,14.1,C,3006469.0,30.0,0.0
1975/11/29,09:54:16.57,le,2.40,d,32.049,-115.525,6.0,D,3006470.0,14.0,0.0
1975/11/29,11:44:15.68,le,3.09,l,33.492,-116.482,14.2,A,3006472.0,71.0,0.0
1975/11/29,17:06:41.47,le,1.60,d,32.8,-115.612,15.7,A,3006473.0,13.0,0.0
1975/11/29,17:46:47.15,le,2.20,d,34.298,-116.342,3.4,A,3006474.0,21.0,0.0
1975/11/29,18:38:35.04,le,3.02,h,32.148,-115.481,12.0,D,3006475.0,23.0,0.0
1975/11/29,19:31:52.48,le,3.66,h,32.17,-115.474,14.0,C,3006476.0,53.0,0.0
1975/11/29,19:41:33.16,le,2.10,d,33.18,-116.084,15.0,B,3006477.0,17.0,0.0
1975/11/29,23:38:48.15,le,2.00,d,32.118,-115.449,6.0,D,3006478.0,10.0,0.0
1975/11/30,00:14:30.15,le,2.52,h,34.056,-117.256,15.0,A,3006479.0,58.0,0.0
1975/11/30,10:19:01.95,le,2.76,h,33.991,-116.591,7.5,B,3006480.0,59.0,0.0
1975/11/30,16:22:26.22,le,1.80,d,34.292,-116.343,3.0,A,3006481.0,15.0,0.0
1975/11/30,23:19:27.86,le,1.90,d,32.868,-116.257,11.8,C,3006482.0,17.0,0.0
1975/11/30,23:24:13.82,le,1.60,d,32.719,-115.422,18.0,B,3006483.0,11.0,0.0
1975/12/01,01:26:39.60,le,1.70,d,34.335,-116.393,1.3,A,3006484.0,11.0,0.0
1975/12/01,05:25:36.38,le,2.20,d,32.999,-116.257,1.5,A,3006485.0,19.0,0.0
1975/12/01,06:52:45.17,le,1.90,d,32.781,-115.414,16.6,A,3006486.0,13.0,0.0
1975/12/02,01:25:44.21,qb,0.00,n,34.74,-116.422,0.0,C,3006487.0,16.0,0.0
1975/12/02,09:46:19.57,le,1.70,d,34.309,-117.067,10.9,A,3006489.0,16.0,0.0
1975/12/02,22:30:41.24,qb,0.00,n,34.342,-116.886,0.0,C,3006490.0,16.0,0.0
1975/12/03,01:10:27.14,le,2.29,h,33.908,-118.074,6.0,C,3006491.0,23.0,0.0
1975/12/03,03:33:01.05,le,1.60,d,34.214,-117.004,8.2,A,3006492.0,21.0,0.0
1975/12/03,04:20:19.53,le,1.50,d,34.057,-116.973,16.4,B,3006493.0,12.0,0.0
1975/12/03,06:07:59.24,le,2.10,d,34.304,-116.334,6.0,C,3006494.0,22.0,0.0
1975/12/03,08:21:25.81,le,1.70,d,34.531,-116.432,6.0,C,3006495.0,11.0,0.0
1975/12/03,09:51:39.13,le,1.90,d,34.128,-117.505,2.2,A,3006496.0,19.0,0.0
1975/12/03,13:26:16.79,le,3.70,l,32.097,-115.502,14.0,D,3006497.0,46.0,0.0
1975/12/03,18:13:31.82,le,2.40,d,34.101,-117.309,14.4,A,3006498.0,32.0,0.0
1975/12/03,20:06:57.23,qb,0.00,n,35.038,-117.7,0.0,C,3006499.0,8.0,0.0
1975/12/03,23:46:57.89,qb,2.30,d,35.068,-118.292,1.0,C,3006500.0,17.0,0.0
1975/12/04,02:36:14.99,le,2.10,d,32.114,-115.535,6.0,D,3006501.0,12.0,0.0
1975/12/04,03:21:38.29,le,1.50,d,34.299,-116.334,6.0,C,3006502.0,9.0,0.0
1975/12/04,06:57:21.70,le,2.50,d,32.79,-115.588,11.2,A,3006503.0,14.0,0.0
1975/12/04,07:32:21.37,le,1.80,d,34.304,-116.337,6.0,C,3006504.0,8.0,0.0
1975/12/04,08:54:35.24,le,1.70,d,34.447,-116.934,1.4,A,3006505.0,12.0,0.0
1975/12/04,08:58:30.30,le,0.00,n,33.745,-116.776,6.0,C,3006506.0,3.0,0.0
1975/12/04,09:04:17.68,le,1.80,d,34.3,-116.337,3.4,A,3006507.0,9.0,0.0
1975/12/04,11:32:48.23,le,1.40,d,32.882,-115.691,8.2,B,3006508.0,8.0,0.0
1975/12/04,18:34:30.24,le,1.80,d,33.601,-116.846,6.0,C,3006509.0,21.0,0.0
1975/12/05,03:07:13.88,le,1.60,d,33.028,-115.78,4.5,D,3006510.0,4.0,0.0
1975/12/05,08:04:31.67,le,1.10,d,32.983,-115.822,2.2,A,3006511.0,5.0,0.0
1975/12/05,16:16:05.97,le,0.00,n,34.105,-116.444,11.0,C,3006512.0,8.0,0.0
1975/12/05,16:26:57.33,le,1.30,d,34.104,-116.446,10.3,C,3006513.0,10.0,0.0
1975/12/05,17:16:13.83,le,3.72,l,32.12,-115.462,14.4,D,3006514.0,63.0,0.0
1975/12/05,17:54:46.69,le,1.60,d,34.294,-116.336,3.9,A,3006515.0,10.0,0.0
1975/12/05,19:21:38.66,qb,0.00,n,34.342,-116.853,0.0,C,3006516.0,19.0,0.0
1975/12/05,20:55:54.03,qb,2.30,h,33.886,-115.519,0.0,C,3006517.0,26.0,0.0
1975/12/05,23:34:54.71,le,2.20,d,32.912,-115.541,10.2,B,3006518.0,11.0,0.0
1975/12/06,01:11:13.78,le,2.36,h,33.047,-115.553,8.6,A,3006519.0,31.0,0.0
1975/12/06,01:22:10.99,le,3.03,h,33.059,-115.557,14.4,A,3006520.0,50.0,0.0
1975/12/06,01:25:36.84,le,2.10,d,33.051,-115.548,6.2,A,3006521.0,10.0,0.0
1975/12/06,02:25:02.76,le,1.20,d,34.291,-116.342,2.4,A,3006522.0,10.0,0.0
1975/12/06,10:53:48.54,le,1.50,d,33.92,-116.979,16.8,B,3006523.0,8.0,0.0
1975/12/06,12:06:17.50,le,1.40,d,33.994,-116.63,11.6,B,3006524.0,9.0,0.0
1975/12/06,16:43:51.01,le,1.50,d,33.958,-116.586,8.4,B,3006525.0,16.0,0.0
1975/12/07,14:37:14.95,le,1.70,d,33.814,-117.045,17.1,A,3006526.0,13.0,0.0
1975/12/08,01:55:56.55,le,1.60,d,34.193,-116.842,8.5,C,3006527.0,12.0,0.0
1975/12/08,07:04:08.08,le,3.35,l,33.127,-116.039,16.6,C,3006528.0,64.0,0.0
1975/12/08,13:00:25.89,le,2.88,l,35.318,-118.592,2.0,C,3006529.0,33.0,0.0
1975/12/08,14:57:50.56,le,1.60,d,34.016,-116.95,16.8,A,3006530.0,12.0,0.0
1975/12/08,20:06:00.06,qb,0.00,n,35.03,-117.68,0.0,C,3006531.0,5.0,0.0
1975/12/08,21:38:08.00,le,1.80,d,34.305,-116.334,3.6,A,3006532.0,15.0,0.0
1975/12/08,21:45:30.14,le,2.49,h,34.302,-116.334,3.2,A,3006533.0,48.0,0.0
1975/12/08,22:02:37.27,qb,1.50,d,33.899,-117.709,0.0,C,3006534.0,7.0,0.0
1975/12/08,22:53:44.82,le,1.50,d,34.297,-116.339,2.9,A,3006535.0,14.0,0.0
1975/12/09,05:37:21.99,le,2.72,l,33.916,-116.718,14.3,A,3006537.0,67.0,0.0
1975/12/09,11:01:43.45,le,2.83,h,34.035,-117.582,5.9,C,3006540.0,67.0,0.0
1975/12/09,14:14:08.44,le,2.30,d,34.092,-116.527,7.1,C,3006541.0,37.0,0.0
1975/12/09,19:08:32.58,le,1.50,d,34.206,-117.477,16.6,C,3006542.0,12.0,0.0
1975/12/09,20:54:36.60,le,2.89,h,32.132,-115.484,6.0,D,3006543.0,8.0,0.0
1975/12/09,23:05:27.25,qb,0.00,n,35.029,-117.677,0.0,D,3006544.0,11.0,0.0
1975/12/10,08:35:28.20,le,1.60,d,34.059,-116.767,12.6,A,3006545.0,19.0,0.0
1975/12/10,17:45:45.52,qb,0.00,n,34.615,-117.123,0.0,C,3006546.0,16.0,0.0
1975/12/10,23:17:14.46,qb,0.00,n,33.89,-115.553,0.0,C,3006549.0,16.0,0.0
1975/12/11,02:37:32.55,le,2.10,d,33.001,-115.849,1.9,A,3006550.0,5.0,0.0
1975/12/11,03:36:08.61,le,2.20,d,34.959,-116.649,5.4,C,3006551.0,24.0,0.0
1975/12/11,09:54:19.07,le,1.30,d,34.086,-116.04,5.2,A,3006552.0,7.0,0.0
1975/12/11,10:42:30.81,le,1.30,d,33.71,-116.755,17.5,C,3006553.0,7.0,0.0
