YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1997/12/10,05:39:11.07,le,1.55,c,34.464,-116.47,9.5,C,9034295.0,7.0,0.0
1997/12/10,06:56:29.75,le,2.20,c,32.185,-115.807,6.0,D,9034297.0,10.0,0.0
1997/12/10,09:08:01.05,le,1.53,c,33.172,-116.038,6.0,D,9034299.0,6.0,0.0
1997/12/10,09:31:29.64,le,1.49,c,32.501,-115.399,6.0,D,9034300.0,12.0,0.0
1997/12/10,09:36:54.04,le,2.20,c,32.451,-115.383,6.0,C,9034301.0,15.0,0.0
1997/12/10,10:10:05.73,le,1.92,c,32.439,-115.382,6.0,C,9034302.0,13.0,0.0
1997/12/10,11:12:00.56,le,2.26,c,36.08,-117.641,1.5,A,9034303.0,23.0,0.0
1997/12/10,12:53:19.93,le,1.06,c,34.025,-116.689,6.0,D,9034315.0,9.0,0.0
1997/12/10,13:11:05.48,le,1.41,c,34.399,-116.462,5.9,C,9034316.0,6.0,0.0
1997/12/10,13:16:13.36,le,2.34,c,32.467,-115.387,6.0,C,9034317.0,18.0,0.0
1997/12/10,13:25:18.52,le,3.01,l,32.475,-115.386,6.0,C,9034334.0,27.0,0.0
1997/12/10,13:29:47.92,le,1.60,h,32.481,-115.384,6.0,C,9034319.0,12.0,0.0
1997/12/10,13:29:55.41,le,2.47,c,32.47,-115.388,6.0,C,3297676.0,13.0,0.0
1997/12/10,13:33:17.49,le,2.86,c,32.481,-115.384,6.0,C,9034320.0,18.0,0.0
1997/12/10,14:48:06.71,le,1.65,c,33.869,-116.786,18.9,B,9034325.0,15.0,0.0
1997/12/10,17:55:20.90,le,2.58,l,34.361,-116.467,0.5,A,9034340.0,38.0,0.0
1997/12/10,18:14:01.42,le,2.41,c,36.068,-117.883,2.7,A,9034341.0,21.0,0.0
1997/12/10,19:02:49.59,le,2.62,c,36.768,-119.912,6.0,D,9034344.0,8.0,0.0
1997/12/10,19:08:52.86,qb,1.34,c,33.656,-117.069,0.0,C,9034345.0,9.0,0.0
1997/12/10,19:19:31.40,le,2.03,c,35.763,-117.644,8.7,A,9034348.0,21.0,0.0
1997/12/10,19:50:51.07,le,1.90,c,32.449,-115.389,6.0,D,9034352.0,7.0,0.0
1997/12/10,21:12:54.93,qb,1.90,c,33.08,-114.941,0.0,C,9034357.0,5.0,0.0
1997/12/11,00:10:33.98,le,1.48,c,33.361,-116.852,6.0,C,9034424.0,12.0,0.0
1997/12/11,00:14:59.65,le,1.39,c,36.0,-117.938,3.6,A,9034426.0,10.0,0.0
1997/12/11,00:19:03.02,le,1.57,c,32.558,-116.57,6.0,C,9034428.0,7.0,0.0
1997/12/11,00:20:20.05,qb,1.45,c,33.675,-117.011,0.0,C,9034429.0,11.0,0.0
1997/12/11,00:28:32.90,qb,1.62,c,35.041,-118.332,0.0,C,9034430.0,16.0,0.0
1997/12/11,00:30:31.27,qb,1.81,c,33.656,-117.058,0.0,C,9034431.0,17.0,0.0
1997/12/11,00:51:25.79,le,1.61,c,36.002,-117.933,3.6,A,9034452.0,11.0,0.0
1997/12/11,01:10:32.49,qb,2.24,c,34.812,-116.701,0.0,C,9034463.0,23.0,0.0
1997/12/11,02:04:00.57,le,1.17,c,35.363,-118.57,3.4,A,9034467.0,8.0,0.0
1997/12/11,02:28:08.31,le,1.20,c,34.278,-118.531,12.7,A,9034468.0,16.0,0.0
1997/12/11,02:38:50.72,le,2.30,c,32.471,-115.379,6.0,C,9034469.0,18.0,0.0
1997/12/11,03:00:17.66,le,1.69,c,35.491,-118.064,9.4,A,9034471.0,26.0,0.0
1997/12/11,03:11:50.76,le,0.79,c,35.772,-117.632,8.5,B,9034473.0,7.0,0.0
1997/12/11,03:12:32.91,le,1.76,c,34.089,-116.427,5.5,C,9034474.0,16.0,0.0
1997/12/11,03:40:16.57,le,1.25,c,35.649,-118.382,10.2,A,9034476.0,12.0,0.0
1997/12/11,05:06:39.10,le,2.68,c,36.124,-117.686,0.7,A,3297677.0,29.0,0.0
1997/12/11,05:33:50.97,le,1.37,c,36.123,-117.682,2.3,A,9034483.0,10.0,0.0
1997/12/11,05:43:49.06,le,1.77,c,32.492,-115.39,6.0,D,9034484.0,12.0,0.0
1997/12/11,06:19:15.68,le,1.41,c,34.052,-117.221,14.1,B,9034486.0,12.0,0.0
1997/12/11,09:27:33.82,le,2.15,c,33.18,-116.046,5.5,A,9034493.0,26.0,0.0
1997/12/11,09:36:36.48,le,1.49,c,34.366,-118.729,14.5,A,9034494.0,17.0,0.0
1997/12/11,09:44:23.09,le,1.82,c,34.046,-116.395,6.9,C,9034502.0,19.0,0.0
1997/12/11,10:06:55.12,le,1.12,c,33.698,-116.805,18.0,A,9034503.0,10.0,0.0
1997/12/11,10:40:41.91,le,1.51,c,35.598,-117.431,4.7,A,9034504.0,15.0,0.0
1997/12/11,10:58:57.15,le,1.35,c,33.923,-118.308,6.0,C,9034543.0,16.0,0.0
1997/12/11,13:20:28.25,le,2.19,c,34.008,-116.723,15.1,A,9034544.0,36.0,0.0
1997/12/11,15:23:58.53,le,1.34,c,32.891,-116.265,12.5,B,9034554.0,8.0,0.0
1997/12/11,20:45:35.92,le,2.15,c,36.025,-118.273,15.1,A,9034585.0,23.0,0.0
1997/12/11,20:55:18.05,le,1.49,c,34.054,-116.402,4.3,A,9034587.0,10.0,0.0
1997/12/11,21:47:23.82,qb,1.46,c,35.045,-118.334,0.0,C,9034588.0,9.0,0.0
1997/12/11,23:02:42.13,qb,1.82,c,35.158,-118.402,0.0,C,9034620.0,14.0,0.0
1997/12/12,00:26:24.79,qb,2.11,l,33.657,-117.053,0.0,C,9034626.0,26.0,0.0
1997/12/12,00:37:06.43,le,1.43,c,32.831,-115.743,3.1,B,9034627.0,8.0,0.0
1997/12/12,03:52:24.10,le,1.27,c,35.449,-118.429,8.9,A,9034643.0,13.0,0.0
1997/12/12,04:07:54.05,le,1.74,c,32.736,-115.484,16.0,A,9034644.0,13.0,0.0
1997/12/12,06:17:46.64,le,1.40,c,33.695,-115.952,4.0,A,9034663.0,17.0,0.0
1997/12/12,08:08:08.79,le,1.31,c,36.147,-117.654,2.9,C,9034671.0,11.0,0.0
1997/12/12,08:40:07.75,le,1.65,c,34.98,-118.863,14.8,B,9034675.0,13.0,0.0
1997/12/12,09:22:28.00,le,0.93,c,36.052,-117.629,3.0,B,9034676.0,7.0,0.0
1997/12/12,09:51:14.03,le,1.66,c,34.936,-116.781,2.1,B,9034677.0,16.0,0.0
1997/12/12,10:51:07.54,le,1.01,c,34.3,-118.498,13.8,A,9034678.0,13.0,0.0
1997/12/12,11:36:15.57,re,3.40,l,36.112,-120.217,6.0,C,9034725.0,26.0,0.0
1997/12/12,12:41:49.22,le,1.12,c,34.354,-116.453,9.7,C,9034686.0,7.0,0.0
1997/12/12,12:55:42.03,le,1.53,c,34.438,-116.481,0.9,A,9034688.0,13.0,0.0
1997/12/12,14:08:03.31,le,2.86,c,33.582,-116.943,12.7,A,9034733.0,83.0,0.0
1997/12/12,14:20:47.36,le,1.56,c,32.732,-115.427,11.6,C,7085127.0,10.0,0.0
1997/12/12,14:27:18.65,le,0.93,c,36.064,-117.875,3.3,A,9034691.0,10.0,0.0
1997/12/12,17:00:12.37,le,1.46,c,36.121,-117.679,2.8,C,9034745.0,11.0,0.0
1997/12/12,17:28:22.91,le,1.17,c,35.697,-118.401,10.6,A,9034747.0,10.0,0.0
1997/12/12,17:39:45.36,le,1.96,c,33.184,-116.044,6.0,C,9034748.0,26.0,0.0
1997/12/12,18:13:04.91,le,1.67,c,35.7,-118.405,9.8,A,9034750.0,12.0,0.0
1997/12/12,18:13:27.61,le,1.09,c,35.703,-118.403,9.8,A,3297679.0,10.0,0.0
1997/12/12,20:00:13.34,le,1.03,c,35.784,-117.647,6.4,B,9034758.0,7.0,0.0
1997/12/12,20:23:05.19,le,1.17,c,35.393,-117.825,9.8,C,9034759.0,6.0,0.0
1997/12/12,20:32:37.25,le,1.58,c,34.847,-118.966,1.2,A,9034763.0,17.0,0.0
1997/12/12,21:38:39.09,le,1.19,c,35.694,-118.401,10.1,B,9034776.0,9.0,0.0
1997/12/12,22:01:35.43,le,1.59,c,36.094,-117.653,11.0,B,9034777.0,10.0,0.0
1997/12/12,23:23:19.69,qb,1.78,c,34.097,-117.131,4.0,A,9034794.0,14.0,0.0
1997/12/13,00:19:48.52,qb,1.44,c,33.677,-117.011,0.0,C,9034797.0,10.0,0.0
1997/12/13,00:29:51.17,qb,1.88,c,33.657,-117.059,0.0,C,9034800.0,29.0,0.0
1997/12/13,01:08:45.59,le,2.29,c,32.965,-115.552,8.9,A,9034802.0,24.0,0.0
1997/12/13,02:42:31.17,le,1.83,c,34.113,-117.433,4.3,A,9034805.0,43.0,0.0
1997/12/13,03:45:26.25,le,1.18,c,33.9,-117.027,15.7,A,9034808.0,16.0,0.0
1997/12/13,03:49:57.50,le,1.25,c,34.115,-117.426,4.6,A,9034810.0,22.0,0.0
1997/12/13,04:01:31.73,le,1.32,c,36.076,-117.85,2.0,A,9034811.0,12.0,0.0
1997/12/13,04:47:36.50,le,1.33,c,34.297,-116.449,6.1,C,9034812.0,9.0,0.0
1997/12/13,05:15:17.36,le,1.47,c,34.034,-117.256,16.9,A,9034816.0,24.0,0.0
1997/12/13,05:17:17.28,le,1.94,c,34.806,-120.212,3.5,A,9034817.0,10.0,0.0
1997/12/13,06:03:39.02,le,1.61,c,33.996,-116.98,18.7,A,9034819.0,19.0,0.0
1997/12/13,06:12:24.71,le,1.03,c,35.785,-117.651,8.8,B,9034820.0,10.0,0.0
1997/12/13,06:24:36.00,le,1.14,c,34.111,-117.427,4.9,A,9034822.0,21.0,0.0
1997/12/13,06:58:58.70,le,1.83,c,32.825,-115.624,13.5,A,9034823.0,18.0,0.0
1997/12/13,08:10:32.66,le,1.92,c,34.242,-117.481,7.9,A,9034825.0,49.0,0.0
1997/12/13,09:19:02.45,le,1.67,c,36.13,-117.684,2.7,B,9034826.0,16.0,0.0
1997/12/13,09:25:23.31,le,1.41,c,33.48,-116.471,6.0,C,9034827.0,11.0,0.0
1997/12/13,10:33:06.21,le,1.62,c,34.445,-116.479,0.6,A,9034829.0,15.0,0.0
1997/12/13,10:43:55.76,le,1.50,c,32.924,-115.946,9.3,A,9034831.0,10.0,0.0
1997/12/13,10:47:46.97,le,0.87,c,36.046,-117.777,2.9,B,9034832.0,10.0,0.0
1997/12/13,11:44:40.28,le,1.73,c,33.678,-116.726,16.0,A,9034836.0,22.0,0.0
1997/12/13,12:03:01.51,le,1.45,c,32.827,-115.618,11.8,B,9034838.0,11.0,0.0
1997/12/13,13:18:39.72,le,1.30,h,33.071,-116.043,9.6,C,9034841.0,7.0,0.0
1997/12/13,13:39:12.21,le,1.04,c,34.158,-117.338,6.0,C,9034842.0,9.0,0.0
1997/12/13,14:49:54.94,le,1.12,c,33.605,-116.695,17.1,D,9034849.0,7.0,0.0
1997/12/13,19:15:02.17,qb,1.83,c,33.656,-117.05,0.0,C,9034860.0,34.0,0.0
1997/12/13,19:16:40.94,qb,1.79,c,33.073,-114.939,0.0,C,9034862.0,10.0,0.0
1997/12/13,19:49:17.20,le,1.43,c,33.679,-116.696,14.8,A,9034863.0,18.0,0.0
1997/12/13,20:01:45.37,qb,1.40,c,34.111,-117.092,0.0,C,9034864.0,12.0,0.0
1997/12/13,20:10:17.86,le,1.48,c,34.463,-116.502,1.1,A,9034865.0,12.0,0.0
1997/12/13,20:19:50.68,le,1.59,c,34.483,-116.047,6.0,C,9034866.0,10.0,0.0
1997/12/13,20:29:37.65,le,1.39,c,34.481,-116.046,6.0,C,9034867.0,6.0,0.0
1997/12/13,20:30:42.12,le,1.00,c,35.783,-117.64,10.6,A,9034868.0,8.0,0.0
1997/12/13,20:43:22.96,le,1.38,c,33.898,-117.036,16.4,A,9034869.0,15.0,0.0
1997/12/13,22:14:18.70,qb,0.00,n,32.584,-116.549,0.0,D,9034876.0,6.0,0.0
1997/12/13,22:20:40.13,qb,1.39,c,33.654,-117.068,0.0,C,9034877.0,14.0,0.0
1997/12/13,23:30:52.75,le,1.84,c,35.697,-118.404,8.1,B,9034880.0,27.0,0.0
1997/12/14,00:39:43.06,qb,1.38,c,33.67,-117.011,0.0,C,9034882.0,10.0,0.0
1997/12/14,01:00:36.80,qb,0.75,c,33.691,-116.997,6.0,C,9034884.0,5.0,0.0
1997/12/14,01:03:53.94,le,0.96,c,35.794,-117.627,4.8,A,9034885.0,6.0,0.0
1997/12/14,01:32:22.83,le,1.60,c,32.82,-115.474,10.4,A,9034893.0,16.0,0.0
1997/12/14,04:16:46.01,le,1.33,c,34.487,-116.048,6.0,C,9034900.0,9.0,0.0
1997/12/14,05:41:45.64,le,0.81,c,33.889,-116.807,19.2,C,9034902.0,8.0,0.0
1997/12/14,06:09:37.79,le,2.25,c,35.699,-118.408,9.1,A,9034903.0,32.0,0.0
1997/12/14,06:20:50.79,le,1.11,c,35.703,-118.402,10.0,D,9034904.0,6.0,0.0
1997/12/14,06:41:44.01,le,1.58,c,33.726,-118.261,6.0,D,9034905.0,12.0,0.0
1997/12/14,07:11:05.91,le,1.86,c,36.2,-117.857,2.8,A,9034909.0,20.0,0.0
1997/12/14,07:13:34.76,le,2.78,c,32.676,-115.68,6.0,B,9034921.0,28.0,0.0
1997/12/14,07:29:15.77,le,2.13,c,32.667,-115.676,4.0,A,9034911.0,20.0,0.0
1997/12/14,07:34:05.12,le,1.20,h,35.762,-117.626,12.5,B,9034912.0,11.0,0.0
1997/12/14,08:50:29.02,le,1.04,c,34.113,-116.407,7.9,C,9034914.0,11.0,0.0
1997/12/14,10:54:37.45,le,1.08,c,35.692,-118.401,10.8,C,9034928.0,10.0,0.0
1997/12/14,11:09:47.36,le,1.03,c,34.482,-118.446,4.5,A,9034929.0,13.0,0.0
1997/12/14,11:31:54.13,le,0.73,c,35.866,-117.746,9.6,B,9034933.0,8.0,0.0
1997/12/14,11:48:15.62,le,1.20,h,35.696,-118.401,10.6,A,3297684.0,12.0,0.0
1997/12/14,11:48:20.73,le,1.60,c,35.692,-118.404,9.7,A,9034934.0,15.0,0.0
1997/12/14,12:12:32.24,le,0.95,c,34.052,-116.404,4.1,A,9034935.0,13.0,0.0
1997/12/14,12:31:07.01,le,1.61,c,32.674,-115.685,3.9,A,9034936.0,11.0,0.0
1997/12/14,12:38:39.11,le,0.94,c,35.805,-117.601,8.0,A,9034937.0,10.0,0.0
1997/12/14,12:40:54.58,le,1.94,c,33.918,-116.712,13.4,A,9034938.0,41.0,0.0
1997/12/14,12:42:24.54,le,1.24,c,33.912,-116.709,13.2,B,9034939.0,17.0,0.0
1997/12/14,13:34:39.01,le,1.18,c,34.043,-117.235,18.4,A,9034947.0,17.0,0.0
1997/12/14,13:35:42.80,le,1.34,c,35.7,-118.407,8.7,A,9034948.0,19.0,0.0
1997/12/14,13:37:43.76,le,1.33,c,34.034,-117.236,18.1,A,9034949.0,27.0,0.0
1997/12/14,13:39:16.84,le,1.34,c,34.034,-117.236,17.8,A,9034950.0,27.0,0.0
1997/12/14,14:06:05.13,le,1.52,c,32.671,-115.683,3.9,A,9034952.0,8.0,0.0
1997/12/14,14:57:52.21,le,1.48,c,33.312,-116.259,6.0,C,9034953.0,18.0,0.0
1997/12/14,15:28:09.17,le,0.86,c,33.994,-117.196,6.0,D,9034955.0,10.0,0.0
1997/12/14,15:29:53.13,le,0.48,c,35.788,-117.611,5.3,A,9034956.0,5.0,0.0
1997/12/14,15:32:42.94,le,1.19,c,33.999,-116.816,20.7,B,9034957.0,20.0,0.0
1997/12/14,15:59:01.16,le,1.00,c,35.734,-117.614,5.0,A,9034958.0,8.0,0.0
1997/12/14,16:07:55.35,le,0.96,c,33.971,-117.155,12.2,D,9034960.0,11.0,0.0
1997/12/14,16:17:24.36,le,1.34,c,33.859,-117.099,13.1,A,9034962.0,14.0,0.0
1997/12/14,17:12:56.01,le,1.67,c,36.212,-117.86,0.3,B,9034964.0,13.0,0.0
1997/12/14,17:13:32.66,le,1.03,c,36.196,-117.863,2.7,C,3297685.0,9.0,0.0
1997/12/14,17:21:56.74,le,2.04,c,34.971,-116.802,0.8,A,9034967.0,27.0,0.0
1997/12/14,18:22:48.43,le,1.16,c,36.087,-117.847,3.1,A,9034971.0,13.0,0.0
1997/12/14,19:05:02.45,le,1.21,c,34.173,-116.426,1.5,A,9034972.0,11.0,0.0
1997/12/14,19:35:14.28,le,0.93,c,34.053,-116.385,1.6,B,9034973.0,8.0,0.0
1997/12/14,20:16:08.59,le,1.70,c,32.667,-115.675,3.9,A,9034983.0,11.0,0.0
1997/12/14,21:50:33.91,le,1.74,c,33.881,-116.658,15.2,A,9035029.0,22.0,0.0
1997/12/14,23:18:41.46,le,1.77,c,33.329,-118.691,6.0,C,9035065.0,7.0,0.0
1997/12/15,00:15:39.38,le,1.35,c,33.76,-116.12,7.3,A,9035073.0,16.0,0.0
1997/12/15,04:35:04.50,le,1.78,c,34.218,-116.846,5.2,A,9035087.0,38.0,0.0
1997/12/15,05:15:35.20,le,1.53,c,35.267,-118.994,20.3,B,9035109.0,13.0,0.0
1997/12/15,05:54:34.59,le,1.16,c,34.269,-116.877,13.8,C,9035105.0,6.0,0.0
1997/12/15,06:08:57.30,le,1.47,c,33.22,-115.708,2.3,B,9035107.0,11.0,0.0
1997/12/15,06:22:38.10,le,1.23,c,36.012,-117.613,3.6,A,9035108.0,9.0,0.0
1997/12/15,06:57:52.23,le,0.97,c,34.368,-118.723,7.6,C,9035113.0,9.0,0.0
1997/12/15,07:17:31.26,le,1.06,c,32.632,-115.901,9.8,C,9035118.0,7.0,0.0
1997/12/15,07:35:31.41,le,1.79,c,34.391,-118.99,22.2,A,9035121.0,40.0,0.0
1997/12/15,07:36:59.55,le,1.54,c,34.381,-118.965,29.9,B,9035122.0,17.0,0.0
1997/12/15,09:48:19.03,le,1.28,c,34.105,-117.002,6.0,C,9035131.0,22.0,0.0
1997/12/15,11:00:11.48,le,2.16,c,36.993,-118.216,6.0,D,9035135.0,7.0,0.0
1997/12/15,11:10:09.82,le,1.96,c,33.219,-115.681,7.9,B,9035136.0,35.0,0.0
1997/12/15,11:45:26.15,le,2.05,c,32.015,-115.744,6.0,D,9035137.0,8.0,0.0
1997/12/15,13:27:34.67,le,1.31,c,36.125,-117.795,9.2,C,9035138.0,16.0,0.0
1997/12/15,13:57:18.05,le,1.21,c,32.729,-115.48,16.0,B,9035139.0,11.0,0.0
1997/12/15,14:57:41.15,le,1.74,c,33.268,-116.035,2.6,A,9035140.0,16.0,0.0
1997/12/15,15:10:01.21,le,1.94,c,33.265,-116.033,2.4,A,9035141.0,28.0,0.0
1997/12/15,17:42:15.40,qb,1.76,c,34.101,-117.124,0.0,C,9035153.0,17.0,0.0
1997/12/15,18:52:45.45,le,0.79,c,35.807,-117.665,9.2,B,9035157.0,6.0,0.0
1997/12/15,19:47:20.97,le,1.53,c,36.18,-118.091,0.4,A,9035159.0,14.0,0.0
1997/12/15,20:49:30.97,le,1.40,c,34.247,-118.422,14.2,A,9035163.0,22.0,0.0
1997/12/15,20:53:42.13,le,1.14,c,35.311,-118.495,5.5,A,9035164.0,7.0,0.0
1997/12/15,21:51:31.89,le,1.71,c,34.532,-119.899,7.4,B,9035169.0,9.0,0.0
1997/12/15,21:52:16.15,le,1.03,c,34.387,-118.671,21.2,B,3297687.0,10.0,0.0
1997/12/15,21:53:09.24,qb,1.90,c,33.063,-114.95,0.0,D,9035170.0,5.0,0.0
1997/12/15,23:25:17.93,le,1.16,c,32.574,-116.578,3.3,C,9035176.0,8.0,0.0
1997/12/16,00:20:46.87,qb,0.90,c,33.676,-117.013,0.0,C,9035178.0,9.0,0.0
1997/12/16,00:24:03.60,qb,1.99,l,33.654,-117.056,0.0,C,9035179.0,39.0,0.0
1997/12/16,00:33:27.74,le,1.31,c,36.187,-118.11,6.7,B,9035180.0,8.0,0.0
1997/12/16,01:16:20.83,le,1.86,c,34.112,-116.404,0.5,A,9035181.0,30.0,0.0
1997/12/16,02:41:42.06,le,1.45,c,34.624,-116.644,6.0,A,9035182.0,19.0,0.0
1997/12/16,03:50:45.18,le,2.56,c,36.21,-117.86,0.3,A,9035183.0,29.0,0.0
1997/12/16,05:56:08.13,le,1.91,c,33.888,-116.9,12.4,A,9035186.0,37.0,0.0
1997/12/16,07:08:39.72,qb,2.50,c,34.733,-120.142,0.0,C,9035187.0,14.0,0.0
1997/12/16,09:50:36.38,le,1.50,h,33.02,-116.416,6.0,C,9035193.0,9.0,0.0
1997/12/16,10:50:52.53,le,1.24,c,36.241,-117.852,2.7,C,9035197.0,8.0,0.0
1997/12/16,11:56:18.45,le,1.55,c,34.486,-116.502,3.2,A,9035199.0,15.0,0.0
1997/12/16,11:59:57.58,le,1.31,c,33.235,-116.778,6.0,C,9035200.0,16.0,0.0
1997/12/16,12:53:57.27,le,1.43,c,34.164,-117.32,9.6,B,9035201.0,33.0,0.0
1997/12/16,13:25:51.00,le,1.30,h,33.893,-116.905,18.5,B,9035202.0,15.0,0.0
1997/12/16,13:25:57.60,le,1.58,c,33.894,-116.904,17.3,C,3297688.0,16.0,0.0
1997/12/16,14:07:48.13,le,1.59,c,34.548,-116.525,0.0,B,9035203.0,10.0,0.0
1997/12/16,15:28:40.58,le,2.41,l,33.953,-117.083,16.6,A,9035206.0,49.0,0.0
1997/12/16,16:10:16.72,le,1.23,c,34.455,-117.949,8.7,A,9035210.0,17.0,0.0
1997/12/16,16:43:15.73,qb,1.81,c,34.104,-117.128,0.0,C,9035216.0,19.0,0.0
1997/12/16,19:00:45.24,qb,1.35,c,34.632,-117.125,0.0,C,9035226.0,8.0,0.0
1997/12/16,19:14:56.29,qb,0.97,c,33.657,-117.063,0.0,C,9035229.0,6.0,0.0
1997/12/16,20:54:18.69,qb,2.09,c,33.075,-114.935,0.0,C,9035237.0,10.0,0.0
1997/12/16,22:20:16.11,le,1.51,c,36.169,-118.094,0.5,B,9035243.0,12.0,0.0
1997/12/16,22:42:29.51,le,2.31,c,34.62,-116.663,5.7,A,9035244.0,50.0,0.0
1997/12/16,22:55:08.69,le,1.95,c,33.688,-116.792,19.5,A,9035245.0,28.0,0.0
1997/12/16,22:55:33.87,le,1.59,c,35.069,-116.578,6.0,C,3297689.0,7.0,0.0
1997/12/16,23:01:01.62,qb,1.59,c,35.351,-117.661,0.0,C,9035246.0,11.0,0.0
1997/12/16,23:17:35.37,qb,1.57,c,34.854,-118.759,0.0,C,9035249.0,23.0,0.0
1997/12/16,23:33:44.96,qb,1.12,c,33.84,-117.486,2.7,A,9035251.0,14.0,0.0
1997/12/17,00:21:18.89,le,1.58,c,33.756,-116.126,8.4,A,9035252.0,17.0,0.0
1997/12/17,05:26:50.62,le,1.93,c,34.18,-116.824,6.0,C,9035263.0,47.0,0.0
1997/12/17,05:53:56.83,le,2.07,c,33.265,-116.034,2.3,A,9035266.0,35.0,0.0
1997/12/17,06:44:15.86,le,1.72,c,33.369,-116.968,11.3,B,9035268.0,24.0,0.0
1997/12/17,06:48:56.24,le,1.60,c,36.13,-117.686,2.9,A,9035269.0,13.0,0.0
1997/12/17,08:55:24.07,le,1.26,c,35.353,-118.631,6.0,C,9035283.0,16.0,0.0
1997/12/17,09:54:19.83,le,1.95,c,36.2,-117.858,2.5,A,9035287.0,25.0,0.0
1997/12/17,12:20:34.86,le,1.16,c,36.082,-117.649,4.2,A,9035301.0,14.0,0.0
1997/12/17,12:24:32.14,le,1.56,c,35.936,-117.939,6.5,C,9035302.0,14.0,0.0
1997/12/17,12:44:10.13,le,1.70,c,34.561,-116.438,6.0,C,9035308.0,12.0,0.0
1997/12/17,15:15:26.44,le,0.95,c,35.782,-117.656,9.2,B,9035320.0,9.0,0.0
1997/12/17,16:54:03.12,le,1.35,c,34.178,-118.463,12.5,A,9035338.0,24.0,0.0
1997/12/17,19:12:23.62,le,2.12,c,32.16,-115.046,6.0,D,7085608.0,10.0,0.0
1997/12/17,19:21:17.05,qb,1.16,c,34.856,-118.78,0.0,C,7085610.0,8.0,0.0
1997/12/17,19:35:19.03,le,1.01,c,36.055,-117.625,6.9,C,7085611.0,6.0,0.0
1997/12/17,19:55:34.00,le,1.27,c,36.0,-117.792,3.0,A,7085612.0,14.0,0.0
1997/12/17,20:11:30.03,le,2.31,c,36.027,-117.604,2.8,A,7085614.0,37.0,0.0
1997/12/17,20:23:57.56,le,1.30,h,33.669,-116.732,12.1,C,7085627.0,11.0,0.0
1997/12/17,20:25:07.75,qb,1.46,c,35.347,-117.643,0.0,C,7085630.0,10.0,0.0
1997/12/17,20:41:19.32,le,1.70,h,33.412,-116.476,6.0,C,3297690.0,19.0,0.0
1997/12/17,20:41:32.36,le,2.11,c,33.414,-116.469,6.0,C,7085632.0,29.0,0.0
1997/12/17,20:42:16.25,le,1.75,c,36.023,-117.6,2.9,A,3297691.0,22.0,0.0
1997/12/17,20:55:20.27,qb,1.68,c,35.037,-117.681,0.0,C,7085634.0,17.0,0.0
1997/12/17,21:37:40.26,le,1.10,c,32.708,-115.951,5.1,A,7085655.0,13.0,0.0
1997/12/17,21:50:25.25,le,2.24,c,32.201,-115.808,6.0,C,7085656.0,14.0,0.0
1997/12/17,21:51:48.27,qb,1.72,c,34.113,-117.078,0.0,C,7085657.0,21.0,0.0
1997/12/17,22:21:31.26,qb,1.33,c,33.657,-117.061,0.0,C,7085662.0,12.0,0.0
1997/12/17,23:34:09.68,le,2.50,c,36.133,-117.682,2.4,A,7085668.0,36.0,0.0
1997/12/17,23:41:43.71,le,1.52,c,34.157,-117.329,6.0,C,7085669.0,21.0,0.0
1997/12/17,23:54:47.78,le,1.46,c,36.127,-117.681,2.5,A,7085674.0,15.0,0.0
1997/12/17,23:56:00.58,le,1.05,c,36.108,-117.691,2.8,A,7085678.0,10.0,0.0
1997/12/18,00:09:14.34,qb,1.58,c,34.096,-117.121,0.0,C,7085679.0,22.0,0.0
1997/12/18,00:24:36.66,qb,1.35,c,33.677,-117.0,3.2,A,7085680.0,9.0,0.0
1997/12/18,00:27:59.37,qb,1.87,c,33.652,-117.045,6.0,C,7085681.0,24.0,0.0
1997/12/18,00:42:56.51,le,1.48,c,32.546,-116.604,10.4,D,7085682.0,6.0,0.0
1997/12/18,02:55:05.89,le,1.02,c,34.282,-118.519,11.4,A,9035369.0,13.0,0.0
1997/12/18,02:58:13.50,le,0.33,c,35.763,-117.633,8.9,B,9035370.0,6.0,0.0
1997/12/18,03:47:33.82,le,0.62,c,36.087,-117.656,6.8,C,9035371.0,5.0,0.0
1997/12/18,04:22:24.67,le,2.57,l,33.489,-116.501,6.0,C,9035372.0,50.0,0.0
1997/12/18,04:24:57.79,le,0.86,c,36.046,-117.776,1.0,A,9035373.0,10.0,0.0
1997/12/18,04:28:45.85,le,1.78,c,34.385,-118.442,4.2,A,9035374.0,39.0,0.0
1997/12/18,04:48:41.27,le,0.93,c,35.742,-117.642,5.4,A,9035377.0,12.0,0.0
1997/12/18,05:32:27.20,re,2.70,l,36.614,-121.146,5.0,C,9035394.0,9.0,0.0
1997/12/18,05:54:11.53,le,0.59,c,36.072,-117.64,5.9,C,9035383.0,6.0,0.0
1997/12/18,06:05:15.99,le,0.67,c,36.162,-117.671,7.7,C,9035384.0,6.0,0.0
1997/12/18,06:40:32.83,le,0.72,c,36.073,-117.65,2.7,C,9035385.0,7.0,0.0
1997/12/18,08:20:07.55,le,1.15,c,32.96,-115.56,6.0,B,9035389.0,12.0,0.0
1997/12/18,08:35:56.37,re,2.79,c,36.214,-120.772,6.0,C,9035408.0,19.0,0.0
1997/12/18,08:57:36.74,le,1.49,c,34.621,-116.669,8.6,A,9035391.0,16.0,0.0
